date,code,fwd_ret,amt_log_20,pred,is_holdout,base_score,score,target_weight,rank
2025-06-30,002407.SZ,0.05000007,-0.6133324305916426,0.33979993752002385,False,0.33979993752002385,0.33979993752002385,0.03333333333333333,11
2025-06-30,301526.SZ,0.23136246,-1.4571811535685442,0.3317368139250851,False,0.3317368139250851,0.3317368139250851,0.03333333333333333,12
2025-06-30,601577.SH,-0.0145379305,-0.2260339247886623,0.32727987712858847,False,0.32727987712858847,0.32727987712858847,0.03333333333333333,13
2025-06-30,601818.SH,-0.017902851,0.4724895973665842,0.322871860184017,False,0.322871860184017,0.322871860184017,0.03333333333333333,14
2025-06-30,600820.SH,0.08756566,-1.5447959852808577,0.31992635963097943,False,0.31992635963097943,0.31992635963097943,0.03333333333333333,15
2025-06-30,003035.SZ,-0.0021692514,-0.477522443240359,0.31676799275555095,False,0.31676799275555095,0.31676799275555095,0.03333333333333333,16
2025-06-30,688200.SH,-0.0064347982,-0.9763680227155954,0.3161721051542175,False,0.3161721051542175,0.3161721051542175,0.03333333333333333,17
2025-06-30,002299.SZ,0.09174967,-1.1609469590879753,0.3139750102359564,False,0.3139750102359564,0.3139750102359564,0.03333333333333333,18
2025-06-30,603233.SH,0.051395893,-1.3182603392923744,0.3103966855326184,False,0.3103966855326184,0.3103966855326184,0.03333333333333333,19
2025-06-30,002508.SZ,0.016173959,-1.1004077952756965,0.3089193033332788,False,0.3089193033332788,0.3089193033332788,0.03333333333333333,20
2025-06-30,000825.SZ,0.12466121,-1.6648414319311267,0.30152441645887,False,0.30152441645887,0.30152441645887,0.03333333333333333,21
2025-06-30,600105.SH,0.053240776,1.173785148514926,0.29366806069893225,False,0.29366806069893225,0.29366806069893225,0.03333333333333333,22
2025-06-30,605499.SH,-0.11395174,0.2870488857324464,0.2936343054628812,False,0.2936343054628812,0.2936343054628812,0.03333333333333333,23
2025-06-30,000623.SZ,0.14294517,-0.8610819557726181,0.29224148169424624,False,0.29224148169424624,0.29224148169424624,0.03333333333333333,24
2025-06-30,603256.SH,0.5887046,-0.051960962529629645,0.29134599935664296,False,0.29134599935664296,0.29134599935664296,0.03333333333333333,25
2025-06-30,600435.SH,0.10814428,0.6996681225578664,0.2857702032957208,False,0.2857702032957208,0.2857702032957208,0.03333333333333333,26
2025-06-30,000537.SZ,0.03527975,-1.951602911305133,0.28389254092893806,False,0.28389254092893806,0.28389254092893806,0.03333333333333333,27
2025-06-30,601019.SH,-0.055495024,-2.245211978735435,0.28378367713375946,False,0.28378367713375946,0.28378367713375946,0.03333333333333333,28
2025-06-30,601988.SH,-0.018416166,1.873260133600845,0.2805342799287422,False,0.2805342799287422,0.2805342799287422,0.03333333333333333,29
2025-06-30,601001.SH,0.1560539,-0.8393079057756074,0.2769494412048933,False,0.2769494412048933,0.2769494412048933,0.03333333333333333,30
2025-07-31,001203.SZ,0.049165845,-0.3058297465551089,0.6046456792302517,False,0.6046456792302517,0.6046456792302517,0.03333333333333333,1
2025-07-31,000785.SZ,0.023178816,-0.41182499051642013,0.5438868304410681,False,0.5438868304410681,0.5438868304410681,0.03333333333333333,2
2025-07-31,601398.SH,-0.031420767,1.8360358907804988,0.40156808307336317,False,0.40156808307336317,0.40156808307336317,0.03333333333333333,3
2025-07-31,688772.SH,0.6223725,-1.0175186425680598,0.39733970744474806,False,0.39733970744474806,0.39733970744474806,0.03333333333333333,4
2025-07-31,301526.SZ,0.59081423,0.6194818293807045,0.3829035704001394,False,0.3829035704001394,0.3829035704001394,0.03333333333333333,5
2025-07-31,300724.SZ,0.6335279,-0.060834381586326376,0.36223389291366564,False,0.36223389291366564,0.36223389291366564,0.03333333333333333,6
2025-07-31,300620.SZ,1.0076323,,0.35968873922459893,False,0.35968873922459893,0.35968873922459893,0.03333333333333333,7
2025-07-31,600105.SH,0.23736262,1.0175761038821975,0.3536431252203031,False,0.3536431252203031,0.3536431252203031,0.03333333333333333,8
2025-07-31,601939.SH,-0.039822996,0.5791733957291371,0.35041017417873793,False,0.35041017417873793,0.35041017417873793,0.03333333333333333,9
2025-07-31,603077.SH,0.032085538,-0.7981327348425411,0.34725897749516704,False,0.34725897749516704,0.34725897749516704,0.03333333333333333,10
2025-07-31,603737.SH,0.22803736,-1.0571708826792752,0.33728662958254546,False,0.33728662958254546,0.33728662958254546,0.03333333333333333,11
2025-07-31,603786.SH,0.13667512,-2.3755541155706785,0.3348918569375237,False,0.3348918569375237,0.3348918569375237,0.03333333333333333,12
2025-07-31,000537.SZ,0.028202057,-1.5507450963117984,0.331046535751982,False,0.331046535751982,0.331046535751982,0.03333333333333333,13
2025-07-31,688248.SH,0.09222853,-1.4036375486120047,0.33072893532055453,False,0.33072893532055453,0.33072893532055453,0.03333333333333333,14
2025-07-31,601988.SH,-0.0056284666,1.176429710045249,0.3267719747124029,False,0.3267719747124029,0.3267719747124029,0.03333333333333333,15
2025-07-31,600595.SH,0.114718676,-0.22461663408927668,0.3226856856155258,False,0.3226856856155258,0.3226856856155258,0.03333333333333333,16
2025-07-31,000591.SZ,0.020089269,-1.1052507046918434,0.32208253134216264,False,0.32208253134216264,0.32208253134216264,0.03333333333333333,17
2025-07-31,601728.SH,0.016736388,0.6328670369944127,0.3210720330354863,False,0.3210720330354863,0.3210720330354863,0.03333333333333333,18
2025-07-31,603688.SH,0.16601789,-0.07008531440590958,0.31055166927502154,False,0.31055166927502154,0.31055166927502154,0.03333333333333333,19
2025-07-31,601998.SH,-0.05000007,-0.06917689076243165,0.31029240577877,False,0.31029240577877,0.31029240577877,0.03333333333333333,20
2025-07-31,688411.SH,0.44821572,-1.4840990127966862,0.3008733955542266,False,0.3008733955542266,0.3008733955542266,0.03333333333333333,21
2025-07-31,603179.SH,0.23584259,-0.9496689111334863,0.30050804120217395,False,0.30050804120217395,0.30050804120217395,0.03333333333333333,22
2025-07-31,001309.SZ,0.15960848,0.1843499578257077,0.296309461143836,False,0.296309461143836,0.296309461143836,0.03333333333333333,23
2025-07-31,300972.SZ,0.4151677,-0.6388302410724253,0.2909618493605064,False,0.2909618493605064,0.2909618493605064,0.03333333333333333,24
2025-07-31,300666.SZ,0.17909575,-0.09622577021659022,0.28929688228835987,False,0.28929688228835987,0.28929688228835987,0.03333333333333333,25
2025-07-31,601818.SH,-0.08333331,0.28809889700956476,0.2886087489698217,False,0.2886087489698217,0.2886087489698217,0.03333333333333333,26
2025-07-31,601229.SH,-0.07716048,0.24891066410533969,0.28849978242389507,False,0.28849978242389507,0.28849978242389507,0.03333333333333333,27
2025-07-31,688331.SH,0.544425,0.3434164731198219,0.28748496865412104,False,0.28748496865412104,0.28748496865412104,0.03333333333333333,28
2025-07-31,000582.SZ,0.048447132,-1.214015702089595,0.27422886947517244,False,0.27422886947517244,0.27422886947517244,0.03333333333333333,29
2025-07-31,688708.SH,0.054932475,-0.9658927334692347,0.27142524161466014,False,0.27142524161466014,0.27142524161466014,0.03333333333333333,30
2025-08-29,603077.SH,0.18652856,-1.333412718193261,0.4250029201557737,True,0.4250029201557737,0.4250029201557737,0.03333333333333333,1
2025-08-29,000537.SZ,0.054857135,-1.6235133009613205,0.3950265715339623,True,0.3950265715339623,0.3950265715339623,0.03333333333333333,2
2025-08-29,300140.SZ,-0.04494387,-2.4045793042286983,0.39089366502686307,True,0.39089366502686307,0.39089366502686307,0.03333333333333333,3
2025-08-29,300390.SZ,0.28444886,-0.5660927519016845,0.3848022232114727,True,0.3848022232114727,0.3848022232114727,0.03333333333333333,4
2025-08-29,003035.SZ,0.027718544,-2.3407722702107896,0.37570172415075076,True,0.37570172415075076,0.37570172415075076,0.03333333333333333,5
2025-08-29,600032.SH,-0.005305052,-2.4242722018786056,0.36382983221631493,True,0.36382983221631493,0.36382983221631493,0.03333333333333333,6
2025-08-29,000937.SZ,0.00754714,-1.8777595114481005,0.3494120415092226,True,0.3494120415092226,0.3494120415092226,0.03333333333333333,7
2025-08-29,002266.SZ,0.13402057,-0.759941441099583,0.34369175092875515,True,0.34369175092875515,0.34369175092875515,0.03333333333333333,8
2025-08-29,600820.SH,-0.006329119,-0.9950184916935877,0.3290578694661886,True,0.3290578694661886,0.3290578694661886,0.03333333333333333,9
2025-08-29,601019.SH,-0.11298072,-2.287741448113233,0.326902569732075,True,0.326902569732075,0.326902569732075,0.03333333333333333,10
2025-08-29,601997.SH,-0.060034275,-0.8696620261774883,0.31795579355430176,True,0.31795579355430176,0.31795579355430176,0.03333333333333333,11
2025-08-29,600339.SH,-0.008379877,-1.5340249391811143,0.3157394058609421,True,0.3157394058609421,0.3157394058609421,0.03333333333333333,12
2025-08-29,000591.SZ,0.006564498,-1.2538459438049163,0.3123918586124914,True,0.3123918586124914,0.3123918586124914,0.03333333333333333,13
2025-08-29,688336.SH,0.0016570091,-0.8101665618829137,0.3110369643305683,True,0.3110369643305683,0.3110369643305683,0.03333333333333333,14
2025-08-29,601398.SH,-0.009873092,1.4039697540844476,0.30781013562892184,True,0.30781013562892184,0.30781013562892184,0.03333333333333333,15
2025-08-29,002407.SZ,0.5037093,-0.4122199983580834,0.3073274057476421,True,0.3073274057476421,0.3073274057476421,0.03333333333333333,16
2025-08-29,603233.SH,-0.019242704,-1.9391332237029155,0.3021181202828653,True,0.3021181202828653,0.3021181202828653,0.03333333333333333,17
2025-08-29,603565.SH,0.015238047,-1.5232307803650875,0.29294654207816834,True,0.29294654207816834,0.29294654207816834,0.03333333333333333,18
2025-08-29,688266.SH,0.003860712,-0.3427120422604888,0.2901618122735939,True,0.2901618122735939,0.2901618122735939,0.03333333333333333,19
2025-08-29,603308.SH,0.22020626,-0.741818423605863,0.2899071801029049,True,0.2899071801029049,0.2899071801029049,0.03333333333333333,20
2025-08-29,601658.SH,-0.06506848,0.4549025972598653,0.28902294333566153,True,0.28902294333566153,0.28902294333566153,0.03333333333333333,21
2025-08-29,001203.SZ,0.11715484,-1.1599086381965595,0.28707775574708877,True,0.28707775574708877,0.28707775574708877,0.03333333333333333,22
2025-08-29,000598.SZ,-0.0015361309,-1.4358169858104943,0.2841369502231217,True,0.2841369502231217,0.2841369502231217,0.03333333333333333,23
2025-08-29,601939.SH,-0.0414747,0.5656911088593981,0.28381242004754226,True,0.28381242004754226,0.28381242004754226,0.03333333333333333,24
2025-08-29,600546.SH,0.020746827,-0.9265061342693581,0.2797962663116061,True,0.2797962663116061,0.2797962663116061,0.03333333333333333,25
2025-08-29,600062.SH,-0.041666746,-0.510508725758403,0.27863508980116164,True,0.27863508980116164,0.27863508980116164,0.03333333333333333,26
2025-08-29,601016.SH,0.08754206,-1.3283179677311685,0.27485644335123777,True,0.27485644335123777,0.27485644335123777,0.03333333333333333,27
2025-08-29,002508.SZ,-0.039728105,-1.5514579104199218,0.27409666081277145,True,0.27409666081277145,0.27409666081277145,0.03333333333333333,28
2025-08-29,601988.SH,-0.05283022,0.9573314611174019,0.2723604464501733,True,0.2723604464501733,0.2723604464501733,0.03333333333333333,29
2025-08-29,601666.SH,0.04285717,-1.0478155815294619,0.26985000923194546,True,0.26985000923194546,0.26985000923194546,0.03333333333333333,30
2025-09-30,300570.SZ,-0.09011519,0.8902607474405131,0.40928289584747213,True,0.40928289584747213,0.40928289584747213,0.03333333333333333,1
2025-09-30,603077.SH,-0.04366809,-0.7862927055122249,0.3547858184716503,True,0.3547858184716503,0.3547858184716503,0.03333333333333333,2
2025-09-30,001203.SZ,0.50486887,-1.3132797618960814,0.3429969118535126,True,0.3429969118535126,0.3429969118535126,0.03333333333333333,3
2025-09-30,000537.SZ,-0.07692295,-1.3343637030289144,0.3386011405159228,True,0.3386011405159228,0.3386011405159228,0.03333333333333333,4
2025-09-30,601128.SH,0.04448104,-0.8597231152509822,0.31587526523634657,True,0.31587526523634657,0.31587526523634657,0.03333333333333333,5
2025-09-30,002407.SZ,0.3404045,1.1039998992823743,0.3078128305435838,True,0.3078128305435838,0.3078128305435838,0.03333333333333333,6
2025-09-30,300140.SZ,0.07058823,-2.194749137832903,0.3067835782711692,True,0.3067835782711692,0.3067835782711692,0.03333333333333333,7
2025-09-30,002430.SZ,0.02352047,-0.9510835865530052,0.3064472008668118,True,0.3064472008668118,0.3064472008668118,0.03333333333333333,8
2025-09-30,601139.SH,0.009146333,-2.1323330892527204,0.30476258120921934,True,0.30476258120921934,0.30476258120921934,0.03333333333333333,9
2025-09-30,002508.SZ,0.03756118,-1.3725327751755008,0.3017063357449249,True,0.3017063357449249,0.3017063357449249,0.03333333333333333,10
2025-09-30,002756.SZ,0.17506301,-0.33751984149374836,0.301352373066871,True,0.301352373066871,0.301352373066871,0.03333333333333333,11
2025-09-30,000937.SZ,0.028089762,-2.0351865876972135,0.29184556355197966,True,0.29184556355197966,0.29184556355197966,0.03333333333333333,12
2025-09-30,600032.SH,0.05466664,-2.2090564506601393,0.2890280504507634,True,0.2890280504507634,0.2890280504507634,0.03333333333333333,13
2025-09-30,600105.SH,0.078136206,0.8784121406534684,0.2889332314389546,True,0.2889332314389546,0.2889332314389546,0.03333333333333333,14
2025-09-30,603858.SH,-0.05706364,-1.6204982791479972,0.28675695022867687,True,0.28675695022867687,0.28675695022867687,0.03333333333333333,15
2025-09-30,002432.SZ,0.020233512,-1.0347153938233125,0.2864182954939744,True,0.2864182954939744,0.2864182954939744,0.03333333333333333,16
2025-09-30,600339.SH,0.016901374,-1.3999899100503164,0.28200205745331947,True,0.28200205745331947,0.28200205745331947,0.03333333333333333,17
2025-09-30,603233.SH,0.09303796,-1.6203226823237573,0.2818486215046327,True,0.2818486215046327,0.2818486215046327,0.03333333333333333,18
2025-09-30,300390.SZ,0.305364,0.28160577955746435,0.27067594729258043,True,0.27067594729258043,0.27067594729258043,0.03333333333333333,19
2025-09-30,000739.SZ,-0.05966437,-1.0972911237123475,0.26522298803327654,True,0.26522298803327654,0.26522298803327654,0.03333333333333333,20
2025-09-30,000951.SZ,0.042312264,-1.123343240029605,0.26467442880654357,True,0.26467442880654357,0.26467442880654357,0.03333333333333333,21
2025-09-30,300666.SZ,-0.09928167,0.7539225145978141,0.26051871577830227,True,0.26051871577830227,0.26051871577830227,0.03333333333333333,22
2025-09-30,003035.SZ,0.010373354,-1.886775029651023,0.25549848943983333,True,0.25549848943983333,0.25549848943983333,0.03333333333333333,23
2025-09-30,601997.SH,0.062043786,-1.19684629828573,0.25380803074091574,True,0.25380803074091574,0.25380803074091574,0.03333333333333333,24
2025-09-30,601106.SH,0.044585943,-1.7109664225675243,0.24634943690980335,True,0.24634943690980335,0.24634943690980335,0.03333333333333333,25
2025-09-30,600499.SH,-0.0024589896,-1.1057564805470663,0.24428216366355548,True,0.24428216366355548,0.24428216366355548,0.03333333333333333,26
2025-09-30,000591.SZ,0.019565225,-0.7721822673524823,0.24378398753177333,True,0.24378398753177333,0.24378398753177333,0.03333333333333333,27
2025-09-30,600516.SH,0.19433951,-0.6129196159095415,0.2427537751784,True,0.2427537751784,0.2427537751784,0.03333333333333333,28
2025-09-30,600970.SH,0.052755,-1.457390404765199,0.2386608072718057,True,0.2386608072718057,0.2386608072718057,0.03333333333333333,29
2025-09-30,002461.SZ,-0.06523961,-2.2064980835208368,0.23422491128120668,True,0.23422491128120668,0.23422491128120668,0.03333333333333333,30
2025-10-31,000591.SZ,-0.05330491,-0.9950426849756698,0.3106646738932098,True,0.3106646738932098,0.3106646738932098,0.03333333333333333,1
2025-10-31,300558.SZ,-0.14343119,-0.3183112657894147,0.31033242779856984,True,0.31033242779856984,0.31033242779856984,0.03333333333333333,2
2025-10-31,601166.SH,0.029336095,0.9590392642167439,0.3068702747506282,True,0.3068702747506282,0.3068702747506282,0.03333333333333333,3
2025-10-31,601128.SH,0.020504713,-0.8425483310641875,0.3051491957587125,True,0.3051491957587125,0.3051491957587125,0.03333333333333333,4
2025-10-31,002299.SZ,-0.051063895,-1.0167523613836977,0.29932482539995503,True,0.29932482539995503,0.29932482539995503,0.03333333333333333,5
2025-10-31,688301.SH,-0.07754731,-0.8729360485631383,0.2963710366522431,True,0.2963710366522431,0.2963710366522431,0.03333333333333333,6
2025-10-31,300140.SZ,0.0015698671,-2.0476768460964694,0.29167508325424757,True,0.29167508325424757,0.29167508325424757,0.03333333333333333,7
2025-10-31,603858.SH,-0.0035253167,-1.7837691636302426,0.2868042184352262,True,0.2868042184352262,0.2868042184352262,0.03333333333333333,8
2025-10-31,603565.SH,-0.04041356,-1.3630367423375829,0.2757135415069688,True,0.2757135415069688,0.2757135415069688,0.03333333333333333,9
2025-10-31,002508.SZ,0.030430198,-1.5919899198336926,0.27570078488002486,True,0.27570078488002486,0.27570078488002486,0.03333333333333333,10
2025-10-31,000537.SZ,-0.030516446,-1.2369573653765862,0.27412050046534264,True,0.27412050046534264,0.27412050046534264,0.03333333333333333,11
2025-10-31,002461.SZ,0.007633567,-2.019855919257025,0.2688146970864977,True,0.2688146970864977,0.2688146970864977,0.03333333333333333,12
2025-10-31,601998.SH,0.013351202,-0.28928169142031823,0.2659549551595421,True,0.2659549551595421,0.2659549551595421,0.03333333333333333,13
