trade_date,wind_code,close,volume,amt
2021-12-28,00906.HK,3.509161025502,413000,1660320.0
2021-12-29,00906.HK,3.5355456948667,704000,2856960.0
2021-12-30,00906.HK,3.7114434906312,1347000,5610500.0
2021-12-31,00906.HK,3.8345719476664,4402000,18917340.0
2022-01-03,00906.HK,3.7466230497841,1622000,6929210.0
2022-01-04,00906.HK,3.9049310659722,2267000,10070200.0
2022-01-05,00906.HK,3.702648600843,1035000,4424013.0
2022-01-06,00906.HK,3.7466230497841,797000,3356960.0
2022-01-07,00906.HK,3.7114434906312,583000,2479410.0
2022-01-10,00906.HK,3.8433668374546,1107000,4814650.0
2022-01-11,00906.HK,3.7993923885135,1082000,4693470.0
2022-01-12,00906.HK,3.8345719476664,388000,1681490.0
2022-01-13,00906.HK,3.8961361761839,1991000,8881081.0
2022-01-14,00906.HK,4.0456493025838,5359963,24493688.0
2022-01-17,00906.HK,3.9577004047015,1485000,6700700.0
2022-01-18,00906.HK,3.9577004047015,705000,3177445.0
2022-01-19,00906.HK,4.0192646332191,543000,2448240.0
2022-01-20,00906.HK,4.0192646332191,844506,3835967.0
2022-01-21,00906.HK,3.9577004047015,110910,502485.0
2022-01-24,00906.HK,3.8785463966075,859000,3832010.0
2022-01-25,00906.HK,3.8433668374546,408000,1784915.0
2022-01-26,00906.HK,4.0984186413131,2143000,9869890.0
2022-01-27,00906.HK,4.0368544127956,3089000,14698860.0
2022-01-28,00906.HK,4.0104697434309,587037,2689377.0
2022-01-31,00906.HK,3.9137259557604,240000,1077610.0
2022-02-04,00906.HK,3.9137259557604,229000,1022454.0
2022-02-07,00906.HK,3.9664952944898,203000,913790.0
2022-02-08,00906.HK,3.9928799638544,370000,1670750.0
2022-02-09,00906.HK,4.1248033106778,969000,4554270.0
2022-02-10,00906.HK,4.0984186413131,332000,1568560.0
2022-02-11,00906.HK,4.0456493025838,181000,838350.0
2022-02-14,00906.HK,4.1072135311014,866000,4038520.0
2022-02-15,00906.HK,4.1423930902543,596000,2830620.0
2022-02-16,00906.HK,4.1599828698307,493000,2345540.0
2022-02-17,00906.HK,4.1248033106778,71000,333520.0
2022-02-18,00906.HK,4.0632390821602,231000,1071940.0
2022-02-21,00906.HK,3.975290184278,183000,834720.0
2022-02-22,00906.HK,3.8873412863957,288000,1279210.0
2022-02-23,00906.HK,3.8873412863957,61000,270090.0
2022-02-24,00906.HK,3.781802608937,550000,2395955.0
2022-02-25,00906.HK,3.8433668374546,154000,669820.0
2022-02-28,00906.HK,3.7905974987252,204000,882625.0
2022-03-01,00906.HK,3.8433668374546,53000,230750.0
2022-03-02,00906.HK,3.7993923885135,212000,919980.0
2022-03-03,00906.HK,3.781802608937,128000,552650.0
2022-03-04,00906.HK,3.7466230497841,459000,1951704.0
2022-03-07,00906.HK,3.6674690416901,220000,919566.0
2022-03-08,00906.HK,3.6410843723254,323000,1347385.0
2022-03-09,00906.HK,3.5795201438078,773000,3159546.0
2022-03-10,00906.HK,3.6410843723254,320000,1321088.0
2022-03-11,00906.HK,3.6059048131725,354022,1428978.0
2022-03-14,00906.HK,3.5355456948667,386000,1552270.0
2022-03-15,00906.HK,3.4036223480433,762000,2978500.0
2022-03-16,00906.HK,3.4651865765609,410000,1614750.0
2022-03-17,00906.HK,3.5883150335961,464674,1874019.0
2022-03-18,00906.HK,3.623494592749,813607,3359491.0
2022-03-21,00906.HK,3.623494592749,239334,986132.0
2022-03-22,00906.HK,3.6762639314783,335000,1402015.0
2022-03-23,00906.HK,3.6498792621136,186000,775680.0
2022-03-24,00906.HK,3.7290332702077,321000,1356060.0
2022-03-25,00906.HK,3.6850588212665,74000,310450.0
2022-03-28,00906.HK,3.5795201438078,265000,1082110.0
2022-03-29,00906.HK,3.5795201438078,106000,430720.0
2022-03-30,00906.HK,3.7290332702077,147000,608010.0
2022-03-31,00906.HK,3.6498792621136,216000,902880.0
2022-04-01,00906.HK,3.6410843723254,44000,182490.0
2022-04-04,00906.HK,3.6322894825372,63000,259370.0
2022-04-06,00906.HK,3.623494592749,35000,143920.0
2022-04-07,00906.HK,3.6146997029607,197000,815160.0
2022-04-08,00906.HK,3.6762639314783,111000,458300.0
2022-04-11,00906.HK,3.5443405846549,319761,1296233.0
2022-04-12,00906.HK,3.5179559152902,234000,941060.0
2022-04-13,00906.HK,3.5179559152902,75000,302540.0
2022-04-14,00906.HK,3.5355456948667,10000,40400.0
2022-04-19,00906.HK,3.5267508050785,113000,454930.0
2022-04-20,00906.HK,3.4915712459256,87000,347480.0
2022-04-21,00906.HK,3.4915712459256,40000,158720.0
2022-04-22,00906.HK,3.4651865765609,301000,1181760.0
2022-04-25,00906.HK,3.430007017408,129000,503980.0
2022-04-26,00906.HK,3.430007017408,26000,102770.0
2022-04-27,00906.HK,3.4124172378315,141000,548830.0
2022-04-28,00906.HK,3.4212121276198,0,0.0
2022-04-29,00906.HK,3.4563916867727,18000,70710.0
2022-05-03,00906.HK,3.4212121276198,127000,493900.0
2022-05-04,00906.HK,3.3420581195257,128000,490790.0
2022-05-05,00906.HK,3.3332632297375,164000,625045.0
2022-05-06,00906.HK,3.3596478991022,233000,886340.0
2022-05-10,00906.HK,3.3596478991022,132000,508410.0
2022-05-11,00906.HK,3.3420581195257,126000,479480.0
2022-05-12,00906.HK,3.3420581195257,66000,251160.0
2022-05-13,00906.HK,3.2892887807964,265000,994840.0
2022-05-16,00906.HK,3.3068785603728,13000,48960.0
2022-05-17,00906.HK,3.157365433973,1038000,3753600.0
2022-05-18,00906.HK,3.1045960952436,615500,2185335.0
2022-05-19,00906.HK,3.0870063156672,232000,815970.0
2022-05-20,00906.HK,3.1045960952436,253000,890880.0
2022-05-23,00906.HK,2.9902625279967,543000,1883460.0
2022-05-24,00906.HK,2.9111085199027,1228000,4195392.0
2022-05-25,00906.HK,2.8759289607498,353000,1164920.0
2022-05-26,00906.HK,2.8143647322322,506000,1638510.0
2022-05-27,00906.HK,2.8231596220204,848000,2733800.0
2022-05-30,00906.HK,2.9286982994791,5114000,16717010.0
2022-05-31,00906.HK,2.8495442913851,10955000,35729040.0
2022-06-01,00906.HK,2.9361704378432,2102500,6767903.0
2022-06-02,00906.HK,2.9544075213081,1056000,3422410.0
2022-06-06,00906.HK,2.9726446047729,1254896,4104810.0
2022-06-07,00906.HK,2.9361704378432,530000,1719970.0
2022-06-08,00906.HK,2.9817631465054,856000,2805910.0
2022-06-09,00906.HK,2.9817631465054,1105034,3654122.0
2022-06-10,00906.HK,3.0091187717027,314000,1035820.0
2022-06-13,00906.HK,2.8996962709135,754000,2420360.0
2022-06-14,00906.HK,2.826747937054,688002,2145316.0
2022-06-15,00906.HK,2.8814591874486,807003,2561477.0
2022-06-16,00906.HK,2.8449850205189,862000,2714685.0
2022-06-17,00906.HK,2.9726446047729,2525000,8199430.0
2022-06-20,00906.HK,2.9635260630405,355000,1142330.0
2022-06-21,00906.HK,3.0182373134351,608000,1997070.0
2022-06-22,00906.HK,2.9908816882378,370000,1212830.0
2022-06-23,00906.HK,3.0091187717027,339000,1115200.0
2022-06-24,00906.HK,3.0182373134351,227000,749642.0
2022-06-27,00906.HK,3.0729485638297,444010,1484752.0
2022-06-28,00906.HK,3.0729485638297,321000,1072539.0
2022-06-29,00906.HK,3.0820671055621,265000,893202.0
2022-06-30,00906.HK,3.100304189027,178000,604550.0
2022-07-04,00906.HK,3.0547114803648,13000,43750.0
2022-07-05,00906.HK,3.0273558551675,397000,1316253.0
2022-07-06,00906.HK,3.0091187717027,288022,947678.0
2022-07-07,00906.HK,2.9270518961108,282000,915500.0
2022-07-08,00906.HK,2.9270518961108,33000,106360.0
2022-07-11,00906.HK,2.9088148126459,290000,927310.0
2022-07-12,00906.HK,2.9179333543783,237000,754760.0
2022-07-13,00906.HK,2.9361704378432,9000,28850.0
2022-07-14,00906.HK,2.890577729181,308000,982250.0
2022-07-15,00906.HK,2.8814591874486,188000,596250.0
2022-07-18,00906.HK,2.9817631465054,413000,1339090.0
2022-07-19,00906.HK,2.9908816882378,216000,706570.0
2022-07-20,00906.HK,2.9361704378432,428000,1413974.0
2022-07-21,00906.HK,2.9088148126459,1309000,4135110.0
2022-07-22,00906.HK,2.8814591874486,376000,1187870.0
2022-07-25,00906.HK,2.8996962709135,93000,295280.0
2022-07-26,00906.HK,2.890577729181,886000,2825840.0
2022-07-27,00906.HK,2.8996962709135,189000,600090.0
2022-07-28,00906.HK,2.9270518961108,101000,321420.0
2022-07-29,00906.HK,2.826747937054,615000,1927210.0
2022-08-01,00906.HK,2.8541035622513,64000,200102.0
2022-08-02,00906.HK,2.7537996031946,501000,1524900.0
2022-08-03,00906.HK,2.7537996031946,160000,486375.0
2022-08-04,00906.HK,2.8085108535892,186000,574620.0
2022-08-05,00906.HK,2.7811552283919,208000,634680.0
2022-08-08,00906.HK,2.8996962709135,264000,832170.0
2022-08-09,00906.HK,2.8449850205189,150000,479110.0
2022-08-10,00906.HK,2.7993923118567,163000,506960.0
2022-08-11,00906.HK,2.8723406457162,105000,329100.0
2022-08-12,00906.HK,2.8996962709135,326000,1029110.0
2022-08-15,00906.HK,2.8814591874486,59000,186715.0
2022-08-16,00906.HK,2.9361704378432,292000,934040.0
2022-08-17,00906.HK,2.9726446047729,277000,896520.0
2022-08-18,00906.HK,2.9635260630405,108000,352044.0
2022-08-19,00906.HK,3.0091187717027,277000,917990.0
2022-08-22,00906.HK,2.9908816882378,30000,98420.0
2022-08-23,00906.HK,3.0364743969,843000,2794440.0
2022-08-24,00906.HK,3.0638300220973,281000,942990.0
2022-08-25,00906.HK,3.0547114803648,57000,191670.0
2022-08-26,00906.HK,3.0547114803648,59000,197810.0
2022-08-29,00906.HK,3.0547114803648,210000,709250.0
2022-08-30,00906.HK,3.0638300220973,163000,546600.0
2022-08-31,00906.HK,3.0638300220973,92000,307940.0
2022-09-01,00906.HK,3.0547114803648,539000,1805220.0
2022-09-02,00906.HK,3.0911856472946,695000,2351610.0
2022-09-05,00906.HK,3.0331843170931,169000,543849.0
2022-09-06,00906.HK,3.0331843170931,66000,213200.0
2022-09-07,00906.HK,3.1948273684742,819000,2737780.0
2022-09-08,00906.HK,3.2708946867712,805000,2763240.0
2022-09-09,00906.HK,3.251877857197,332000,1146670.0
2022-09-13,00906.HK,3.2613862719841,164000,558595.0
2022-09-14,00906.HK,3.2328610276227,264000,887520.0
2022-09-15,00906.HK,3.2043357832614,138000,465573.0
2022-09-16,00906.HK,3.1758105389,299000,999960.0
2022-09-19,00906.HK,3.1758105389,580000,1931950.0
2022-09-20,00906.HK,3.1853189536871,155000,520350.0
2022-09-21,00906.HK,3.1948273684742,146000,492400.0
2022-09-22,00906.HK,3.1472852945386,380000,1266460.0
2022-09-23,00906.HK,3.1663021241128,423000,1413290.0
2022-09-26,00906.HK,3.1758105389,302000,1015060.0
2022-09-27,00906.HK,3.1758105389,191000,641130.0
2022-09-28,00906.HK,3.0902348058158,428000,1422170.0
2022-09-29,00906.HK,3.1092516353901,337000,1097090.0
2022-09-30,00906.HK,3.1092516353901,1214000,4024610.0
2022-10-03,00906.HK,3.2043357832614,1364000,4565410.0
2022-10-05,00906.HK,3.4230293233652,726000,2566420.0
2022-10-06,00906.HK,3.4325377381524,74000,263070.0
2022-10-07,00906.HK,3.4515545677266,425000,1561570.0
2022-10-10,00906.HK,3.5466387155979,993000,3667450.0
2022-10-11,00906.HK,3.5466387155979,886000,3269280.0
2022-10-12,00906.HK,3.556147130385,277000,1031330.0
2022-10-13,00906.HK,3.6892649374048,1731000,6692740.0
2022-10-14,00906.HK,3.708281766979,622000,2422340.0
2022-10-17,00906.HK,3.7558238409146,299000,1176060.0
2022-10-18,00906.HK,3.8033659148503,1150000,4618210.0
2022-10-19,00906.HK,3.8033659148503,608000,2426560.0
2022-10-20,00906.HK,3.6512312782563,402000,1556270.0
2022-10-21,00906.HK,3.6607396930434,212000,815420.0
2022-10-24,00906.HK,3.6131976191078,1301000,4971300.0
2022-10-25,00906.HK,3.5181134712365,752000,2805375.0
2022-10-26,00906.HK,3.5466387155979,497000,1831650.0
2022-10-27,00906.HK,3.6227060338949,423000,1592060.0
2022-10-28,00906.HK,3.5086050564494,626000,2334120.0
2022-10-31,00906.HK,3.6131976191078,948000,3603080.0
2022-11-01,00906.HK,3.784349085276,1291000,5082720.0
2022-11-02,00906.HK,3.5466387155979,2264000,8934310.0
2022-11-03,00906.HK,3.6797565226176,746000,2837410.0
2022-11-04,00906.HK,3.6702481078305,558000,2184730.0
2022-11-07,00906.HK,3.6987733521919,279996,1087629.0
2022-11-08,00906.HK,3.6131976191078,132994,508841.0
2022-11-09,00906.HK,3.6987733521919,301998,1159996.0
2022-11-10,00906.HK,3.6607396930434,120000,464300.0
2022-11-11,00906.HK,3.6987733521919,184000,721360.0
2022-11-14,00906.HK,3.7368070113404,445998,1761951.0
2022-11-15,00906.HK,3.7368070113404,448189,1758673.0
2022-11-16,00906.HK,3.6797565226176,176988,687653.0
2022-11-17,00906.HK,3.6607396930434,302008,1173661.0
2022-11-18,00906.HK,3.7558238409146,617000,2443065.0
2022-11-21,00906.HK,3.7748406704889,349998,1378841.0
2022-11-22,00906.HK,3.8509079887859,863000,3501165.0
2022-11-23,00906.HK,3.9935342105928,1433000,5963960.0
2022-11-24,00906.HK,4.0220594549542,1019000,4239243.0
2022-11-25,00906.HK,4.0220594549542,609000,2577210.0
2022-11-28,00906.HK,4.0505846993155,510000,2153385.0
2022-11-29,00906.HK,4.1076351880383,1070000,4595520.0
2022-11-30,00906.HK,4.1266520176125,550000,2355190.0
2022-12-01,00906.HK,4.1741940915482,482000,2099790.0
2022-12-02,00906.HK,4.1741940915482,233626,1021405.0
2022-12-05,00906.HK,4.2122277506967,837347,3694994.0
2022-12-06,00906.HK,4.1551772619739,374000,1631496.0
2022-12-07,00906.HK,4.1171436028254,369000,1619320.0
2022-12-08,00906.HK,4.2122277506967,504000,2211630.0
2022-12-09,00906.HK,4.2692782394194,252000,1117890.0
2022-12-12,00906.HK,4.1932109211224,142000,629860.0
2022-12-13,00906.HK,4.2027193359095,276998,1222091.0
2022-12-14,00906.HK,4.164685676761,79000,345920.0
2022-12-15,00906.HK,4.1837025063353,38000,165510.0
2022-12-16,00906.HK,4.088618358464,366000,1582456.0
2022-12-19,00906.HK,4.0030426253799,114000,477340.0
2022-12-20,00906.HK,3.9935342105928,338000,1416774.0
2022-12-21,00906.HK,3.9935342105928,0,0.0
2022-12-22,00906.HK,3.9650089662314,35000,148140.0
2022-12-23,00906.HK,4.0315678697413,37000,155570.0
2022-12-28,00906.HK,3.9935342105928,153000,639640.0
2022-12-29,00906.HK,4.0030426253799,155000,650480.0
2022-12-30,00906.HK,4.012551040167,165000,697070.0
2023-01-03,00906.HK,4.0696015288898,112000,477310.0
2023-01-04,00906.HK,4.1837025063353,376000,1618360.0
2023-01-05,00906.HK,4.1266520176125,74000,320870.0
2023-01-06,00906.HK,4.1266520176125,313260,1359130.0
2023-01-09,00906.HK,4.2027193359095,473000,2081280.0
2023-01-10,00906.HK,4.1932109211224,116000,506580.0
2023-01-11,00906.HK,4.1837025063353,84000,367630.0
2023-01-12,00906.HK,4.1837025063353,0,0.0
2023-01-13,00906.HK,4.164685676761,122000,531825.0
2023-01-16,00906.HK,4.088618358464,107000,466310.0
2023-01-17,00906.HK,4.088618358464,31000,133750.0
2023-01-18,00906.HK,4.1361604323997,143000,617020.0
2023-01-19,00906.HK,4.1361604323997,5000,21680.0
2023-01-20,00906.HK,4.1551772619739,60000,257190.0
2023-01-26,00906.HK,4.1932109211224,74000,324240.0
2023-01-27,00906.HK,4.2312445802709,91000,401190.0
2023-01-30,00906.HK,4.2597698246323,1198002,5338059.0
2023-01-31,00906.HK,4.2692782394194,133000,597710.0
2023-02-01,00906.HK,4.2978034837808,344000,1549260.0
2023-02-02,00906.HK,4.3073118985679,102000,459030.0
2023-02-03,00906.HK,4.2692782394194,82000,366220.0
2023-02-06,00906.HK,4.2787866542066,245080,1104731.0
2023-02-07,00906.HK,4.2597698246323,117000,524200.0
2023-02-08,00906.HK,4.1741940915482,26000,114690.0
2023-02-09,00906.HK,4.1741940915482,0,0.0
2023-02-10,00906.HK,4.2122277506967,2000,8860.0
2023-02-13,00906.HK,4.164685676761,39000,171120.0
2023-02-14,00906.HK,4.2882950689937,280000,1261610.0
2023-02-15,00906.HK,4.2787866542066,54000,239280.0
2023-02-16,00906.HK,4.2122277506967,18000,79780.0
2023-02-17,00906.HK,4.2787866542066,416689,1926874.0
2023-02-20,00906.HK,4.3928876316521,571000,2639130.0
2023-02-21,00906.HK,4.4214128760134,102000,476500.0
2023-02-22,00906.HK,4.4499381203748,77000,360450.0
2023-02-23,00906.HK,4.4499381203748,60000,280840.0
2023-02-24,00906.HK,4.4309212908006,26000,121010.0
2023-02-27,00906.HK,4.3833792168649,63000,289440.0
2023-02-28,00906.HK,4.4404297055877,205000,948320.0
2023-03-01,00906.HK,4.4689549499491,114000,533950.0
2023-03-02,00906.HK,4.4689549499491,0,0.0
2023-03-03,00906.HK,4.4689549499491,2000,9350.0
2023-03-06,00906.HK,4.4023960464392,13000,60310.0
2023-03-07,00906.HK,4.4689549499491,75000,347360.0
2023-03-08,00906.HK,4.3738708020778,22000,102120.0
2023-03-09,00906.HK,4.3928876316521,70000,322260.0
2023-03-10,00906.HK,4.4499381203748,139000,650746.0
2023-03-13,00906.HK,4.4309212908006,137000,644450.0
2023-03-14,00906.HK,4.2597698246323,388000,1763621.0
2023-03-15,00906.HK,4.3073118985679,143000,655560.0
2023-03-16,00906.HK,4.240752995058,122000,547630.0
2023-03-17,00906.HK,4.164685676761,178000,797480.0
2023-03-20,00906.HK,4.1837025063353,140000,615350.0
2023-03-21,00906.HK,4.1456688471868,699000,3069815.0
2023-03-22,00906.HK,4.2027193359095,132000,582330.0
2023-03-23,00906.HK,4.2312445802709,214000,952095.0
2023-03-24,00906.HK,4.2312445802709,107000,476000.0
2023-03-27,00906.HK,4.2027193359095,453000,1977450.0
2023-03-28,00906.HK,4.164685676761,437000,1938070.0
2023-03-29,00906.HK,4.1551772619739,367000,1616160.0
2023-03-30,00906.HK,4.2027193359095,173000,757390.0
2023-03-31,00906.HK,4.0981267732512,407998,1782971.0
2023-04-03,00906.HK,4.1932109211224,281000,1235810.0
2023-04-04,00906.HK,4.0981267732512,279000,1221350.0
2023-04-06,00906.HK,4.1741940915482,393000,1700860.0
2023-04-11,00906.HK,4.1741940915482,501000,2199830.0
2023-04-12,00906.HK,4.1837025063353,7000,30630.0
2023-04-13,00906.HK,4.1837025063353,356000,1564030.0
2023-04-14,00906.HK,4.1837025063353,218000,958640.0
2023-04-17,00906.HK,4.2312445802709,179000,788365.0
2023-04-18,00906.HK,4.2312445802709,250000,1115529.0
2023-04-19,00906.HK,4.2978034837808,219000,980739.0
2023-04-20,00906.HK,4.2692782394194,78000,349670.0
2023-04-21,00906.HK,4.2692782394194,0,0.0
2023-04-24,00906.HK,4.2692782394194,137000,614890.0
2023-04-25,00906.HK,4.2312445802709,396000,1760680.0
2023-04-26,00906.HK,4.2312445802709,0,0.0
2023-04-27,00906.HK,4.2597698246323,5000,22270.0
2023-04-28,00906.HK,4.2597698246323,168000,753380.0
2023-05-02,00906.HK,4.3073118985679,152000,683280.0
2023-05-03,00906.HK,4.3073118985679,202000,914225.0
2023-05-04,00906.HK,4.2217361654838,195000,868860.0
2023-05-05,00906.HK,4.2217361654838,172000,764110.0
2023-05-08,00906.HK,4.2122277506967,211000,937790.0
2023-05-09,00906.HK,4.2122277506967,239000,1062109.0
2023-05-10,00906.HK,4.2217361654838,134000,593910.0
2023-05-11,00906.HK,4.2122277506967,0,0.0
2023-05-12,00906.HK,4.1456688471868,341000,1495220.0
2023-05-15,00906.HK,4.1361604323997,258000,1123010.0
2023-05-16,00906.HK,4.1361604323997,194000,842340.0
2023-05-17,00906.HK,4.088618358464,2800000,12246170.0
2023-05-18,00906.HK,4.0981267732512,61000,263500.0
2023-05-19,00906.HK,4.0505846993155,105000,447910.0
2023-05-22,00906.HK,4.0220594549542,215000,915464.0
2023-05-23,00906.HK,4.0315678697413,170000,722220.0
2023-05-24,00906.HK,3.9745173810185,150000,627460.0
2023-05-25,00906.HK,3.9079584775087,270000,1113890.0
2023-05-29,00906.HK,3.9174668922958,97000,400070.0
2023-05-30,00906.HK,3.9079584775087,76000,313390.0
2023-05-31,00906.HK,3.9861176470588,348000,1413080.0
2023-06-01,00906.HK,3.9177283737024,664000,2671910.0
2023-06-02,00906.HK,3.9568079584775,499000,2031050.0
2023-06-05,00906.HK,4.1033564013841,487000,2047240.0
2023-06-06,00906.HK,4.0740467128028,370000,1558150.0
2023-06-07,00906.HK,4.0740467128028,655000,2784960.0
2023-06-08,00906.HK,4.0056574394464,278000,1151210.0
2023-06-09,00906.HK,3.9861176470588,391000,1604570.0
2023-06-12,00906.HK,3.9274982698962,187284,756713.0
2023-06-13,00906.HK,3.9274982698962,120000,482400.0
2023-06-14,00906.HK,3.8884186851211,167000,667110.0
2023-06-15,00906.HK,3.8395692041522,156000,618030.0
2023-06-16,00906.HK,3.8395692041522,138000,542575.0
2023-06-19,00906.HK,3.8395692041522,133000,523849.0
2023-06-20,00906.HK,3.8395692041522,140000,550430.0
2023-06-21,00906.HK,3.8297993079585,58000,227500.0
2023-06-23,00906.HK,3.7907197231834,47000,181960.0
2023-06-26,00906.HK,3.6930207612457,264000,1006100.0
2023-06-27,00906.HK,3.6832508650519,403000,1539910.0
2023-06-28,00906.HK,3.7027906574394,783000,2967700.0
2023-06-29,00906.HK,3.7516401384083,304000,1154730.0
2023-06-30,00906.HK,3.8004896193772,66000,254710.0
2023-07-03,00906.HK,3.9079584775087,131000,519305.0
2023-07-04,00906.HK,3.8688788927336,175000,698450.0
2023-07-05,00906.HK,3.8981885813149,68000,270950.0
2023-07-06,00906.HK,3.8688788927336,35000,139055.0
2023-07-07,00906.HK,3.8591089965398,11000,43360.0
2023-07-10,00906.HK,3.8981885813149,7000,27670.0
2023-07-11,00906.HK,3.849339100346,130000,508460.0
2023-07-12,00906.HK,3.849339100346,24000,95320.0
2023-07-13,00906.HK,3.8200294117647,60000,236590.0
2023-07-14,00906.HK,3.9274982698962,38000,151770.0
2023-07-18,00906.HK,4.0349671280277,211000,863810.0
2023-07-19,00906.HK,4.1326660899654,163000,685630.0
2023-07-20,00906.HK,4.0545069204152,222000,921800.0
2023-07-21,00906.HK,4.0545069204152,44000,182730.0
2023-07-24,00906.HK,4.064276816609,88000,370580.0
2023-07-25,00906.HK,4.2596747404844,243000,1040812.0
2023-07-26,00906.HK,4.2205951557093,12000,52280.0
2023-07-27,00906.HK,4.2499048442907,208000,904090.0
2023-07-28,00906.HK,4.279214532872,309000,1358850.0
2023-07-31,00906.HK,4.2694446366782,214000,946340.0
2023-08-01,00906.HK,4.3280640138408,58000,256810.0
2023-08-02,00906.HK,4.2889844290657,90000,399580.0
2023-08-03,00906.HK,4.5625415224913,1136000,5216010.0
2023-08-04,00906.HK,4.5039221453287,259000,1213460.0
2023-08-07,00906.HK,4.5234619377163,255000,1174758.0
2023-08-08,00906.HK,4.5723114186851,168000,780260.0
2023-08-09,00906.HK,4.748169550173,849000,4078460.0
2023-08-10,00906.HK,4.836098615917,1136000,5596800.0
2023-08-11,00906.HK,4.836098615917,5419705,27149270.0
2023-08-14,00906.HK,4.9435674740484,2584000,13098910.0
2023-08-15,00906.HK,4.9728771626298,1236000,6277300.0
2023-08-16,00906.HK,5.0803460207612,3243000,16683770.0
2023-08-17,00906.HK,5.2366643598616,2845000,15085420.0
