trade_date,wind_code,close,volume,amt
2020-08-04,06837.HK,5.8386547205913,17329200,129238480.0
2020-08-05,06837.HK,5.7525619566147,17010472,125164171.0
2020-08-06,06837.HK,5.9873604038235,32036453,239184199.0
2020-08-07,06837.HK,5.8230014907774,32492866,241884488.0
2020-08-10,06837.HK,5.8464813354982,22776250,170078190.0
2020-08-11,06837.HK,5.7290821118939,19852919,147710596.0
2020-08-12,06837.HK,5.6821224224521,25701967,185495029.0
2020-08-13,06837.HK,5.7838684162426,19747952,145407087.0
2020-08-14,06837.HK,5.7995216460565,12101579,89110547.0
2020-08-17,06837.HK,6.1047596274279,46895923,363081759.0
2020-08-18,06837.HK,5.9325740994748,24389008,186141850.0
2020-08-19,06837.HK,5.8073482609634,14651274,108979101.0
2020-08-20,06837.HK,5.697775652266,22071889,160749829.0
2020-08-21,06837.HK,5.7369087268008,15604397,114258859.0
2020-08-24,06837.HK,5.6742958075451,20556800,149645512.0
2020-08-25,06837.HK,5.6586425777312,25094000,182407960.0
2020-08-26,06837.HK,5.5412433541268,27597064,196350584.0
2020-08-27,06837.HK,5.5255901243129,20667762,145299253.0
2020-08-28,06837.HK,5.517763509406,26304275,186654245.0
2020-08-31,06837.HK,5.509936894499,37812177,271820677.0
2020-09-01,06837.HK,5.5725498137547,13817896,98326539.0
2020-09-02,06837.HK,5.4942836646851,27079530,190532161.0
2020-09-03,06837.HK,5.4786304348712,19394205,136820623.0
2020-09-04,06837.HK,5.4316707454294,26762800,184303214.0
2020-09-07,06837.HK,5.2986182920111,17331829,118518443.0
2020-09-08,06837.HK,5.3690578261738,16361495,112001816.0
2020-09-09,06837.HK,5.2673118323833,20063267,135398827.0
2020-09-10,06837.HK,5.2594852174763,14094028,94968774.0
2020-09-11,06837.HK,5.2438319876624,16050500,107327475.0
2020-09-14,06837.HK,5.2360053727555,11511000,77255364.0
2020-09-15,06837.HK,5.2594852174763,8315800,55915616.0
2020-09-16,06837.HK,5.2516586025694,9999800,67578268.0
2020-09-17,06837.HK,5.2438319876624,9443826,63258873.0
2020-09-18,06837.HK,5.3925376708946,21640817,147703133.0
2020-09-21,06837.HK,5.2281787578485,32690828,223342619.0
2020-09-22,06837.HK,5.0872996895232,65353304,427156483.0
2020-09-23,06837.HK,5.0559932298954,30498609,194897395.0
2020-09-24,06837.HK,5.0012069255467,20206535,128797105.0
2020-09-25,06837.HK,5.0246867702676,22058061,141405051.0
2020-09-28,06837.HK,5.1420859938719,24464200,160071658.0
2020-09-29,06837.HK,5.1420859938719,7435726,49098923.0
2020-09-30,06837.HK,5.134259378965,7733200,50938694.0
2020-10-05,06837.HK,5.1733924534998,6442400,42513112.0
2020-10-06,06837.HK,5.1655658385928,5231302,34507781.0
2020-10-07,06837.HK,5.0951263044302,8030658,52329621.0
2020-10-08,06837.HK,5.2203521429415,10723930,70638303.0
2020-10-09,06837.HK,5.2046989131276,9511150,63202799.0
2020-10-12,06837.HK,5.3690578261738,19239448,132074077.0
2020-10-14,06837.HK,5.3064449069181,11037432,74771672.0
2020-10-15,06837.HK,5.2125255280346,10703729,72019405.0
2020-10-16,06837.HK,5.322098136732,11053600,74748822.0
2020-10-19,06837.HK,5.2673118323833,15216235,103909108.0
2020-10-20,06837.HK,5.2594852174763,11907284,79612742.0
2020-10-21,06837.HK,5.2751384472902,12845200,86652766.0
2020-10-22,06837.HK,5.314271521825,12008800,80904408.0
2020-10-23,06837.HK,5.4160175156155,30536890,210372768.0
2020-10-27,06837.HK,5.2438319876624,22215758,148555070.0
2020-10-28,06837.HK,5.1812190684067,14608997,96956781.0
2020-10-29,06837.HK,5.1733924534998,10564289,69741472.0
2020-10-30,06837.HK,5.1186061491511,17417386,115177889.0
2020-11-02,06837.HK,5.2594852174763,17866051,119209867.0
2020-11-03,06837.HK,5.4419806407773,32200258,213729213.0
2020-11-04,06837.HK,5.3926575533987,14589899,95685501.0
2020-11-05,06837.HK,5.5406268155346,15974340,106737132.0
2020-11-06,06837.HK,5.5241857864084,15289200,102373122.0
2020-11-09,06837.HK,5.7379191650492,25307963,175331522.0
2020-11-10,06837.HK,5.6968165922337,16276521,113439991.0
2020-11-11,06837.HK,5.7379191650492,16271152,113182266.0
2020-11-12,06837.HK,5.6885960776706,8500600,58886560.0
2020-11-13,06837.HK,5.5241857864084,13345933,89652861.0
2020-11-16,06837.HK,5.5652883592239,13151166,88710979.0
2020-11-17,06837.HK,5.5324063009715,13071315,88600339.0
2020-11-18,06837.HK,5.6063909320395,16717647,114113066.0
2020-11-19,06837.HK,5.3104524077676,64764448,418341909.0
2020-11-20,06837.HK,5.34333446602,18701200,120799842.0
2020-11-23,06837.HK,5.4830832135929,27149843,181044342.0
2020-11-24,06837.HK,5.491303728156,35249533,238733829.0
2020-11-25,06837.HK,5.4337601262142,15506135,104501945.0
2020-11-26,06837.HK,5.5077447572822,10572320,70650530.0
2020-11-27,06837.HK,5.5899499029133,31880722,214836056.0
2020-11-30,06837.HK,5.4830832135929,61497639,418767958.0
2020-12-01,06837.HK,5.7625807087385,41582621,287366911.0
2020-12-02,06837.HK,5.6968165922337,25024400,175033984.0
2020-12-03,06837.HK,5.7296986504861,18051082,125425111.0
2020-12-04,06837.HK,5.5899499029133,17461984,119408214.0
2020-12-07,06837.HK,5.5406268155346,13911600,93668140.0
2020-12-08,06837.HK,5.5241857864084,14988896,100653554.0
2020-12-09,06837.HK,5.4337601262142,13036258,87183985.0
2020-12-10,06837.HK,5.3679960097093,12395727,81515819.0
2020-12-11,06837.HK,5.417319097088,12265980,80430804.0
2020-12-14,06837.HK,5.4502011553404,12507937,83050058.0
2020-12-15,06837.HK,5.4255396116511,13679553,90378439.0
2020-12-16,06837.HK,5.5570678446608,14544409,98072685.0
2020-12-17,06837.HK,5.6721550485443,21974827,149551396.0
2020-12-18,06837.HK,5.647493504855,43093074,303763140.0
2020-12-21,06837.HK,5.5570678446608,12381158,83794616.0
2020-12-22,06837.HK,5.3926575533987,14489868,95949793.0
2020-12-23,06837.HK,5.4255396116511,16557576,110365854.0
2020-12-24,06837.HK,5.4584216699035,4295600,28525736.0
2020-12-28,06837.HK,5.4255396116511,20775860,139170122.0
2020-12-29,06837.HK,5.4830832135929,7597585,50622755.0
2020-12-30,06837.HK,5.5324063009715,12343245,82874138.0
2020-12-31,06837.HK,5.6968165922337,19261655,134203349.0
2021-01-04,06837.HK,5.7132576213599,29930800,209274560.0
2021-01-05,06837.HK,5.7296986504861,23432372,162217126.0
2021-01-06,06837.HK,5.8447858543696,25364459,178982687.0
2021-01-07,06837.HK,5.795462766991,20006531,141052803.0
2021-01-08,06837.HK,5.9105499708745,35119481,251076436.0
2021-01-11,06837.HK,5.8530063689327,26519138,190683342.0
2021-01-12,06837.HK,6.2229295242726,39561237,294243283.0
2021-01-13,06837.HK,6.1489448932046,25512952,191409467.0
2021-01-14,06837.HK,6.0420782038842,25564380,188898848.0
2021-01-15,06837.HK,6.0174166601949,23043514,169653014.0
2021-01-18,06837.HK,6.1407243786415,23386240,174125367.0
2021-01-19,06837.HK,6.3544577572823,53521488,414453903.0
2021-01-20,06837.HK,6.3215756990298,37220699,286163712.0
2021-01-21,06837.HK,6.2311500388357,34276393,261223831.0
2021-01-22,06837.HK,6.0009756310686,51114046,377645023.0
2021-01-25,06837.HK,6.0091961456318,21635520,157586319.0
2021-01-26,06837.HK,5.9105499708745,25552184,182900772.0
2021-01-27,06837.HK,5.877667912622,15332588,110361749.0
2021-01-28,06837.HK,5.7790217378647,21484709,151662979.0
2021-01-29,06837.HK,5.6803755631074,24916654,173560654.0
2021-02-01,06837.HK,5.7461396796123,12285870,85675889.0
2021-02-02,06837.HK,5.795462766991,16259362,114922069.0
2021-02-03,06837.HK,5.795462766991,11849922,83826020.0
2021-02-04,06837.HK,5.6557140194181,18037825,124746842.0
2021-02-05,06837.HK,5.6146114466026,11988153,82229909.0
2021-02-08,06837.HK,5.5817293883502,14233606,97157925.0
2021-02-09,06837.HK,5.6310524757288,8455350,57853594.0
2021-02-10,06837.HK,5.6721550485443,10494800,72306540.0
2021-02-11,06837.HK,5.6803755631074,1580352,10922804.0
2021-02-16,06837.HK,5.8283448252434,17531217,124018724.0
2021-02-17,06837.HK,6.0009756310686,14609100,105692894.0
2021-02-18,06837.HK,5.8447858543696,19975378,143129462.0
2021-02-19,06837.HK,5.9269910000007,15734338,112399305.0
2021-02-22,06837.HK,5.8858884271851,34552289,253115221.0
2021-02-23,06837.HK,5.9269910000007,15428200,112137002.0
2021-02-24,06837.HK,5.8447858543696,43185842,311796407.0
2021-02-25,06837.HK,5.9680935728162,28803100,210865712.0
2021-02-26,06837.HK,5.8283448252434,39682929,285580082.0
2021-03-01,06837.HK,5.877667912622,14436015,103137775.0
2021-03-02,06837.HK,5.877667912622,17496845,125890684.0
2021-03-03,06837.HK,5.9927551165055,21778764,158878181.0
2021-03-04,06837.HK,5.9105499708745,21050082,152527050.0
2021-03-05,06837.HK,5.9105499708745,20741948,150001499.0
2021-03-08,06837.HK,5.8365653398065,24252322,173849030.0
2021-03-09,06837.HK,5.8201243106803,22421600,158950654.0
2021-03-10,06837.HK,5.795462766991,13864746,97680318.0
2021-03-11,06837.HK,5.8941089417482,11232761,80131186.0
2021-03-12,06837.HK,5.8694473980589,20146749,145072979.0
2021-03-15,06837.HK,5.8612268834958,13160415,93899373.0
2021-03-16,06837.HK,5.8612268834958,8359969,59727404.0
2021-03-17,06837.HK,5.8694473980589,10080252,71901708.0
2021-03-18,06837.HK,5.8858884271851,8032766,57747588.0
2021-03-19,06837.HK,5.8036832815541,15039856,106118877.0
2021-03-22,06837.HK,5.9105499708745,16541876,118843047.0
2021-03-23,06837.HK,5.8941089417482,12092958,86322586.0
2021-03-24,06837.HK,5.8283448252434,15138944,107569636.0
2021-03-25,06837.HK,5.6228319611657,51159716,350109554.0
2021-03-26,06837.HK,5.6310524757288,29311600,199165746.0
2021-03-29,06837.HK,5.95165254369,97033898,700428803.0
2021-03-30,06837.HK,5.9845346019424,32362596,236000115.0
2021-03-31,06837.HK,5.9105499708745,27399163,196459311.0
2021-04-01,06837.HK,5.9187704854376,19519138,139619028.0
2021-04-07,06837.HK,5.8201243106803,15670574,110988031.0
2021-04-08,06837.HK,5.7790217378647,11729071,82704113.0
2021-04-09,06837.HK,5.6968165922337,13210617,91772981.0
2021-04-12,06837.HK,5.6885960776706,13436828,92657910.0
2021-04-13,06837.HK,5.6228319611657,14948354,102193543.0
2021-04-14,06837.HK,5.647493504855,7733357,53222357.0
2021-04-15,06837.HK,5.5981704174764,11461873,78038175.0
2021-04-16,06837.HK,5.7132576213599,11402000,78686532.0
2021-04-19,06837.HK,5.8119037961172,11440657,80673239.0
2021-04-20,06837.HK,5.7872422524278,7259569,51335405.0
2021-04-21,06837.HK,5.7543601941754,6822501,47689038.0
2021-04-22,06837.HK,5.7132576213599,7233082,50301318.0
2021-04-23,06837.HK,5.7379191650492,6777497,46896367.0
2021-04-26,06837.HK,5.647493504855,8294749,57191096.0
2021-04-27,06837.HK,5.6310524757288,7466809,51076745.0
2021-04-28,06837.HK,5.5899499029133,8621603,58756848.0
2021-04-29,06837.HK,5.7461396796123,11393712,79887064.0
2021-04-30,06837.HK,5.7132576213599,5121600,35602252.0
2021-05-03,06837.HK,5.6968165922337,3181881,21975148.0
2021-05-04,06837.HK,5.721478135923,5987882,41369127.0
2021-05-05,06837.HK,5.7790217378647,6455072,45297844.0
2021-05-06,06837.HK,5.7379191650492,10685764,74847075.0
2021-05-07,06837.HK,5.721478135923,6103638,42698563.0
2021-05-10,06837.HK,5.7296986504861,9902000,69153968.0
2021-05-11,06837.HK,5.7543601941754,6951681,48294631.0
2021-05-12,06837.HK,5.7625807087385,6836835,47734364.0
2021-05-13,06837.HK,5.6968165922337,7660828,53528931.0
2021-05-14,06837.HK,5.9023294563114,24812300,176855842.0
2021-05-17,06837.HK,5.9023294563114,17314108,123874261.0
2021-05-18,06837.HK,5.9187704854376,13898256,100011405.0
2021-05-20,06837.HK,5.8365653398065,12153820,86431240.0
2021-05-21,06837.HK,5.8530063689327,6105307,43332545.0
2021-05-24,06837.HK,5.9187704854376,28725497,208524641.0
2021-05-25,06837.HK,6.0914012912628,34667444,255254830.0
2021-05-26,06837.HK,6.0667397475735,19464490,144701061.0
2021-05-27,06837.HK,6.0009756310686,26879487,196238971.0
2021-05-28,06837.HK,6.107842320389,27883053,206897379.0
2021-05-31,06837.HK,6.0914012912628,11075235,81663519.0
2021-06-01,06837.HK,6.0174166601949,12900576,93858279.0
2021-06-02,06837.HK,5.9763140873793,10427309,75904560.0
2021-06-03,06837.HK,5.9105499708745,8883369,64131904.0
2021-06-04,06837.HK,5.9434320291269,25456525,185029933.0
2021-06-07,06837.HK,5.9023294563114,9465495,68059940.0
2021-06-08,06837.HK,5.9187704854376,13176502,94579445.0
2021-06-09,06837.HK,5.877667912622,9700744,69252168.0
2021-06-10,06837.HK,5.8365653398065,13232044,94014510.0
2021-06-11,06837.HK,5.8201243106803,9254387,65647987.0
2021-06-15,06837.HK,5.6968165922337,17881738,124362158.0
2021-06-16,06837.HK,5.6885960776706,14691018,101496877.0
2021-06-17,06837.HK,5.6639345339812,7278673,50126099.0
2021-06-18,06837.HK,5.6392729902919,20289301,138728564.0
2021-06-21,06837.HK,5.6228319611657,11705383,79733005.0
2021-06-22,06837.HK,5.5981704174764,9241180,63038563.0
2021-06-23,06837.HK,5.6063909320395,12196143,83011575.0
2021-06-24,06837.HK,5.6063909320395,12707247,86758471.0
2021-06-25,06837.HK,5.6721550485443,16869933,116192006.0
2021-06-28,06837.HK,5.6310524757288,6825093,46707523.0
2021-06-29,06837.HK,5.6063909320395,12454400,84657112.0
2021-06-30,06837.HK,5.5899499029133,13136981,89135306.0
2021-07-02,06837.HK,5.5570678446608,19864466,134714426.0
2021-07-05,06837.HK,5.5510434564136,15790800,102318340.0
2021-07-06,06837.HK,5.5940748010369,11893178,76973598.0
2021-07-07,06837.HK,5.7059562970577,14771000,97002098.0
2021-07-08,06837.HK,5.671531221359,10667540,70368412.0
2021-07-09,06837.HK,5.7662001795304,83945600,579864880.0
2021-07-12,06837.HK,5.6629249524343,31257414,208955117.0
2021-07-13,06837.HK,5.6887437592083,17610830,116536268.0
2021-07-14,06837.HK,5.6629249524343,9857200,64747088.0
2021-07-15,06837.HK,5.7059562970577,10142600,67482572.0
2021-07-16,06837.HK,5.7834127173797,19384496,130358541.0
2021-07-19,06837.HK,5.774806448455,9404600,63197308.0
2021-07-20,06837.HK,5.774806448455,14354895,96337673.0
2021-07-21,06837.HK,5.7920189863044,8714029,58835956.0
2021-07-22,06837.HK,5.8866879444758,16844650,115167867.0
2021-07-23,06837.HK,5.9383255580238,19305000,133855198.0
2021-07-26,06837.HK,5.7145625659823,22234800,148592964.0
2021-07-27,06837.HK,5.5854685321122,23119148,151477830.0
2021-07-28,06837.HK,5.5338309185642,16067313,103243359.0
2021-07-29,06837.HK,5.5596497253382,10328800,66866820.0
2021-07-30,06837.HK,5.5080121117902,16217838,103962659.0
2021-08-02,06837.HK,5.6801374902836,14011356,91823069.0
2021-08-03,06837.HK,5.7317751038317,10585466,70231647.0
2021-08-04,06837.HK,5.7662001795304,10471108,69840125.0
2021-08-05,06837.HK,5.748987641681,9556023,63742518.0
2021-08-06,06837.HK,5.7403813727563,5906943,39445887.0
2021-08-09,06837.HK,5.7834127173797,7253361,48996628.0
2021-08-10,06837.HK,5.8522628687771,10880238,73767095.0
2021-08-11,06837.HK,5.8694754066264,10345387,70625922.0
2021-08-12,06837.HK,5.8952942134004,7477806,51039697.0
2021-08-13,06837.HK,5.9039004823251,5392680,36938822.0
2021-08-16,06837.HK,5.8866879444758,9342840,64276177.0
2021-08-17,06837.HK,5.8436565998524,10514400,71989339.0
2021-08-18,06837.HK,6.0329945161952,27605200,192641031.0
2021-08-19,06837.HK,5.9899631715718,19473016,136396131.0
2021-08-20,06837.HK,5.9125067512498,10782531,73943812.0
2021-08-23,06837.HK,5.9211130201745,6756528,46449855.0
2021-08-24,06837.HK,6.1018446675926,28600920,201355092.0
2021-08-25,06837.HK,6.0674195918939,10826268,76484028.0
2021-08-26,06837.HK,6.0760258608186,10551000,74284076.0
2021-08-27,06837.HK,6.1276634743666,23895920,169821604.0
2021-08-30,06837.HK,6.1018446675926,22958800,163537173.0
2021-08-31,06837.HK,6.1879073568393,29215721,208246389.0
2021-09-01,06837.HK,6.3342139285587,28721000,210996575.0
2021-09-02,06837.HK,6.4633079624288,20612398,153991188.0
2021-09-03,06837.HK,6.4288828867301,28703097,217105371.0
2021-09-06,06837.HK,6.4460954245795,11945600,90179853.0
2021-09-07,06837.HK,6.5321581138262,15725600,118679536.0
2021-09-08,06837.HK,6.5235518449015,15075962,114207484.0
2021-09-09,06837.HK,6.1620885500653,47544831,337623615.0
2021-09-10,06837.HK,6.3342139285587,25350796,185616476.0
2021-09-13,06837.HK,6.3170013907094,13955874,102259093.0
2021-09-14,06837.HK,6.2137261636133,17839334,129599039.0
2021-09-15,06837.HK,6.196513625764,10524000,75939466.0
2021-09-16,06837.HK,6.196513625764,11558000,82627951.0
2021-09-17,06837.HK,6.2567575082367,11592700,83717938.0
2021-09-20,06837.HK,5.9899631715718,8530000,59265716.0
2021-09-21,06837.HK,6.0416007851199,7464600,52073996.0
2021-09-23,06837.HK,6.0846321297432,11661700,82924473.0
2021-09-24,06837.HK,6.1018446675926,11236500,80396992.0
2021-09-27,06837.HK,6.0243882472705,7172533,50439175.0
2021-09-28,06837.HK,6.0329945161952,11495800,80916351.0
2021-09-29,06837.HK,6.1276634743666,9813962,69642578.0
2021-09-30,06837.HK,6.1362697432913,10057743,71416115.0
2021-10-04,06837.HK,6.0760258608186,5366729,37689203.0
2021-10-05,06837.HK,6.0243882472705,5377149,37583778.0
2021-10-06,06837.HK,6.0674195918939,3898107,27381910.0
2021-10-07,06837.HK,6.1534822811406,7383200,52734617.0
2021-10-08,06837.HK,6.196513625764,9876053,71000486.0
2021-10-11,06837.HK,6.1620885500653,6166300,44298778.0
2021-10-12,06837.HK,6.0502070540445,7737704,54500808.0
2021-10-15,06837.HK,6.0760258608186,16550306,116052137.0
2021-10-18,06837.HK,6.0760258608186,6991568,49146916.0
2021-10-19,06837.HK,6.0932383986679,8038070,57012329.0
2021-10-20,06837.HK,6.1104509365172,5163514,36552883.0
2021-10-21,06837.HK,6.1276634743666,14027200,99710478.0
2021-10-22,06837.HK,6.1448760122159,11939225,85170558.0
2021-10-25,06837.HK,6.1620885500653,9723649,69422605.0
2021-10-26,06837.HK,6.1448760122159,11080360,79004931.0
2021-10-27,06837.HK,6.0502070540445,8200588,57666052.0
2021-10-28,06837.HK,5.9641443647978,9277574,64262644.0
2021-10-29,06837.HK,5.9641443647978,11622998,80478992.0
2021-11-01,06837.HK,6.0329945161952,4935398,34599334.0
2021-11-02,06837.HK,5.8608691377018,14522800,99180541.0
2021-11-03,06837.HK,5.8608691377018,6476837,44056756.0
2021-11-04,06837.HK,5.8608691377018,8926436,60729472.0
2021-11-05,06837.HK,5.8006252552291,8375615,56282410.0
2021-11-08,06837.HK,5.7834127173797,7487600,50274316.0
2021-11-09,06837.HK,5.8350503309277,4586399,30920452.0
2021-11-10,06837.HK,5.8436565998524,4767100,32051617.0
2021-11-11,06837.HK,5.9727506337225,9297894,64049447.0
2021-11-12,06837.HK,6.0071757094212,7730596,53921727.0
2021-11-15,06837.HK,5.9383255580238,5620524,38615661.0
2021-11-16,06837.HK,5.9125067512498,7982767,54787583.0
2021-11-17,06837.HK,5.9125067512498,5334121,36538875.0
2021-11-18,06837.HK,5.8780816755511,6070338,41408442.0
2021-11-19,06837.HK,5.8178377930784,10690001,72200815.0
2021-11-22,06837.HK,5.8006252552291,5380212,36273407.0
2021-11-23,06837.HK,5.8092315241537,6622982,44737580.0
2021-11-24,06837.HK,5.8006252552291,7866486,52845361.0
2021-11-25,06837.HK,5.7662001795304,4854816,32553119.0
2021-11-26,06837.HK,5.7059562970577,6578400,43681261.0
2021-11-29,06837.HK,5.6543186835096,6210266,40806877.0
2021-11-30,06837.HK,5.6371061456603,25688902,168152194.0
2021-12-01,06837.HK,5.723168834907,12472058,82551138.0
2021-12-02,06837.HK,5.8264440620031,9719049,65510367.0
2021-12-03,06837.HK,5.8522628687771,6917815,46896530.0
2021-12-06,06837.HK,5.8694754066264,10166982,69773487.0
2021-12-07,06837.HK,5.8694754066264,6328008,43229492.0
2021-12-08,06837.HK,5.9125067512498,4963025,33954185.0
2021-12-09,06837.HK,5.9985694404965,10013192,69704216.0
2021-12-10,06837.HK,5.9039004823251,5427538,37318959.0
2021-12-13,06837.HK,5.9125067512498,7455940,51954637.0
2021-12-14,06837.HK,5.9297192890991,9950707,68465146.0
2021-12-15,06837.HK,5.8866879444758,7168708,49147248.0
2021-12-16,06837.HK,5.9125067512498,7458121,50985413.0
2021-12-17,06837.HK,5.9125067512498,7292199,50239854.0
2021-12-20,06837.HK,5.8264440620031,6422415,43612083.0
2021-12-21,06837.HK,5.8522628687771,4330507,29381669.0
2021-12-22,06837.HK,5.8264440620031,2320423,15709285.0
2021-12-23,06837.HK,5.8436565998524,2382803,16165995.0
2021-12-24,06837.HK,5.8522628687771,1096710,7457953.0
2021-12-28,06837.HK,5.9125067512498,4800700,32845258.0
2021-12-29,06837.HK,5.9039004823251,1409770,9677500.0
2021-12-30,06837.HK,5.9039004823251,4745814,32746431.0
2021-12-31,06837.HK,5.9469318269485,2812800,19369164.0
2022-01-03,06837.HK,5.9641443647978,1372840,9513645.0
2022-01-04,06837.HK,5.9727506337225,6938911,48201168.0
2022-01-05,06837.HK,5.9555380958731,6295700,43553516.0
2022-01-06,06837.HK,5.9211130201745,7221004,49557838.0
2022-01-07,06837.HK,5.9641443647978,6024400,41589500.0
2022-01-10,06837.HK,5.9813569026472,4420284,30658471.0
2022-01-11,06837.HK,6.0329945161952,11375639,80102257.0
2022-01-12,06837.HK,6.0674195918939,5425042,38222112.0
2022-01-13,06837.HK,6.1534822811406,10850001,77424398.0
2022-01-14,06837.HK,6.0502070540445,7881855,55386530.0
2022-01-17,06837.HK,6.0329945161952,2866743,20065205.0
2022-01-18,06837.HK,6.1018446675926,6218642,43967582.0
2022-01-19,06837.HK,6.1104509365172,6791458,48318598.0
2022-01-20,06837.HK,6.2653637771613,20189416,146651596.0
2022-01-21,06837.HK,6.273970046086,6620031,48235636.0
2022-01-24,06837.HK,6.222332432538,11870425,85359510.0
2022-01-25,06837.HK,6.1190572054419,6322988,44904470.0
2022-01-26,06837.HK,6.1190572054419,7466500,52729398.0
2022-01-27,06837.HK,6.0846321297432,4053600,28441872.0
2022-01-28,06837.HK,5.9469318269485,5755200,39857310.0
2022-01-31,06837.HK,6.0157819783459,4068400,28389582.0
2022-02-04,06837.HK,6.0588133229692,4736169,33431125.0
2022-02-07,06837.HK,6.0674195918939,6535639,46010252.0
2022-02-08,06837.HK,6.17069481899,11230800,80271860.0
2022-02-09,06837.HK,6.1793010879146,5032600,36088746.0
2022-02-10,06837.HK,6.222332432538,6491038,46772815.0
2022-02-11,06837.HK,6.248151239312,9056148,65699845.0
2022-02-14,06837.HK,6.1018446675926,9312660,66218579.0
2022-02-15,06837.HK,6.0502070540445,10638500,75182438.0
2022-02-16,06837.HK,6.0932383986679,7894136,55165061.0
2022-02-17,06837.HK,6.0502070540445,5220800,36696033.0
2022-02-18,06837.HK,6.0846321297432,3823688,26937442.0
2022-02-21,06837.HK,6.0760258608186,2859388,20182606.0
2022-02-22,06837.HK,6.0588133229692,7275800,50902688.0
2022-02-23,06837.HK,6.0760258608186,3937135,27676466.0
2022-02-24,06837.HK,5.8866879444758,12084229,83081073.0
2022-02-25,06837.HK,5.8092315241537,9734316,65791839.0
2022-02-28,06837.HK,5.7834127173797,7214360,48341409.0
2022-03-01,06837.HK,5.8092315241537,3538559,23845381.0
2022-03-02,06837.HK,5.7662001795304,5482400,36774614.0
2022-03-03,06837.HK,5.8264440620031,5177562,35170323.0
2022-03-04,06837.HK,5.7403813727563,6714043,44794026.0
2022-03-07,06837.HK,5.6026810699616,11386697,74175595.0
2022-03-08,06837.HK,5.4821933050162,15429434,99508380.0
2022-03-09,06837.HK,5.3703118089954,11211687,69703194.0
2022-03-10,06837.HK,5.4047368846941,6527576,41198025.0
2022-03-11,06837.HK,5.3789180779201,9221743,57361085.0
2022-03-14,06837.HK,5.2067926994267,13689330,83435166.0
2022-03-15,06837.HK,4.8367231356658,26283580,151514249.0
2022-03-16,06837.HK,5.0776986655566,19452223,112662300.0
2022-03-17,06837.HK,5.3358867332968,18451600,112456047.0
2022-03-18,06837.HK,5.4649807671668,20862574,130606191.0
2022-03-21,06837.HK,5.3014616575981,9010513,55950266.0
2022-03-22,06837.HK,5.3530992711461,8152000,50424836.0
2022-03-23,06837.HK,5.3875243468448,6237155,38995533.0
2022-03-24,06837.HK,5.3444930022214,3864879,23992353.0
2022-03-25,06837.HK,5.275642850824,5682500,35155695.0
2022-03-28,06837.HK,5.2842491197487,5866400,35921488.0
2022-03-29,06837.HK,5.2928553886734,5657200,34738220.0
2022-03-30,06837.HK,5.3703118089954,10703800,66818662.0
2022-03-31,06837.HK,5.146548816954,11405107,68742836.0
2022-04-01,06837.HK,5.0949112034059,12625620,73652179.0
2022-04-04,06837.HK,5.172367623728,6642365,39825129.0
2022-04-06,06837.HK,5.224005237276,13733574,83082054.0
2022-04-07,06837.HK,5.1121237412553,17014710,101957058.0
2022-04-08,06837.HK,5.2584303129747,8934213,54272955.0
2022-04-11,06837.HK,5.1207300101799,7666343,45848061.0
2022-04-12,06837.HK,5.1121237412553,15833266,93684502.0
2022-04-13,06837.HK,5.0776986655566,8870800,52378130.0
2022-04-14,06837.HK,5.1551550858786,11453200,68561553.0
2022-04-19,06837.HK,5.0518798587826,9757794,57313796.0
2022-04-20,06837.HK,4.9830297073852,9033113,52662023.0
2022-04-21,06837.HK,4.9486046316865,9550321,55259504.0
2022-04-22,06837.HK,4.9399983627618,10832342,62060329.0
2022-04-25,06837.HK,4.7162353707204,19635018,109061207.0
2022-04-26,06837.HK,4.6043538746996,15610800,84577889.0
2022-04-27,06837.HK,4.5785350679256,22448961,118452455.0
2022-04-28,06837.HK,4.5871413368503,6419542,34222850.0
2022-04-29,06837.HK,4.750660446419,7623598,41498507.0
2022-05-03,06837.HK,4.7162353707204,7656416,41768866.0
2022-05-04,06837.HK,4.699022832871,5182684,28256455.0
2022-05-05,06837.HK,4.6387789503983,9069066,49466852.0
2022-05-06,06837.HK,4.5441099922269,11659578,61580591.0
2022-05-10,06837.HK,4.5010786476036,9914370,51837147.0
2022-05-11,06837.HK,4.5699287990009,8454693,45109324.0
2022-05-12,06837.HK,4.5268974543776,6491600,34296223.0
2022-05-13,06837.HK,4.6043538746996,7093734,37842838.0
2022-05-16,06837.HK,4.5268974543776,6557257,34651812.0
2022-05-17,06837.HK,4.6387789503983,6421800,34333029.0
2022-05-18,06837.HK,4.6129601436243,8483133,45388222.0
2022-05-19,06837.HK,4.5871413368503,9975770,52842185.0
2022-05-20,06837.HK,4.6387789503983,9671366,52113307.0
2022-05-23,06837.HK,4.647385219323,3586633,19329903.0
2022-05-24,06837.HK,4.5871413368503,5862800,31572211.0
2022-05-25,06837.HK,4.5699287990009,4888581,25999086.0
2022-05-26,06837.HK,4.647385219323,7913876,42369856.0
2022-05-27,06837.HK,4.673204026097,9109004,49233247.0
2022-05-30,06837.HK,4.7420541774944,9569854,52453959.0
2022-05-31,06837.HK,4.7850855221177,21747714,120509806.0
2022-06-01,06837.HK,4.8367231356658,11328400,63356212.0
2022-06-02,06837.HK,4.7850855221177,5616332,31202333.0
2022-06-06,06837.HK,4.8022980599671,8397201,46326228.0
