trade_date,wind_code,close,volume,amt
2016-04-26,00405.HK,3.7294591201258,10207000,44083470.0
2016-04-27,00405.HK,3.7122726725676,5591075,24262436.0
2016-04-28,00405.HK,3.7036794487885,6294100,26975076.0
2016-04-29,00405.HK,3.6950862250094,1876001,8042354.0
2016-05-03,00405.HK,3.7294591201258,5080000,21932353.0
2016-05-04,00405.HK,3.7380523439048,4352958,18939241.0
2016-05-05,00405.HK,3.7466455676839,2854595,12440799.0
2016-05-06,00405.HK,3.7294591201258,3025433,13121461.0
2016-05-09,00405.HK,3.7466455676839,3455288,15035094.0
2016-05-10,00405.HK,3.7208658963467,2963010,12870893.0
2016-05-11,00405.HK,3.7122726725676,5164000,22279607.0
2016-05-12,00405.HK,3.6521201061139,8995200,38298376.0
2016-05-13,00405.HK,3.6005607634394,6587000,27627820.0
2016-05-16,00405.HK,3.6005607634394,5209000,21788410.0
2016-05-17,00405.HK,3.6693065536721,2426000,10285130.0
2016-05-18,00405.HK,3.660713329893,2342025,9941661.0
2016-05-19,00405.HK,3.6435268823348,1862000,7883380.0
2016-05-20,00405.HK,3.660713329893,2997001,12687424.0
2016-05-23,00405.HK,3.6693065536721,1810000,7712610.0
2016-05-24,00405.HK,3.6521201061139,1862250,7909165.0
2016-05-25,00405.HK,3.6521201061139,2149000,9152561.0
2016-05-26,00405.HK,3.6693065536721,2220000,9455182.0
2016-05-27,00405.HK,3.660713329893,2228075,9470675.0
2016-05-30,00405.HK,3.6521201061139,1338000,5690250.0
2016-05-31,00405.HK,3.6521201061139,9360900,39783315.0
2016-06-01,00405.HK,3.6864930012303,3593000,15437640.0
2016-06-02,00405.HK,3.6693065536721,1675050,7147991.0
2016-06-03,00405.HK,3.7208658963467,4623075,19973333.0
2016-06-06,00405.HK,3.7380523439048,3432000,14924170.0
2016-06-07,00405.HK,3.7466455676839,2727879,11914874.0
2016-06-08,00405.HK,3.7982049103585,6490908,28521473.0
2016-06-10,00405.HK,3.755238791463,3656822,16077340.0
2016-06-13,00405.HK,3.7208658963467,1922000,8332305.0
2016-06-14,00405.HK,3.7122726725676,1136677,4923785.0
2016-06-15,00405.HK,3.7036794487885,2851375,12310487.0
2016-06-16,00405.HK,3.7122726725676,1769005,7644636.0
2016-06-17,00405.HK,3.6778997774512,5322860,22903059.0
2016-06-20,00405.HK,3.6778997774512,2863000,12296060.0
2016-06-21,00405.HK,3.6950862250094,1809250,7757945.0
2016-06-22,00405.HK,3.7122726725676,1370870,5898538.0
2016-06-23,00405.HK,3.6778997774512,2402000,10302600.0
2016-06-24,00405.HK,3.6950862250094,7731000,32850450.0
2016-06-27,00405.HK,3.7810184628003,8162000,35764715.0
2016-06-28,00405.HK,3.7896116865794,4488025,19768089.0
2016-06-29,00405.HK,3.849764253033,5322175,23665989.0
2016-06-30,00405.HK,3.7724252390212,6010000,26589030.0
2016-07-04,00405.HK,3.7896116865794,3975875,17520596.0
2016-07-05,00405.HK,3.7380523439048,6453000,28193451.0
2016-07-06,00405.HK,3.7466455676839,3545965,15371224.0
2016-07-07,00405.HK,3.7724252390212,2624125,11481076.0
2016-07-08,00405.HK,3.7810184628003,1325227,5813316.0
2016-07-11,00405.HK,3.7638320152421,4930000,21559590.0
2016-07-12,00405.HK,3.8325778054749,8411200,37221828.0
2016-07-13,00405.HK,3.8239845816958,4018225,17870521.0
2016-07-14,00405.HK,3.8755439243703,5490580,24676100.0
2016-07-15,00405.HK,3.8755439243703,4639665,20927573.0
2016-07-18,00405.HK,3.9271032670449,8686000,39617304.0
2016-07-19,00405.HK,4.0388151761731,17451000,81153370.0
2016-07-20,00405.HK,4.0216287286149,8709025,41029946.0
2016-07-21,00405.HK,4.030221952394,4041275,18956562.0
2016-07-22,00405.HK,4.0130355048358,5761000,26745235.0
2016-07-25,00405.HK,3.9958490572776,2840000,13250783.0
2016-07-26,00405.HK,4.0388151761731,4554025,21334926.0
2016-07-27,00405.HK,4.0388151761731,5873000,27528330.0
2016-07-28,00405.HK,4.0388151761731,4194519,19676395.0
2016-07-29,00405.HK,3.9958490572776,4722000,22026575.0
2016-08-01,00405.HK,4.0388151761731,3854000,18108144.0
2016-08-03,00405.HK,4.0044422810567,6394150,29750846.0
2016-08-04,00405.HK,4.1763067566385,15474080,74181323.0
2016-08-05,00405.HK,4.1848999804176,8812500,43053823.0
2016-08-08,00405.HK,4.1677135328594,5627027,27180874.0
2016-08-09,00405.HK,4.1677135328594,5814463,28006364.0
2016-08-10,00405.HK,4.1591203090803,3984000,19275510.0
2016-08-11,00405.HK,4.1763067566385,3527050,17053559.0
2016-08-12,00405.HK,4.1419338615222,6433555,31163358.0
2016-08-15,00405.HK,4.1677135328594,3982025,19273129.0
2016-08-16,00405.HK,4.1677135328594,4171525,20217979.0
2016-08-17,00405.HK,4.1763067566385,3865080,18806985.0
2016-08-18,00405.HK,4.2450525468713,10016484,49371845.0
2016-08-19,00405.HK,4.2278660993131,4312050,21266974.0
2016-08-22,00405.HK,4.2020864279758,3229000,15807870.0
2016-08-23,00405.HK,4.219272875534,3225998,15792645.0
2016-08-24,00405.HK,4.3052051133249,8569000,42584435.0
2016-08-25,00405.HK,4.3653576797785,8515235,43183567.0
2016-08-26,00405.HK,4.4169170224531,8800075,45175440.0
2016-08-29,00405.HK,4.3309847846622,8790025,44491566.0
2016-08-30,00405.HK,4.3739509035576,5103160,25924165.0
2016-08-31,00405.HK,4.3739509035576,2876000,14605137.0
2016-09-01,00405.HK,4.3739509035576,4455499,22557655.0
2016-09-02,00405.HK,4.3653576797785,3801200,19298057.0
2016-09-05,00405.HK,4.3567644559994,5948175,30167182.0
2016-09-06,00405.HK,4.3567644559994,3685000,18682290.0
2016-09-07,00405.HK,4.3309847846622,4919134,24862050.0
2016-09-08,00405.HK,4.3481712322204,5460833,27617389.0
2016-09-09,00405.HK,4.3653576797785,5644575,28648909.0
2016-09-12,00405.HK,4.3052051133249,12468990,62536820.0
2016-09-13,00405.HK,4.1075609664058,5587125,27094290.0
2016-09-14,00405.HK,4.0645948475103,7039000,33305070.0
2016-09-15,00405.HK,4.124747413964,5266000,25157820.0
2016-09-19,00405.HK,4.0989677426267,5608240,26890273.0
2016-09-20,00405.HK,4.0903745188476,4144100,19660130.0
2016-09-21,00405.HK,4.0731880712894,3112000,14723090.0
2016-09-22,00405.HK,4.1161541901849,5417525,25936655.0
2016-09-23,00405.HK,4.0645948475103,2655380,12621537.0
2016-09-26,00405.HK,4.0731880712894,4129300,19505815.0
2016-09-27,00405.HK,4.0731880712894,1491435,7055338.0
2016-09-28,00405.HK,4.0645948475103,1721000,8131225.0
2016-09-29,00405.HK,4.0817812950685,2771400,13106473.0
2016-09-30,00405.HK,4.0560016237312,4292000,20233210.0
2016-10-03,00405.HK,4.0645948475103,1860075,8798170.0
2016-10-04,00405.HK,4.0731880712894,1598900,7559940.0
2016-10-05,00405.HK,4.0560016237312,3674116,17294974.0
2016-10-06,00405.HK,4.0388151761731,4009105,18826402.0
2016-10-07,00405.HK,3.9700693859403,8857286,40957332.0
2016-10-11,00405.HK,3.9614761621612,4481000,20679260.0
2016-10-12,00405.HK,3.8841371481494,7149000,32408900.0
2016-10-13,00405.HK,3.9786626097194,5738000,26334390.0
2016-10-14,00405.HK,3.9614761621612,2704000,12420705.0
2016-10-17,00405.HK,3.935696490824,2515150,11551352.0
2016-10-18,00405.HK,3.935696490824,3506249,15997989.0
2016-10-19,00405.HK,3.9099168194867,1922030,8761325.0
2016-10-20,00405.HK,3.9013235957076,2048000,9328495.0
2016-10-24,00405.HK,3.9099168194867,3284500,14864105.0
2016-10-25,00405.HK,3.8841371481494,2282000,10331090.0
2016-10-26,00405.HK,3.8755439243703,2985000,13476110.0
2016-10-27,00405.HK,3.8927303719285,1942000,8780750.0
2016-10-28,00405.HK,3.8583574768121,3168000,14276318.0
2016-10-31,00405.HK,3.8239845816958,3942061,17555013.0
2016-11-01,00405.HK,3.8239845816958,2085000,9315381.0
2016-11-02,00405.HK,3.8067981341376,2835400,12534253.0
2016-11-03,00405.HK,3.7896116865794,3611583,15923956.0
2016-11-04,00405.HK,3.8067981341376,2133125,9407533.0
2016-11-07,00405.HK,3.8411710292539,2421789,10762157.0
2016-11-08,00405.HK,3.9013235957076,3819075,17228524.0
2016-11-09,00405.HK,3.8755439243703,3168000,14191500.0
2016-11-10,00405.HK,3.9099168194867,2819100,12802150.0
2016-11-11,00405.HK,3.7724252390212,8693000,38498628.0
2016-11-14,00405.HK,3.7122726725676,5365000,23236900.0
2016-11-15,00405.HK,3.6693065536721,8991000,38733455.0
2016-11-16,00405.HK,3.6349336585557,10500400,44349809.0
2016-11-17,00405.HK,3.6005607634394,7178075,30118621.0
2016-11-18,00405.HK,3.6177472109976,4228739,17761033.0
2016-11-21,00405.HK,3.6005607634394,3654125,15331735.0
2016-11-22,00405.HK,3.6091539872185,3647723,15354967.0
2016-11-23,00405.HK,3.660713329893,3274000,13912010.0
2016-11-24,00405.HK,3.6349336585557,2367050,10040020.0
2016-11-25,00405.HK,3.6091539872185,3298550,13896053.0
2016-11-28,00405.HK,3.6263404347767,2372050,10020919.0
2016-11-29,00405.HK,3.6778997774512,3048172,12994698.0
2016-11-30,00405.HK,3.7294591201258,6768477,29464340.0
2016-12-01,00405.HK,3.7294591201258,2863000,12500849.0
2016-12-02,00405.HK,3.7122726725676,4379900,18902248.0
2016-12-05,00405.HK,3.6435268823348,4275000,18256740.0
2016-12-06,00405.HK,3.7036794487885,2670472,11478481.0
2016-12-07,00405.HK,3.660713329893,5467986,23405219.0
2016-12-08,00405.HK,3.6778997774512,1713000,7331060.0
2016-12-09,00405.HK,3.660713329893,3586122,15322828.0
2016-12-12,00405.HK,3.6435268823348,2005000,8509210.0
2016-12-13,00405.HK,3.6263404347767,3196025,13474374.0
2016-12-14,00405.HK,3.6263404347767,2121000,8952375.0
2016-12-15,00405.HK,3.6091539872185,4933065,20731473.0
2016-12-16,00405.HK,3.6005607634394,4395000,18455875.0
2016-12-19,00405.HK,3.5575946445439,5116960,21326921.0
2016-12-20,00405.HK,3.5232217494276,6757025,27714961.0
2016-12-21,00405.HK,3.5060353018694,4763050,19486622.0
2016-12-22,00405.HK,3.471662406753,7770737,31322270.0
2016-12-23,00405.HK,3.4544759591948,4195159,16884971.0
2016-12-28,00405.HK,3.5146285256485,2205400,8976880.0
2016-12-29,00405.HK,3.5060353018694,2226000,9048290.0
2016-12-30,00405.HK,3.5146285256485,2854000,11698007.0
2017-01-03,00405.HK,3.5404081969857,1673000,6891310.0
2017-01-04,00405.HK,3.5232217494276,3846000,15774245.0
2017-01-05,00405.HK,3.6177472109976,6805810,28512054.0
2017-01-06,00405.HK,3.6177472109976,5707622,24170623.0
2017-01-09,00405.HK,3.6005607634394,2418954,10112505.0
2017-01-10,00405.HK,3.6177472109976,1633090,6859473.0
2017-01-11,00405.HK,3.6005607634394,2574425,10846471.0
2017-01-12,00405.HK,3.6005607634394,2073920,8710165.0
2017-01-13,00405.HK,3.6091539872185,1688400,7089411.0
2017-01-16,00405.HK,3.6091539872185,1036285,4346404.0
2017-01-17,00405.HK,3.6177472109976,2660000,11163770.0
2017-01-18,00405.HK,3.6349336585557,4334359,18373359.0
2017-01-19,00405.HK,3.6263404347767,1491000,6294480.0
2017-01-20,00405.HK,3.6091539872185,1487000,6249375.0
2017-01-23,00405.HK,3.6091539872185,2289000,9624300.0
2017-01-24,00405.HK,3.6091539872185,2578000,10827350.0
2017-01-25,00405.HK,3.6263404347767,1308000,5517770.0
2017-01-26,00405.HK,3.6349336585557,2758800,11681636.0
2017-01-27,00405.HK,3.6693065536721,1429000,6078360.0
2017-02-01,00405.HK,3.6521201061139,2735960,11591503.0
2017-02-02,00405.HK,3.660713329893,4424240,18875309.0
2017-02-03,00405.HK,3.6950862250094,4262004,18256017.0
2017-02-06,00405.HK,3.7638320152421,7992100,34933694.0
2017-02-07,00405.HK,3.7638320152421,4332059,18966918.0
2017-02-08,00405.HK,3.8239845816958,4831406,21385338.0
2017-02-09,00405.HK,3.8067981341376,5368900,23834572.0
2017-02-10,00405.HK,3.8153913579167,3790109,16855239.0
2017-02-13,00405.HK,3.8067981341376,3973025,17577629.0
2017-02-14,00405.HK,3.8411710292539,4833000,21620380.0
2017-02-15,00405.HK,3.9872558334985,15723428,72704300.0
2017-02-16,00405.HK,3.9700693859403,6459430,29887604.0
2017-02-17,00405.HK,3.9958490572776,7348330,34153911.0
2017-02-20,00405.HK,4.0044422810567,5759075,26913325.0
2017-02-21,00405.HK,3.9872558334985,6746870,31469877.0
2017-02-22,00405.HK,4.0044422810567,6378375,29774177.0
2017-02-23,00405.HK,4.0216287286149,5067000,23693100.0
2017-02-24,00405.HK,3.9958490572776,4543239,21208650.0
2017-02-27,00405.HK,4.0130355048358,3012125,14033187.0
2017-02-28,00405.HK,3.9700693859403,3613000,16780730.0
2017-03-01,00405.HK,3.9786626097194,3694350,17113121.0
2017-03-02,00405.HK,3.9786626097194,6398025,29570254.0
2017-03-03,00405.HK,3.9271032670449,5963571,27278424.0
2017-03-06,00405.HK,3.944289714603,2623100,12030174.0
2017-03-07,00405.HK,3.9700693859403,4789491,22042723.0
2017-03-08,00405.HK,3.9958490572776,3627939,16842865.0
2017-03-09,00405.HK,3.9614761621612,3918000,18098980.0
2017-03-10,00405.HK,3.9700693859403,2517000,11603740.0
2017-03-13,00405.HK,3.9872558334985,4556425,21025627.0
2017-03-14,00405.HK,3.8841371481494,197380070,865517858.0
2017-03-15,00405.HK,3.8669507005912,17813050,79924262.0
2017-03-16,00405.HK,3.9185100432658,10589360,48119248.0
2017-03-17,00405.HK,3.9013235957076,3948284,17938871.0
2017-03-20,00405.HK,3.9271032670449,6969005,31758950.0
2017-03-21,00405.HK,3.9271032670449,10953499,50083755.0
2017-03-22,00405.HK,3.9271032670449,4142000,18848811.0
2017-03-23,00405.HK,3.9185100432658,4694100,21420492.0
2017-03-24,00405.HK,3.9271032670449,3459159,15816363.0
2017-03-27,00405.HK,3.9271032670449,3012025,13801373.0
2017-03-28,00405.HK,3.9271032670449,2517826,11533046.0
2017-03-29,00405.HK,3.9271032670449,8347000,38177227.0
2017-03-30,00405.HK,3.944289714603,2034365,9317995.0
2017-03-31,00405.HK,3.935696490824,4755000,21803735.0
2017-04-03,00405.HK,3.9872558334985,7629971,35271737.0
2017-04-05,00405.HK,4.0388151761731,9403530,44043258.0
2017-04-06,00405.HK,4.030221952394,5488261,25746250.0
2017-04-07,00405.HK,4.030221952394,11662280,54583393.0
2017-04-10,00405.HK,3.8841371481494,7449776,33698904.0
2017-04-11,00405.HK,3.8841371481494,12210002,55097269.0
2017-04-12,00405.HK,3.9099168194867,2844172,12880904.0
2017-04-13,00405.HK,3.9700693859403,11639177,53622780.0
2017-04-18,00405.HK,3.935696490824,8599030,39403115.0
2017-04-19,00405.HK,3.9099168194867,6214885,28270629.0
2017-04-20,00405.HK,3.9185100432658,4387000,20018146.0
2017-04-21,00405.HK,3.9185100432658,5215000,23821850.0
2017-04-24,00405.HK,3.9099168194867,8421165,38377695.0
2017-04-25,00405.HK,3.935696490824,7118570,32502245.0
2017-04-26,00405.HK,3.9528829383821,3500000,16039690.0
2017-04-27,00405.HK,3.935696490824,3152000,14427970.0
2017-04-28,00405.HK,3.935696490824,2319115,10636402.0
2017-05-02,00405.HK,3.935696490824,2243060,10254830.0
2017-05-04,00405.HK,3.9528829383821,4030720,18458703.0
2017-05-05,00405.HK,3.9271032670449,3619557,16573956.0
2017-05-08,00405.HK,3.9099168194867,4657000,21260339.0
2017-05-09,00405.HK,3.9185100432658,6021199,27443999.0
2017-05-10,00405.HK,3.935696490824,8029725,36835867.0
2017-05-11,00405.HK,3.9271032670449,3316050,15156181.0
2017-05-12,00405.HK,3.9271032670449,3334309,15288910.0
2017-05-15,00405.HK,3.944289714603,2663025,12227753.0
2017-05-16,00405.HK,3.9700693859403,3616150,16675034.0
2017-05-17,00405.HK,4.0216287286149,11958854,56094216.0
2017-05-18,00405.HK,4.0216287286149,4189100,19534407.0
2017-05-19,00405.HK,4.0044422810567,3706050,17289741.0
2017-05-22,00405.HK,4.0130355048358,2779400,12992425.0
2017-05-23,00405.HK,4.030221952394,2512275,11761608.0
2017-05-24,00405.HK,4.030221952394,3310000,15518625.0
2017-05-25,00405.HK,4.0817812950685,6985500,33028652.0
2017-05-26,00405.HK,4.0560016237312,2867075,13568800.0
2017-05-29,00405.HK,4.0731880712894,4906065,23239175.0
2017-05-31,00405.HK,4.0474083999521,3807300,17986434.0
2017-06-01,00405.HK,4.0560016237312,3285000,15474380.0
2017-06-02,00405.HK,4.0817812950685,4619354,21847151.0
2017-06-05,00405.HK,4.1161541901849,4981000,23785830.0
2017-06-06,00405.HK,4.0903745188476,4970250,23731932.0
2017-06-07,00405.HK,4.0560016237312,4822842,22848719.0
2017-06-08,00405.HK,4.0731880712894,2505050,11863965.0
2017-06-09,00405.HK,4.0560016237312,2389275,11297599.0
2017-06-12,00405.HK,4.0560016237312,4820075,22733815.0
2017-06-13,00405.HK,4.0474083999521,4827004,22671829.0
2017-06-14,00405.HK,4.0216287286149,7219045,33795474.0
2017-06-15,00405.HK,4.0044422810567,5187025,24196145.0
2017-06-16,00405.HK,3.9958490572776,3434155,16029237.0
2017-06-19,00405.HK,4.0216287286149,5576125,26049281.0
2017-06-20,00405.HK,4.0474083999521,1868000,8769110.0
2017-06-21,00405.HK,4.0216287286149,1774000,8306970.0
2017-06-22,00405.HK,4.0216287286149,1951000,9139310.0
2017-06-23,00405.HK,4.0989677426267,8707015,41375140.0
2017-06-26,00405.HK,4.1419338615222,9223155,44487311.0
2017-06-27,00405.HK,4.1934932041967,11576050,56451698.0
2017-06-28,00405.HK,4.2106796517549,4477475,21901791.0
2017-06-29,00405.HK,4.2020864279758,4836525,23661505.0
2017-06-30,00405.HK,4.1677135328594,5130000,24904050.0
2017-07-03,00405.HK,4.2450525468713,6489296,31947525.0
2017-07-04,00405.HK,4.2450525468713,9542101,47232999.0
2017-07-05,00405.HK,4.2708322182085,4271846,21196547.0
2017-07-06,00405.HK,4.2278660993131,3905125,19266853.0
2017-07-07,00405.HK,4.219272875534,3424215,16799022.0
2017-07-10,00405.HK,4.2278660993131,3069000,15050605.0
2017-07-11,00405.HK,4.2450525468713,3274100,16153049.0
2017-07-12,00405.HK,4.2278660993131,5625025,27751602.0
2017-07-13,00405.HK,4.2020864279758,5268431,25832287.0
2017-07-14,00405.HK,4.2536457706503,2705710,13329754.0
2017-07-17,00405.HK,4.2794254419876,4141491,20575515.0
2017-07-18,00405.HK,4.2794254419876,1854000,9221556.0
2017-07-19,00405.HK,4.2880186657667,3829000,19063574.0
2017-07-20,00405.HK,4.2880186657667,3346075,16708086.0
2017-07-21,00405.HK,4.2966118895458,2978350,14871465.0
2017-07-24,00405.HK,4.2880186657667,3576006,17842682.0
2017-07-25,00405.HK,4.2880186657667,4226000,21097515.0
2017-07-26,00405.HK,4.2966118895458,4445665,22196316.0
2017-07-27,00405.HK,4.3825441273367,10320220,51978487.0
2017-07-28,00405.HK,4.3481712322204,3720055,18828425.0
2017-07-31,00405.HK,4.3739509035576,2671056,13556915.0
2017-08-01,00405.HK,4.3825441273367,4677000,23861835.0
2017-08-02,00405.HK,4.3481712322204,7756160,39428303.0
2017-08-03,00405.HK,4.3223915608831,6621372,33187483.0
2017-08-04,00405.HK,4.3481712322204,3070045,15499824.0
2017-08-07,00405.HK,4.3567644559994,3582248,18141236.0
2017-08-08,00405.HK,4.3825441273367,3085600,15691624.0
2017-08-09,00405.HK,4.3567644559994,3220600,16368853.0
2017-08-10,00405.HK,4.2966118895458,16316015,81793524.0
2017-08-11,00405.HK,4.2708322182085,13291090,66104914.0
2017-08-14,00405.HK,4.3395780084413,4947050,24778801.0
2017-08-15,00405.HK,4.3309847846622,4238215,21456486.0
2017-08-16,00405.HK,4.3567644559994,2884050,14609189.0
2017-08-17,00405.HK,4.3653576797785,3063000,15517295.0
2017-08-18,00405.HK,4.3395780084413,5575050,28157119.0
2017-08-21,00405.HK,4.3052051133249,5974000,30045435.0
2017-08-22,00405.HK,4.3223915608831,5196000,26167420.0
2017-08-24,00405.HK,4.3223915608831,5466550,27475308.0
2017-08-25,00405.HK,4.3395780084413,3828200,19250816.0
2017-08-28,00405.HK,4.3395780084413,2685448,13539095.0
2017-08-29,00405.HK,4.3309847846622,2946454,14848312.0
2017-08-30,00405.HK,4.3825441273367,5448375,27696254.0
2017-08-31,00405.HK,4.4255102462322,5555000,28420450.0
2017-09-01,00405.HK,4.408323798674,4750875,24350416.0
2017-09-04,00405.HK,4.4169170224531,3437200,17655204.0
2017-09-05,00405.HK,4.4598831413485,7971450,41324705.0
2017-09-06,00405.HK,4.502849260244,5999250,31263816.0
2017-09-07,00405.HK,4.5200357078022,9525114,50239461.0
2017-09-08,00405.HK,4.5286289315813,6661600,35158823.0
2017-09-11,00405.HK,4.5114424840231,6707473,35299409.0
2017-09-12,00405.HK,4.5114424840231,8365000,43903280.0
2017-09-13,00405.HK,4.3825441273367,5919920,30157822.0
2017-09-14,00405.HK,4.3567644559994,4614025,23360310.0
2017-09-15,00405.HK,4.3739509035576,4225000,21431970.0
2017-09-18,00405.HK,4.3567644559994,4280035,21742670.0
2017-09-19,00405.HK,4.313798337104,7945000,40012865.0
2017-09-20,00405.HK,4.3052051133249,7442115,37351259.0
2017-09-21,00405.HK,4.2966118895458,6538000,32796045.0
2017-09-22,00405.HK,4.2536457706503,10274400,51003576.0
2017-09-25,00405.HK,4.1848999804176,12182800,59638655.0
2017-09-26,00405.HK,4.2106796517549,5967550,29241709.0
2017-09-27,00405.HK,4.219272875534,6137300,30236975.0
2017-09-28,00405.HK,4.219272875534,4400000,21675020.0
2017-09-29,00405.HK,4.2278660993131,6913600,34051174.0
2017-10-03,00405.HK,4.2450525468713,5631600,27755860.0
2017-10-04,00405.HK,4.2794254419876,4470060,22274946.0
2017-10-06,00405.HK,4.2794254419876,5656187,28122948.0
2017-10-09,00405.HK,4.2794254419876,2843000,14167800.0
2017-10-10,00405.HK,4.2794254419876,4564798,22736151.0
2017-10-11,00405.HK,4.2708322182085,4460080,22153133.0
2017-10-12,00405.HK,4.2708322182085,3500000,17389450.0
2017-10-13,00405.HK,4.2536457706503,2787050,13822569.0
2017-10-16,00405.HK,4.2622389944294,2879175,14277789.0
2017-10-17,00405.HK,4.2536457706503,3665975,18155837.0
2017-10-18,00405.HK,4.2536457706503,4558000,22596819.0
2017-10-19,00405.HK,4.2364593230922,5424905,26823182.0
2017-10-20,00405.HK,4.2450525468713,5681000,27983790.0
2017-10-23,00405.HK,4.2278660993131,3715250,18292260.0
2017-10-24,00405.HK,4.2364593230922,2396600,11810514.0
2017-10-25,00405.HK,4.2364593230922,1724064,8502345.0
2017-10-26,00405.HK,4.2708322182085,5164150,25623410.0
2017-10-27,00405.HK,4.2536457706503,3728618,18535790.0
2017-10-30,00405.HK,4.2364593230922,2090162,10331853.0
2017-10-31,00405.HK,4.2278660993131,2866210,14122669.0
2017-11-01,00405.HK,4.2450525468713,3833600,18901128.0
2017-11-02,00405.HK,4.2364593230922,2986075,14743076.0
2017-11-03,00405.HK,4.2708322182085,2526204,12536589.0
2017-11-06,00405.HK,4.2450525468713,3748759,18541463.0
2017-11-07,00405.HK,4.2794254419876,5318555,26398347.0
2017-11-08,00405.HK,4.2794254419876,6991952,34799716.0
2017-11-09,00405.HK,4.2622389944294,5240808,26042379.0
2017-11-10,00405.HK,4.2536457706503,4071264,20158390.0
2017-11-13,00405.HK,4.2622389944294,5392000,26696410.0
2017-11-14,00405.HK,4.2450525468713,3942531,19530316.0
2017-11-15,00405.HK,4.2536457706503,4293086,21261477.0
2017-11-16,00405.HK,4.2708322182085,6417775,32038314.0
2017-11-17,00405.HK,4.313798337104,6129275,30644323.0
2017-11-20,00405.HK,4.3911373511158,9889000,50466120.0
2017-11-21,00405.HK,4.3997305748949,4990505,25542205.0
2017-11-22,00405.HK,4.3739509035576,3739375,19050347.0
2017-11-23,00405.HK,4.3825441273367,3284075,16744902.0
2017-11-24,00405.HK,4.3911373511158,2803000,14317000.0
2017-11-27,00405.HK,4.4255102462322,5596160,28764047.0
2017-11-28,00405.HK,4.4341034700113,6121000,31571837.0
2017-11-29,00405.HK,4.4684763651276,5451065,28297705.0
2017-11-30,00405.HK,4.4684763651276,6279030,32488978.0
2017-12-01,00405.HK,4.4770695889067,6364405,33191626.0
2017-12-04,00405.HK,4.4856628126858,5587000,29092480.0
2017-12-05,00405.HK,4.4856628126858,3732215,19520250.0
2017-12-06,00405.HK,4.3825441273367,7486400,38497658.0
2017-12-07,00405.HK,4.3739509035576,5074014,25785559.0
2017-12-08,00405.HK,4.3997305748949,3433000,17589640.0
2017-12-11,00405.HK,4.3997305748949,2085000,10697210.0
2017-12-12,00405.HK,4.3997305748949,4614000,23612145.0
2017-12-13,00405.HK,4.3739509035576,5118025,26098676.0
2017-12-14,00405.HK,4.3997305748949,5272475,27000421.0
2017-12-15,00405.HK,4.4169170224531,5160000,26459265.0
2017-12-18,00405.HK,4.408323798674,3671100,18827967.0
2017-12-19,00405.HK,4.4255102462322,3117000,15991975.0
2017-12-20,00405.HK,4.3997305748949,1264864,6489195.0
2017-12-21,00405.HK,4.3997305748949,2104049,10793695.0
2017-12-22,00405.HK,4.408323798674,1040970,5342105.0
2017-12-27,00405.HK,4.3911373511158,2900000,14868170.0
2017-12-28,00405.HK,4.3997305748949,2540989,13048423.0
2017-12-29,00405.HK,4.3997305748949,2370000,12165960.0
2018-01-02,00405.HK,4.3825441273367,10039490,51249970.0
2018-01-03,00405.HK,4.3481712322204,10149025,51531243.0
2018-01-04,00405.HK,4.3911373511158,9114650,46280181.0
2018-01-05,00405.HK,4.3997305748949,3645225,18614877.0
2018-01-08,00405.HK,4.3997305748949,7631233,39115133.0
2018-01-09,00405.HK,4.4255102462322,2838647,14572507.0
2018-01-10,00405.HK,4.4255102462322,3665370,18883539.0
2018-01-11,00405.HK,4.408323798674,3371000,17340580.0
2018-01-12,00405.HK,4.3997305748949,8203691,41997567.0
2018-01-15,00405.HK,4.3997305748949,5465055,27949428.0
2018-01-16,00405.HK,4.4169170224531,4558506,23376146.0
2018-01-17,00405.HK,4.4169170224531,3698600,18951672.0
2018-01-18,00405.HK,4.3997305748949,5885250,30215830.0
2018-01-19,00405.HK,4.3997305748949,4796077,24610312.0
2018-01-22,00405.HK,4.4341034700113,5031050,25856599.0
2018-01-23,00405.HK,4.4512899175695,5522345,28551380.0
2018-01-24,00405.HK,4.4598831413485,3106382,16123498.0
2018-01-25,00405.HK,4.4684763651276,3197535,16584498.0
2018-01-26,00405.HK,4.4942560364649,6001200,31362010.0
2018-01-29,00405.HK,4.4598831413485,4513150,23551946.0
2018-01-30,00405.HK,4.4598831413485,3572125,18513478.0
2018-01-31,00405.HK,4.4512899175695,3899020,20178202.0
2018-02-01,00405.HK,4.4942560364649,6524225,34128094.0
2018-02-02,00405.HK,4.5200357078022,4154005,21802385.0
2018-02-05,00405.HK,4.4770695889067,5582971,29068796.0
2018-02-06,00405.HK,4.3739509035576,19184000,97729125.0
2018-02-07,00405.HK,4.3739509035576,6399243,32782047.0
2018-02-08,00405.HK,4.408323798674,2962250,15154545.0
2018-02-09,00405.HK,4.3223915608831,12309949,61750548.0
2018-02-12,00405.HK,4.3395780084413,4590025,23193625.0
2018-02-13,00405.HK,4.4169170224531,3304025,16956871.0
2018-02-14,00405.HK,4.4684763651276,5951000,30832565.0
2018-02-15,00405.HK,4.4684763651276,3432000,17828335.0
2018-02-20,00405.HK,4.4512899175695,5497869,28551715.0
2018-02-21,00405.HK,4.4684763651276,4507025,23444798.0
2018-02-22,00405.HK,4.4598831413485,5449000,28302115.0
