market,signal_date,symbol,target_weight,prediction,original_label_start,original_label_end,original_return,amt_log_20,is_holdout,rank,original_start_close,original_end_close,original_signal_close,original_start_volume,original_end_volume,original_start_amount,original_end_amount,high_52w
a,2021-06-30,002025.SZ,0.03333333333333333,0.2204239534721978,2021-07-01,2021-08-02,0.3180198669433594,-0.4252388640327228,False,27,47.66999816894531,62.83000183105469,49.040000915527344,2675111.0,6578942.0,132730792.0,426202016.0,
a,2021-06-30,600309.SH,0.03333333333333333,0.219263265943775,2021-07-01,2021-08-02,0.12149238586425781,1.53021423171117,False,28,96.22000122070312,107.91000366210938,97.86000061035156,15823300.0,31990000.0,1540240000.0,3349672960.0,
a,2021-06-30,002311.SZ,0.03333333333333333,0.21786027603013594,2021-07-01,2021-08-02,-0.2193284034729004,0.4473276732032823,False,29,75.63999938964844,59.04999923706055,75.69000244140625,4332463.0,25692816.0,353205632.0,1612826496.0,
a,2021-06-30,300122.SZ,0.03333333333333333,0.2175932635099608,2021-07-01,2021-08-02,-0.1855154037475586,1.9293286584714302,False,30,119.98999786376953,97.7300033569336,118.08999633789062,14062759.0,17258000.0,2650769408.0,2643188480.0,
a,2021-07-30,600816.SH,0.03333333333333333,1.1510245112663702,2021-08-02,2021-09-01,0.690265417098999,,False,1,3.390000104904175,5.730000019073486,3.2300000190734863,78439472.0,86646952.0,265061808.0,506906336.0,
a,2021-07-30,300442.SZ,0.03333333333333333,0.6520378933895912,2021-08-02,2021-09-01,-0.03476393222808838,-1.8536776914164694,False,2,23.299999237060547,22.489999771118164,23.440000534057617,1418350.0,490300.0,63170404.0,21188996.0,
a,2021-07-30,605117.SH,0.03333333333333333,0.5867743828179566,2021-08-02,2021-09-01,0.0031200647354125977,-1.4973675802599489,False,3,25.639999389648438,25.719999313354492,26.399999618530273,4561900.0,1880800.0,119339304.0,51355244.0,
a,2021-07-30,300757.SZ,0.03333333333333333,0.5348575481820725,2021-08-02,2021-09-01,-0.026548683643341064,-1.2994799272777788,False,4,35.029998779296875,34.099998474121094,33.040000915527344,2931400.0,2885572.0,143235472.0,145520192.0,
a,2021-07-30,688676.SH,0.03333333333333333,0.411300702481541,2021-08-02,2021-09-01,0.07462680339813232,-1.8888428578811138,False,5,17.420000076293945,18.719999313354492,17.31999969482422,6604800.0,3408100.0,114692352.0,64634616.0,
a,2021-07-30,300223.SZ,0.03333333333333333,0.40466931859930577,2021-08-02,2021-09-01,-0.17223036289215088,1.2337716004367272,False,6,171.0500030517578,141.58999633789062,188.27999877929688,18922308.0,8857919.0,3302608384.0,1239065216.0,
a,2021-07-30,603596.SH,0.03333333333333333,0.3854879102625975,2021-08-02,2021-09-01,0.07814836502075195,-0.8468305881361112,False,7,20.09000015258789,21.65999984741211,18.799999237060547,4637753.0,6632005.0,195627408.0,304542656.0,
a,2021-07-30,600132.SH,0.03333333333333333,0.37986796636526804,2021-08-02,2021-09-01,-0.14762216806411743,0.6887428110559406,False,8,137.30999755859375,117.04000091552734,129.82000732421875,8441672.0,3705685.0,1300603264.0,515184544.0,
a,2021-07-30,300570.SZ,0.03333333333333333,0.3790179966067033,2021-08-02,2021-09-01,-0.20327699184417725,-0.7218662329312959,False,9,19.530000686645508,15.5600004196167,18.709999084472656,20619232.0,3061489.0,414312320.0,50282704.0,
a,2021-07-30,600995.SH,0.03333333333333333,0.35443164773533997,2021-08-02,2021-09-01,0.019696950912475586,-2.325656160970914,False,10,6.599999904632568,6.730000019073486,6.539999961853027,3389500.0,8415800.0,22269016.0,56512096.0,
a,2021-07-30,000737.SZ,0.03333333333333333,0.3524543528922832,2021-08-02,2021-09-01,0.007751941680908203,-1.0062788491409207,False,11,7.739999771118164,7.800000190734863,8.260000228881836,17884150.0,12414472.0,143966224.0,101805688.0,
a,2021-07-30,300718.SZ,0.03333333333333333,0.3465859733545818,2021-08-02,2021-09-01,0.05525851249694824,-1.1075261035684703,False,12,16.829999923706055,17.760000228881836,17.010000228881836,3326163.0,4287045.0,61249024.0,83179912.0,
a,2021-07-30,603486.SH,0.03333333333333333,0.3465728940216142,2021-08-02,2021-09-01,-0.0986170768737793,0.6246662221259871,False,13,159.80999755859375,144.0500030517578,161.88999938964844,7758644.0,7878858.0,1287137664.0,1174786816.0,
a,2021-07-30,601567.SH,0.03333333333333333,0.3326032791030255,2021-08-02,2021-09-01,-0.08656036853790283,0.06600102559928908,False,14,13.170000076293945,12.029999732971191,12.359999656677246,38158400.0,29972600.0,491098624.0,359821056.0,
a,2021-07-30,000709.SZ,0.03333333333333333,0.32862946209098304,2021-08-02,2021-09-01,0.186956524848938,-0.5429689586016815,False,15,2.299999952316284,2.7300000190734863,2.440000057220459,98820768.0,177483616.0,253397392.0,550780096.0,
a,2021-07-30,000415.SZ,0.03333333333333333,0.32538799005029656,2021-08-02,2021-09-01,0.044176697731018066,-1.6087755566361988,False,16,2.490000009536743,2.5999999046325684,2.5299999713897705,26596800.0,40811000.0,66492000.0,106516712.0,
a,2021-07-30,603979.SH,0.03333333333333333,0.3162809868205881,2021-08-02,2021-09-01,0.011379837989807129,-0.7205770294203377,False,17,21.09000015258789,21.329999923706055,20.739999771118164,7707419.0,21154644.0,166722080.0,495086432.0,
a,2021-07-30,000937.SZ,0.03333333333333333,0.30285863524882406,2021-08-02,2021-09-01,0.35323381423950195,-1.152940083357106,False,18,2.009999990463257,2.7200000286102295,2.059999942779541,32351296.0,77672080.0,125894064.0,383868288.0,
a,2021-07-30,600901.SH,0.03333333333333333,0.30096948729557155,2021-08-02,2021-09-01,0.007326006889343262,-1.9102859326703718,False,19,2.7300000190734863,2.75,2.759999990463257,11744260.0,19343652.0,59618368.0,98300448.0,
a,2021-07-30,603728.SH,0.03333333333333333,0.29031541782776393,2021-08-02,2021-09-01,0.010674238204956055,-1.240260247344537,False,20,17.799999237060547,17.989999771118164,16.719999313354492,7221725.0,5433330.0,126827624.0,99386448.0,
a,2021-07-30,600602.SH,0.03333333333333333,0.27457093433617047,2021-08-02,2021-09-01,0.28982722759246826,-2.1059918612957245,False,21,5.210000038146973,6.71999979019165,5.130000114440918,4138482.0,82667312.0,21748636.0,569348928.0,
a,2021-07-30,688819.SH,0.03333333333333333,0.27234865445960105,2021-08-02,2021-09-01,-0.2055179476737976,0.11117575625664507,False,22,53.279998779296875,42.33000183105469,52.880001068115234,23013372.0,8982247.0,1378382592.0,424534784.0,
a,2021-07-30,603298.SH,0.03333333333333333,0.2717983974314594,2021-08-02,2021-09-01,0.12059366703033447,-1.618000348092402,False,23,10.779999732971191,12.079999923706055,10.039999961853027,4071324.0,7410028.0,67591808.0,139372864.0,
a,2021-07-30,000429.SZ,0.03333333333333333,0.2705142391328413,2021-08-02,2021-09-01,0.0423891544342041,-2.239777007565967,False,24,5.190000057220459,5.409999847412109,5.210000038146973,5442000.0,5180500.0,28162350.0,27871090.0,
a,2021-07-30,603345.SH,0.03333333333333333,0.2592221099949987,2021-08-02,2021-09-01,-0.09774589538574219,0.3096500751317607,False,25,154.3800048828125,139.2899932861328,143.42999267578125,2988520.0,1896666.0,509259744.0,298760896.0,
a,2021-07-30,601000.SH,0.03333333333333333,0.25784726679262526,2021-08-02,2021-09-01,0.05113637447357178,-1.5529353560392394,False,26,1.7599999904632568,1.850000023841858,1.7599999904632568,35209900.0,118707000.0,61793376.0,216640272.0,
a,2021-07-30,600378.SH,0.03333333333333333,0.2534150004966222,2021-08-02,2021-09-01,0.03155815601348877,-0.3027660124512935,False,27,30.420000076293945,31.3799991607666,28.459999084472656,10070671.0,8352557.0,320508192.0,286470304.0,
a,2021-07-30,600339.SH,0.03333333333333333,0.2531645237310169,2021-08-02,2021-09-01,0.11764705181121826,-1.496121573014776,False,28,2.549999952316284,2.8499999046325684,2.5399999618530273,28569836.0,77822408.0,75292736.0,230873584.0,
a,2021-07-30,300620.SZ,0.03333333333333333,0.25036976428726226,2021-08-02,2021-09-01,-0.018620312213897705,-0.7713181964850626,False,29,23.6299991607666,23.190000534057617,22.790000915527344,2225500.0,1413738.0,118654352.0,75188048.0,
a,2021-07-30,601001.SH,0.03333333333333333,0.24935466298935446,2021-08-02,2021-09-01,0.5016555786132812,-0.4575217212854299,False,30,6.039999961853027,9.069999694824219,6.369999885559082,50484300.0,90713800.0,305430016.0,828217024.0,
a,2021-08-31,300432.SZ,0.03333333333333333,0.6238196360122434,2021-09-01,2021-10-08,-0.050755977630615234,0.9265017685117835,False,1,18.520000457763672,17.579999923706055,18.950000762939453,28613732.0,24194520.0,1192491904.0,947530240.0,
a,2021-08-31,000737.SZ,0.03333333333333333,0.5015674116168061,2021-09-01,2021-10-08,0.010256409645080566,-1.3424842971081634,False,2,7.800000190734863,7.880000114440918,8.140000343322754,12414472.0,12316904.0,101805688.0,100924704.0,
a,2021-08-31,300390.SZ,0.03333333333333333,0.46079210973617707,2021-09-01,2021-10-08,0.19656431674957275,1.0817322783887962,False,3,60.540000915527344,72.44000244140625,64.73999786376953,20838548.0,20014402.0,1947179264.0,2154627584.0,
a,2021-08-31,300953.SZ,0.03333333333333333,0.41271872256273373,2021-09-01,2021-10-08,-0.10160309076309204,-0.5919132128490404,False,4,46.15999984741211,41.470001220703125,46.31999969482422,1520397.0,620216.0,139753248.0,50684464.0,
a,2021-08-31,300627.SZ,0.03333333333333333,0.3989005016260913,2021-09-01,2021-10-08,-0.033138394355773926,-0.16535885387377425,False,5,20.520000457763672,19.84000015258789,21.420000076293945,6236437.0,2395147.0,265981680.0,100067512.0,
a,2021-08-31,600595.SH,0.03333333333333333,0.39354296015763807,2021-09-01,2021-10-08,0.15934062004089355,-1.8813821415734955,False,6,3.640000104904175,4.21999979019165,3.8299999237060547,31627540.0,22562314.0,120441384.0,97809512.0,
a,2021-08-31,002432.SZ,0.03333333333333333,0.36377754992841016,2021-09-01,2021-10-08,-0.05392909049987793,-2.408332453600313,False,7,6.489999771118164,6.139999866485596,6.460000038146973,2090200.0,1690909.0,14967373.0,11478484.0,
a,2021-08-31,000893.SZ,0.03333333333333333,0.34978436813648117,2021-09-01,2021-10-08,-0.07672762870788574,-0.120343736932738,False,8,19.68000030517578,18.170000076293945,21.200000762939453,20745524.0,6748067.0,421328256.0,123129136.0,
a,2021-08-31,000415.SZ,0.03333333333333333,0.34598447031122354,2021-09-01,2021-10-08,0.06923079490661621,-1.422939005540621,False,9,2.5999999046325684,2.7799999713897705,2.5899999141693115,40811000.0,37637200.0,106516712.0,104066856.0,
a,2021-08-31,688037.SH,0.03333333333333333,0.3332458828516295,2021-09-01,2021-10-08,0.08273160457611084,0.23667240324742464,False,10,99.72000122070312,107.97000122070312,101.91000366210938,1942833.0,1210395.0,410821696.0,288196128.0,
a,2021-08-31,601567.SH,0.03333333333333333,0.3322529126138933,2021-09-01,2021-10-08,0.14048218727111816,-0.3920794739727032,False,11,12.029999732971191,13.720000267028809,11.979999542236328,29972600.0,21898000.0,359821056.0,309856704.0,
a,2021-08-31,300757.SZ,0.03333333333333333,0.3306786060719466,2021-09-01,2021-10-08,-0.07888561487197876,-0.9095934882911335,False,12,34.099998474121094,31.40999984741211,35.79999923706055,2885572.0,2082289.0,145520192.0,90593744.0,
a,2021-08-31,688520.SH,0.03333333333333333,0.3283291076329727,2021-09-01,2021-10-08,-0.10581809282302856,-1.1020353899563755,False,13,53.11000061035156,47.4900016784668,51.70000076293945,1280610.0,623760.0,66986868.0,29972232.0,
a,2021-08-31,600816.SH,0.03333333333333333,0.32594321078574845,2021-09-01,2021-10-08,-0.10994768142700195,-0.17430530920925577,False,14,5.730000019073486,5.099999904632568,5.730000019073486,86646952.0,26183392.0,506906336.0,134542704.0,
a,2021-08-31,600132.SH,0.03333333333333333,0.31700543139221143,2021-09-01,2021-10-08,-0.02153116464614868,0.562088272649527,False,15,117.04000091552734,114.5199966430664,117.75,3705685.0,4679805.0,515184544.0,627332864.0,
a,2021-08-31,600292.SH,0.03333333333333333,0.3102838616314046,2021-09-01,2021-10-08,0.12499988079071045,-1.2805733690436396,False,16,7.760000228881836,8.729999542236328,7.949999809265137,21384964.0,18090520.0,169218576.0,160001504.0,
a,2021-08-31,300442.SZ,0.03333333333333333,0.3040813084384654,2021-09-01,2021-10-08,-0.051133811473846436,-2.110131484890914,False,17,22.489999771118164,21.34000015258789,22.559999465942383,490300.0,390875.0,21188996.0,16143852.0,
a,2021-08-31,603596.SH,0.03333333333333333,0.3001598186873308,2021-09-01,2021-10-08,0.020775675773620605,-0.8756108714629501,False,18,21.65999984741211,22.110000610351562,21.920000076293945,6632005.0,2921881.0,304542656.0,136967024.0,
a,2021-08-31,688363.SH,0.03333333333333333,0.29888358040840424,2021-09-01,2021-10-08,0.0392305850982666,0.40428621309009116,False,19,183.52999877929688,190.72999572753906,176.5,3744619.0,4099837.0,684188352.0,796086400.0,
a,2021-08-31,300014.SZ,0.03333333333333333,0.2979558504252568,2021-09-01,2021-10-08,0.03339362144470215,1.8265758045006741,False,20,94.02999877929688,97.16999816894531,98.47000122070312,35643016.0,30018632.0,3486372096.0,3020570368.0,
a,2021-08-31,600039.SH,0.03333333333333333,0.2974549513551143,2021-09-01,2021-10-08,0.13118815422058105,0.05374572440716345,False,21,4.039999961853027,4.570000171661377,4.079999923706055,152738352.0,,1159187968.0,,
a,2021-08-31,688336.SH,0.03333333333333333,0.29031120840841335,2021-09-01,2021-10-08,-0.048621177673339844,-2.352653663839348,False,22,13.779999732971191,13.109999656677246,13.819999694824219,1050936.0,391507.0,21327786.0,7573875.0,
a,2021-08-31,300679.SZ,0.03333333333333333,0.2899920833751352,2021-09-01,2021-10-08,0.15982913970947266,0.1157174324246224,False,23,35.099998474121094,40.709999084472656,34.20000076293945,10727144.0,6231664.0,394450176.0,259209392.0,
a,2021-08-31,300718.SZ,0.03333333333333333,0.2882500777858394,2021-09-01,2021-10-08,-0.17680180072784424,-0.927866267744177,False,24,17.760000228881836,14.619999885559082,18.350000381469727,4287045.0,2461462.0,83179912.0,39743424.0,
a,2021-08-31,300346.SZ,0.03333333333333333,0.28805472070164345,2021-09-01,2021-10-08,-0.08831030130386353,1.5273670955915593,False,25,35.33000183105469,32.209999084472656,35.45000076293945,23784860.0,15677582.0,1342796288.0,817724864.0,
a,2021-08-31,600027.SH,0.03333333333333333,0.2871391286124452,2021-09-01,2021-10-08,0.09846150875091553,,False,26,3.25,3.569999933242798,3.1700000762939453,117651520.0,217490752.0,468143808.0,948778752.0,
a,2021-08-31,688017.SH,0.03333333333333333,0.28189591177918755,2021-09-01,2021-10-08,-0.18491506576538086,-0.5756864060316768,False,27,116.54000091552734,94.98999786376953,122.05000305175781,1875984.0,621245.0,310696576.0,84538416.0,
a,2021-08-31,603986.SH,0.03333333333333333,0.2801377177475776,2021-09-01,2021-10-08,-0.025688469409942627,1.8262954831415878,False,28,151.0399932861328,147.16000366210938,150.4499969482422,32292900.0,16662900.0,4845711360.0,2437699072.0,
a,2021-08-31,000937.SZ,0.03333333333333333,0.28000153898316277,2021-09-01,2021-10-08,0.6691175699234009,-0.29132488529399814,False,29,2.7200000286102295,4.539999961853027,2.809999942779541,77672080.0,132189176.0,383868288.0,1110707456.0,
a,2021-08-31,300661.SZ,0.03333333333333333,0.27533434140723456,2021-09-01,2021-10-08,0.017004013061523438,0.06400102428952563,False,30,123.5,125.5999984741211,124.94000244140625,2722300.0,2906800.0,341362816.0,375238816.0,
a,2021-09-30,300487.SZ,0.03333333333333333,0.5861080567893105,2021-10-08,2021-11-01,0.1038360595703125,-0.10246820540214155,False,1,30.239999771118164,33.380001068115234,31.110000610351562,2873952.0,2092571.0,207915968.0,164010816.0,
a,2021-09-30,000009.SZ,0.03333333333333333,0.4083782017060697,2021-10-08,2021-11-01,0.1592869758605957,1.4185170510163394,False,2,17.389999389648438,20.15999984741211,18.860000610351562,103026304.0,102725904.0,1884866176.0,2091499264.0,
a,2021-09-30,600025.SH,0.03333333333333333,0.37641196942366806,2021-10-08,2021-11-01,-0.11739128828048706,0.41384621207139516,False,3,6.900000095367432,6.090000152587891,7.659999847412109,120447816.0,58930296.0,957698432.0,400215744.0,
a,2021-09-30,300346.SZ,0.03333333333333333,0.3588570618803973,2021-10-08,2021-11-01,0.03073585033416748,1.1845763531400382,False,4,32.209999084472656,33.20000076293945,32.189998626708984,15677582.0,16283012.0,817724864.0,850848576.0,
a,2021-09-30,002966.SZ,0.03333333333333333,0.35777643755703087,2021-10-08,2021-11-01,0.006060600280761719,-1.0913939875389147,False,5,4.949999809265137,4.980000019073486,4.900000095367432,14629463.0,15939096.0,100433248.0,109586032.0,
a,2021-09-30,688017.SH,0.03333333333333333,0.35026477807576367,2021-10-08,2021-11-01,0.05474269390106201,-0.7894868941062237,False,6,94.98999786376953,100.19000244140625,95.62000274658203,621245.0,1398509.0,84538416.0,192820368.0,
a,2021-09-30,688301.SH,0.03333333333333333,0.34670962704135605,2021-10-08,2021-11-01,0.10271286964416504,-0.7264925563004109,False,7,101.73999786376953,112.19000244140625,104.94000244140625,701130.0,559913.0,281186848.0,254993696.0,
a,2021-09-30,300953.SZ,0.03333333333333333,0.3447613874155868,2021-10-08,2021-11-01,0.5165178775787354,-1.162584244774503,False,8,41.470001220703125,62.88999938964844,41.5,620216.0,4210764.0,50684464.0,507270560.0,
a,2021-09-30,688200.SH,0.03333333333333333,0.3384448043368793,2021-10-08,2021-11-01,0.09983456134796143,-0.38348669677711,False,9,157.16000366210938,172.85000610351562,167.6199951171875,512952.0,1035739.0,273518304.0,597651776.0,
a,2021-09-30,300718.SZ,0.03333333333333333,0.33200236359342045,2021-10-08,2021-11-01,-0.09439122676849365,-1.5516076452909573,False,10,14.619999885559082,13.239999771118164,14.6899995803833,2461462.0,3320479.0,39743424.0,47786380.0,
a,2021-09-30,603290.SH,0.03333333333333333,0.3292441978098159,2021-10-08,2021-11-01,0.19002604484558105,0.2554693625206591,False,11,253.86000061035156,302.1000061035156,281.760009765625,2611723.0,4300950.0,995970240.0,1838897920.0,
a,2021-09-30,600595.SH,0.03333333333333333,0.320190122507849,2021-10-08,2021-11-01,-0.01658761501312256,-1.1554610636161533,False,12,4.21999979019165,4.150000095367432,4.360000133514404,22562314.0,4460165.0,97809512.0,18938920.0,
a,2021-09-30,002265.SZ,0.03333333333333333,0.3184409608729488,2021-10-08,2021-11-01,-0.025608181953430176,-2.3417789389702244,False,13,7.809999942779541,7.610000133514404,7.739999771118164,2942500.0,2145300.0,22984300.0,16359662.0,
