market,fee_per_side,date,signal_date,equity_before_trades,cash,holdings_value,equity,net_value,cash_weight,signal_exclusion_reserved_cash,trade_gross,fees_paid,held_stocks,pending_orders,stale_market_value,max_stale_trading_days,benchmark_close,benchmark_nav,account_evidence_status
a,0.005,2021-10-21,2021-09-30,2133756.667539157,4671.056619647345,2128262.2032903563,2132933.2599100037,2.1329332599100037,0.002189968484923168,0.0,164681.52583065204,823.40762915326,30,0,0.0,0,4928.0156,1.3361002015585364,complete_account
a,0.005,2021-10-22,2021-09-30,2138349.814610044,4671.056619647345,2133678.7579903966,2138349.814610044,2.138349814610044,0.002184421177364365,0.0,0.0,0.0,30,0,0.0,0,4959.7254,1.3446974694266376,complete_account
a,0.005,2021-10-25,2021-09-30,2171307.227500168,4671.056619647345,2166636.1708805207,2171307.227500168,2.171307227500168,0.0021512647130204347,0.0,0.0,0.0,30,0,0.0,0,4979.5235,1.3500651970370119,complete_account
a,0.005,2021-10-26,2021-09-30,2193573.0885126446,4671.056619647345,2188902.031892997,2193573.0885126446,2.1935730885126445,0.002129428303122811,0.0,0.0,0.0,30,0,0.0,0,4963.0984,1.3456119685568466,complete_account
a,0.005,2021-10-27,2021-09-30,2183353.0675458414,4671.056619647345,2178682.010926194,2183353.0675458414,2.1833530675458412,0.0021393959085590137,0.0,0.0,0.0,30,0,0.0,0,4898.1644,1.32800684358768,complete_account
a,0.005,2021-10-28,2021-09-30,2137803.515982287,4671.056619647345,2133132.4593626396,2137803.515982287,2.137803515982287,0.002184979388763456,0.0,0.0,0.0,30,0,0.0,0,4864.138,1.3187814913184397,complete_account
a,0.005,2021-10-29,2021-09-30,2148327.568201311,4671.056619647345,2143656.5115816635,2148327.568201311,2.148327568201311,0.00217427578958929,0.0,0.0,0.0,30,0,0.0,0,4908.7701,1.3308822967229479,complete_account
a,0.005,2021-11-01,2021-10-29,2163385.4772374984,71930.09898442455,2075594.896067952,2147524.9950523768,2.1475249950523767,0.03349441759706746,0.0,3172096.437024446,15860.482185122235,29,1,0.0,0,4890.6851,1.3259790305593453,complete_account
a,0.005,2021-11-02,2021-10-29,2124666.698356462,-2.9103830456733704e-11,2124308.837167485,2124308.837167485,2.124308837167485,-1.3700376304765659e-17,0.0,71572.23779544733,357.8611889772367,30,1,0.0,0,4839.8457,1.3121952810543487,complete_account
a,0.005,2021-11-03,2021-10-29,2143395.9100689883,-2.9103830456733704e-11,2143395.9100689883,2143395.9100689883,2.1433959100689886,-1.3578373607980316e-17,0.0,0.0,0.0,30,1,0.0,0,4821.1119,1.3071161100476747,complete_account
a,0.005,2021-11-04,2021-10-29,2137879.0131347124,-2.9103830456733704e-11,2137879.0131347124,2137879.0131347124,2.1378790131347123,-1.3613413237103427e-17,0.0,0.0,0.0,30,1,0.0,0,4868.7419,1.3200297162059493,complete_account
a,0.005,2021-11-05,2021-10-29,2101257.8402521373,-2.9103830456733704e-11,2101257.8402521373,2101257.8402521373,2.101257840252137,-1.3850670726464218e-17,0.0,0.0,0.0,30,1,0.0,0,4842.3458,1.312873116594057,complete_account
a,0.005,2021-11-08,2021-10-29,2111916.352217677,-2.9103830456733704e-11,2111916.352217677,2111916.352217677,2.111916352217677,-1.3780768554669511e-17,0.0,0.0,0.0,30,1,0.0,0,4848.1795,1.314454769003159,complete_account
a,0.005,2021-11-09,2021-10-29,2130781.258963951,-2.9103830456733704e-11,2130781.258963951,2130781.258963951,2.130781258963951,-1.3658760294749752e-17,0.0,0.0,0.0,30,1,0.0,0,4846.7444,1.3140656798535109,complete_account
a,0.005,2021-11-10,2021-10-29,2146202.367564359,-2.9103830456733704e-11,2146202.367564359,2146202.367564359,2.146202367564359,-1.3560617999766023e-17,0.0,0.0,0.0,30,1,0.0,0,4821.1925,1.3071379625913733,complete_account
a,0.005,2021-11-11,2021-10-29,2175674.32923368,-2.9103830456733704e-11,2175674.32923368,2175674.32923368,2.1756743292336798,-1.3376924140565058e-17,0.0,0.0,0.0,30,1,0.0,0,4898.6529,1.3281392873543885,complete_account
a,0.005,2021-11-12,2021-10-29,2163184.2678762693,-2.9103830456733704e-11,2163184.2678762693,2163184.2678762693,2.1631842678762694,-1.3454161482649243e-17,0.0,0.0,0.0,30,1,0.0,0,4888.3749,1.32535268134778,complete_account
a,0.005,2021-11-15,2021-10-29,2137025.060963841,-2.9103830456733704e-11,2137025.060963841,2137025.060963841,2.137025060963841,-1.361885313764514e-17,0.0,0.0,0.0,30,1,0.0,0,4882.3777,1.3237267002675281,complete_account
a,0.005,2021-11-16,2021-10-29,2109985.829732534,-2.9103830456733704e-11,2109985.829732534,2109985.829732534,2.109985829732534,-1.3793377209752619e-17,0.0,0.0,0.0,30,1,0.0,0,4883.3206,1.3239823424939954,complete_account
a,0.005,2021-11-17,2021-10-29,2138304.683535547,-2.9103830456733704e-11,2138304.683535547,2138304.683535547,2.138304683535547,-1.3610703227106263e-17,0.0,0.0,0.0,30,1,0.0,0,4885.7544,1.3246422025542097,complete_account
a,0.005,2021-11-18,2021-10-29,2120677.7671651533,-2.9103830456733704e-11,2120677.7671651533,2120677.7671651533,2.1206777671651533,-1.372383438321168e-17,0.0,0.0,0.0,30,1,0.0,0,4837.6185,1.3115914350825724,complete_account
a,0.005,2021-11-19,2021-10-29,2138990.647933088,-2.9103830456733704e-11,2138990.647933088,2138990.647933088,2.138990647933088,-1.3606338337597133e-17,0.0,0.0,0.0,30,1,0.0,0,4890.0575,1.3258088735317382,complete_account
a,0.005,2021-11-22,2021-10-29,2177677.727068478,-2.9103830456733704e-11,2177677.727068478,2177677.727068478,2.177677727068478,-1.3364617773775176e-17,0.0,0.0,0.0,30,1,77840.65600759706,1,4912.399,1.331866176323783,complete_account
a,0.005,2021-11-23,2021-10-29,2178782.1047353903,-2.9103830456733704e-11,2178782.1047353903,2178782.1047353903,2.17878210473539,-1.3357843537212419e-17,0.0,0.0,0.0,30,1,77840.65600759706,2,4913.3457,1.3321228488190597,complete_account
a,0.005,2021-11-24,2021-10-29,2184849.2118303617,-2.9103830456733704e-11,2184849.2118303617,2184849.2118303617,2.184849211830362,-1.3320750145659669e-17,0.0,0.0,0.0,30,1,77840.65600759706,3,4916.6579,1.3330208636483152,complete_account
a,0.005,2021-11-25,2021-10-29,2187044.444827978,-2.9103830456733704e-11,2187044.444827978,2187044.444827978,2.187044444827978,-1.3307379521051692e-17,0.0,0.0,0.0,30,1,77840.65600759706,4,4896.4416,1.32753975224421,complete_account
a,0.005,2021-11-26,2021-10-29,2176295.572567723,-2.9103830456733704e-11,2176295.572567723,2176295.572567723,2.176295572567723,-1.3373105576093815e-17,0.0,0.0,0.0,30,1,77840.65600759706,5,4860.1265,1.3176938799158802,complete_account
a,0.005,2021-11-29,2021-10-29,2192241.320114721,-2.9103830456733704e-11,2192241.320114721,2192241.320114721,2.192241320114721,-1.327583336272974e-17,0.0,0.0,0.0,30,1,77840.65600759706,6,4851.423,1.3153341576568303,complete_account
a,0.005,2021-11-30,2021-10-29,2197306.9957435667,-2.9103830456733704e-11,2197306.9957435667,2197306.9957435667,2.1973069957435665,-1.3245227231839307e-17,0.0,0.0,0.0,30,1,77840.65600759706,7,4832.026,1.3100751776305433,complete_account
a,0.005,2021-12-01,2021-11-30,2205843.980232021,72949.49945709744,2116310.0181464315,2189259.517603529,2.189259517603529,0.03332154039780151,72949.49945709684,3316892.525698558,16584.46262849278,29,27,77840.65600759706,8,4843.851,1.3132812114920085,complete_account
a,0.005,2021-12-02,2021-11-30,2162393.672920707,72949.49945709744,2089444.1734636095,2162393.672920707,2.162393672920707,0.03373553130987746,72949.49945709684,0.0,0.0,29,27,77840.65600759706,9,4856.163,1.3166192824351257,complete_account
a,0.005,2021-12-03,2021-11-30,2185097.8987230803,72949.49945709744,2112148.3992659827,2185097.8987230803,2.1850978987230802,0.033385002795402165,72949.49945709684,0.0,0.0,29,27,150885.47070119993,10,4901.0175,1.328780385677333,complete_account
a,0.005,2021-12-06,2021-11-30,2171242.3238060535,72949.49945709681,2097930.2813191055,2170879.780776202,2.170879780776202,0.033603656961148524,72949.49945709684,72508.60597014986,362.5430298507494,30,27,0.0,0,4892.6209,1.3265038711808272,complete_account
a,0.005,2021-12-07,2021-11-30,2139784.9744283,72949.49945709684,2066525.7287851332,2139475.22824223,2.13947522824223,0.03409691240829713,72949.49945709684,61949.23721393033,309.7461860696516,30,25,0.0,0,4922.1015,1.33449675083041,complete_account
a,0.005,2021-12-08,2021-11-30,2181097.1146099847,89380.80228988644,2091568.3016874255,2180949.103977312,2.1809491039773117,0.04098252551005714,72949.49945709684,29602.126534537692,148.01063267268842,30,3,0.0,0,4995.9298,1.3545133283978035,complete_account
a,0.005,2021-12-09,2021-11-30,2181636.28931435,91767.70253661551,2089856.3841573815,2181624.086693997,2.181624086693997,0.04206393901512108,72949.49945709684,2440.5240705631263,12.202620352815632,29,0,0.0,0,5078.6901,1.3769515799145082,complete_account
a,0.005,2021-12-10,2021-11-30,2202332.7643003445,91767.70253661551,2110565.061763729,2202332.7643003445,2.2023327643003445,0.04166840907249048,72949.49945709684,0.0,0.0,29,0,0.0,0,5055.1172,1.3705604158034774,complete_account
a,0.005,2021-12-13,2021-11-30,2223923.257136024,91767.70253661551,2132155.5545994085,2223923.257136024,2.223923257136024,0.04126388005618246,72949.49945709684,0.0,0.0,29,0,0.0,0,5083.8007,1.3783371830140774,complete_account
a,0.005,2021-12-14,2021-11-30,2231415.9040583875,91767.70253661551,2139648.201521772,2231415.9040583875,2.2314159040583874,0.04112532422562419,72949.49945709684,0.0,0.0,29,0,0.0,0,5049.6953,1.3690904119985323,complete_account
a,0.005,2021-12-15,2021-11-30,2222139.561679129,91767.70253661551,2130371.8591425135,2222139.561679129,2.222139561679129,0.0412970022761633,72949.49945709684,0.0,0.0,29,0,0.0,0,5005.8991,1.3572162386197997,complete_account
a,0.005,2021-12-16,2021-11-30,2226155.665976124,91767.70253661551,2134387.9634395083,2226155.665976124,2.226155665976124,0.04122250026768782,72949.49945709684,0.0,0.0,29,0,0.0,0,5034.7321,1.3650335387743564,complete_account
a,0.005,2021-12-17,2021-11-30,2192209.873852362,91767.70253661551,2100442.1713157464,2192209.873852362,2.192209873852362,0.04186081981984347,72949.49945709684,0.0,0.0,29,0,0.0,0,4954.7599,1.343351206328193,complete_account
a,0.005,2021-12-20,2021-11-30,2139239.419691419,91767.70253661551,2047471.717154804,2139239.419691419,2.1392394196914193,0.04289735019460927,72949.49945709684,0.0,0.0,29,0,0.0,0,4880.4178,1.3231953255728064,complete_account
a,0.005,2021-12-21,2021-11-30,2158455.6320112497,91767.70253661551,2066687.9294746344,2158455.6320112497,2.1584556320112496,0.04251544538402503,72949.49945709684,0.0,0.0,29,0,0.0,0,4913.4853,1.3321606976416442,complete_account
a,0.005,2021-12-22,2021-11-30,2178436.9381570425,91767.70253661551,2086669.2356204272,2178436.9381570425,2.1784369381570423,0.04212548039800086,72949.49945709684,0.0,0.0,29,0,67948.92892979576,1,4914.4544,1.33242344330043,complete_account
a,0.005,2021-12-23,2021-11-30,2203080.177533878,91767.70253661551,2111312.4749972625,2203080.177533878,2.203080177533878,0.04165427271890759,72949.49945709684,0.0,0.0,29,0,0.0,0,4948.7389,1.3417187725117123,complete_account
a,0.005,2021-12-24,2021-11-30,2177117.9044444556,91767.70253661551,2085350.2019078403,2177117.9044444556,2.1771179044444557,0.04215100263944238,72949.49945709684,0.0,0.0,29,0,0.0,0,4921.3449,1.3342916188879506,complete_account
a,0.005,2021-12-27,2021-11-30,2174437.0928340494,91767.70253661551,2082669.3902974338,2174437.0928340494,2.1744370928340495,0.042202969604887584,72949.49945709684,0.0,0.0,29,0,0.0,0,4919.3238,1.3337436514429266,complete_account
a,0.005,2021-12-28,2021-11-30,2194671.308293163,91767.70253661551,2102903.6057565473,2194671.308293163,2.194671308293163,0.04181387080144816,72949.49945709684,0.0,0.0,29,0,0.0,0,4955.9644,1.3436777744285002,complete_account
a,0.005,2021-12-29,2021-11-30,2161788.0063020876,91767.70253661551,2070020.303765472,2161788.0063020876,2.161788006302088,0.042449908256078986,72949.49945709684,0.0,0.0,29,0,0.0,0,4883.4804,1.324025668008673,complete_account
a,0.005,2021-12-30,2021-11-30,2171142.5768217556,91767.70253661551,2079374.8742851403,2171142.5768217556,2.171142576821756,0.04226700886265627,72949.49945709684,0.0,0.0,29,0,0.0,0,4921.5109,1.334336625367528,complete_account
a,0.005,2021-12-31,2021-11-30,2198124.3729916634,91767.70253661551,2106356.670455048,2198124.3729916634,2.1981243729916633,0.041748184799806846,72949.49945709684,0.0,0.0,29,0,0.0,0,4940.3733,1.339450662839706,complete_account
a,0.005,2022-01-04,2021-12-31,2143265.5653458275,-4.94765117764473e-10,2127612.8140089707,2127612.8140089703,2.12761281400897,-2.32544716081216e-16,0.0,3130550.2673713095,15652.751336856518,31,28,0.0,0,4917.7653,1.3333211056693035,complete_account
a,0.005,2022-01-05,2021-12-31,2050666.0326210363,-1.864464138634503e-11,2050073.5067023502,2050073.5067023502,2.05007350670235,-9.094620912562253e-18,0.0,118505.18373719306,592.5259186859653,30,26,0.0,0,4868.1202,1.3198611588062308,complete_account
a,0.005,2022-01-06,2021-12-31,2063840.1174661017,-1.864464138634503e-11,2063840.1174661017,2063840.1174661017,2.0638401174661016,-9.033956278181159e-18,0.0,0.0,0.0,30,26,0.0,0,4818.2318,1.306335247627006,complete_account
a,0.005,2022-01-07,2021-12-31,2015939.0013598818,-1.864464138634503e-11,2015939.0013598818,2015939.0013598818,2.015939001359882,-9.2486138587368e-18,0.0,0.0,0.0,30,26,0.0,0,4822.3689,1.307456912124957,complete_account
a,0.005,2022-01-10,2021-12-31,2011617.1126296502,-1.864464138634503e-11,2011617.1126296502,2011617.1126296502,2.0116171126296503,-9.268484180854953e-18,0.0,0.0,0.0,30,26,0.0,0,4844.0451,1.3133338365383098,complete_account
a,0.005,2022-01-11,2021-12-31,1978390.1461513608,-1.864464138634503e-11,1978390.1461513608,1978390.1461513608,1.9783901461513609,-9.424147922802373e-18,0.0,0.0,0.0,30,26,0.0,0,4797.7735,1.3007885243671315,complete_account
a,0.005,2022-01-12,2021-12-31,2019668.4826936747,-1.864464138634503e-11,2019668.4826936747,2019668.4826936747,2.0196684826936746,-9.231535544624767e-18,0.0,0.0,0.0,30,26,0.0,0,4845.5787,1.3137496313399963,complete_account
a,0.005,2022-01-13,2021-12-31,1993080.906397119,-1.864464138634503e-11,1993080.906397119,1993080.906397119,1.9930809063971189,-9.354683659103855e-18,0.0,0.0,0.0,30,26,74889.01632134769,1,4765.9191,1.2921520520595913,complete_account
a,0.005,2022-01-14,2021-12-31,2022590.993221537,-1.864464138634503e-11,2022590.993221537,2022590.993221537,2.022590993221537,-9.218196584890487e-18,0.0,0.0,0.0,30,26,71535.21430796088,1,4726.7317,1.2815274320728862,complete_account
a,0.005,2022-01-17,2021-12-31,2061783.1768364946,-1.864464138634503e-11,2061783.1768364946,2061783.1768364946,2.0617831768364945,-9.04296901624375e-18,0.0,0.0,0.0,30,26,71535.21430796088,2,4767.2762,1.2925199935863054,complete_account
a,0.005,2022-01-18,2021-12-31,2080182.7873986242,-1.864464138634503e-11,2080182.7873986242,2080182.7873986242,2.0801827873986243,-8.962982243335026e-18,0.0,0.0,0.0,30,26,71535.21430796088,3,4813.3472,1.3050109184092715,complete_account
a,0.005,2022-01-19,2021-12-31,2025510.5216588285,-1.864464138634503e-11,2025510.5216588285,2025510.5216588285,2.0255105216588283,-9.204909669427766e-18,0.0,0.0,0.0,30,26,71535.21430796088,4,4780.3784,1.2960723062171462,complete_account
a,0.005,2022-01-20,2021-12-31,1969068.3806497515,-1.864464138634503e-11,1969068.3806497515,1969068.3806497515,1.9690683806497515,-9.468762776126995e-18,0.0,0.0,0.0,30,26,71535.21430796088,5,4823.5091,1.3077660469925125,complete_account
a,0.005,2022-01-21,2021-12-31,1951990.8859261624,-1.864464138634503e-11,1951990.8859261624,1951990.8859261624,1.9519908859261623,-9.551602684609203e-18,0.0,0.0,0.0,30,26,71535.21430796088,6,4779.3142,1.2957837767257827,complete_account
a,0.005,2022-01-24,2021-12-31,1981310.5425601944,-1.864464138634503e-11,1981310.5425601944,1981310.5425601944,1.9813105425601945,-9.410256991946827e-18,0.0,0.0,0.0,30,26,71535.21430796088,7,4786.7377,1.2977964610700186,complete_account
a,0.005,2022-01-25,2021-12-31,1925209.3701169095,-1.864464138634503e-11,1925209.3701169095,1925209.3701169095,1.9252093701169095,-9.684474673636573e-18,0.0,0.0,0.0,30,26,71535.21430796088,8,4678.4511,1.2684374330494725,complete_account
a,0.005,2022-01-26,2021-12-31,1953154.1043850982,-1.864464138634503e-11,1953154.1043850982,1953154.1043850982,1.9531541043850982,-9.54591414189247e-18,0.0,0.0,0.0,30,26,71535.21430796088,9,4712.3109,1.277617616165113,complete_account
a,0.005,2022-01-27,2021-12-31,1910791.0089235639,-1.864464138634503e-11,1910791.0089235639,1910791.0089235639,1.9107910089235638,-9.757551348772783e-18,0.0,0.0,0.0,30,26,71535.21430796088,10,4619.8765,1.2525564900455157,complete_account
a,0.005,2022-01-28,2021-12-31,1894321.9685955779,-1.864464138634503e-11,1894321.9685955779,1894321.9685955779,1.8943219685955779,-9.842382496449581e-18,0.0,0.0,0.0,30,26,0.0,0,4563.772,1.2373452488801384,complete_account
a,0.005,2022-02-07,2022-01-28,1926844.591593244,64091.770240194586,1849414.265637447,1913506.0358776415,1.9135060358776415,0.03349441759706731,0.0,2667711.1431205557,13338.55571560278,29,1,0.0,0,4634.0899,1.2564100749661542,complete_account
a,0.005,2022-02-08,2022-01-28,1915435.6223685169,-7.275957614183426e-12,1915116.7578399586,1915116.7578399586,1.9151167578399586,-3.799224033938227e-18,0.0,63772.90571163641,318.8645285581821,30,1,0.0,0,4608.7729,1.2495460445838524,complete_account
a,0.005,2022-02-09,2022-01-28,1938627.7640387826,-7.275957614183426e-12,1938627.7640387826,1938627.7640387826,1.9386277640387826,-3.753148360480134e-18,0.0,0.0,0.0,30,1,0.0,0,4652.0609,1.2612824330654688,complete_account
a,0.005,2022-02-10,2022-01-28,1903903.5562579292,-7.275957614183426e-12,1903903.5562579292,1903903.5562579292,1.9039035562579292,-3.821599886332543e-18,0.0,0.0,0.0,30,1,0.0,0,4639.8625,1.2579751617372914,complete_account
a,0.005,2022-02-11,2022-01-28,1863537.4196632896,-7.275957614183426e-12,1863537.4196632896,1863537.4196632896,1.8635374196632895,-3.904379669230399e-18,0.0,0.0,0.0,30,1,0.0,0,4601.3953,1.2475458048023431,complete_account
a,0.005,2022-02-14,2022-01-28,1860224.643736811,-7.275957614183426e-12,1860224.643736811,1860224.643736811,1.8602246437368108,-3.9113327729964455e-18,0.0,0.0,0.0,30,1,0.0,0,4551.6878,1.234068939840923,complete_account
a,0.005,2022-02-15,2022-01-28,1903989.3757953704,-7.275957614183426e-12,1903989.3757953704,1903989.3757953704,1.9039893757953705,-3.821427633304926e-18,0.0,0.0,0.0,30,1,0.0,0,4600.1025,1.247195296508381,complete_account
a,0.005,2022-02-16,2022-01-28,1900643.0981656145,-7.275957614183426e-12,1900643.0981656145,1900643.0981656145,1.9006430981656146,-3.828155649635504e-18,0.0,0.0,0.0,30,1,0.0,0,4617.9893,1.2520448260198618,complete_account
a,0.005,2022-02-17,2022-01-28,1924652.4357755466,-7.275957614183426e-12,1924652.4357755466,1924652.4357755466,1.9246524357755466,-3.78040080325025e-18,0.0,0.0,0.0,30,1,0.0,0,4629.1649,1.2550747923642331,complete_account
a,0.005,2022-02-18,2022-01-28,1928462.40395411,-7.275957614183426e-12,1928462.40395411,1928462.40395411,1.92846240395411,-3.772932051599677e-18,0.0,0.0,0.0,30,1,0.0,0,4651.2358,1.2610587291720994,complete_account
a,0.005,2022-02-21,2022-01-28,1944694.0059264814,-7.275957614183426e-12,1944694.0059264814,1944694.0059264814,1.9446940059264815,-3.741440860109532e-18,0.0,0.0,0.0,30,1,0.0,0,4634.3141,1.2564708608259207,complete_account
a,0.005,2022-02-22,2022-01-28,1926240.8730502701,-7.275957614183426e-12,1926240.8730502701,1926240.8730502701,1.92624087305027,-3.777283368855989e-18,0.0,0.0,0.0,30,1,0.0,0,4574.1527,1.2401596992569428,complete_account
a,0.005,2022-02-23,2022-01-28,1958120.5409304595,-7.275957614183426e-12,1958120.5409304595,1958120.5409304595,1.9581205409304596,-3.715786368660449e-18,0.0,0.0,0.0,30,1,0.0,0,4623.0465,1.2534159511314222,complete_account
a,0.005,2022-02-24,2022-01-28,1927449.8329838947,-7.275957614183426e-12,1927449.8329838947,1927449.8329838947,1.9274498329838947,-3.774914132483272e-18,0.0,0.0,0.0,30,1,0.0,0,4529.3189,1.2280042082685145,complete_account
