signal_date,symbol,original_return,amt_log_20,original_label_start,original_label_end,prediction,is_holdout,high_52w,target_weight,rank,market
2022-06-30,06823.HK,0.028248668,-0.0051726142576109,2022-07-04,2022-08-01,1.4237460361674965,False,0.968749996201025,0.0666666666666666,11,hk2
2022-06-30,09668.HK,0.07633591,-0.3908095772112666,2022-07-04,2022-08-01,1.41564081872295,False,0.4767576735938917,0.0666666666666666,12,hk2
2022-06-30,00267.HK,0.04545462,0.4064143235547234,2022-07-04,2022-08-01,1.3783174158490956,False,0.8432732165794361,0.0666666666666666,13,hk2
2022-06-30,00293.HK,-0.03612715,0.3439324319444456,2022-07-04,2022-08-01,1.321813714566122,False,0.998557034301244,0.0666666666666666,14,hk2
2022-06-30,00546.HK,-0.10185182,-0.0487882402395089,2022-07-04,2022-08-01,1.2955360362939246,False,1.0,0.0666666666666666,15,hk2
2022-07-29,01171.HK,0.26691723,1.114159613860714,2022-08-01,2022-09-01,2.668116157922386,False,0.936298106681314,0.0666666666666666,1,hk2
2022-07-29,00316.HK,-0.23954988,1.0141386868983258,2022-08-01,2022-09-01,2.3668907669604327,False,0.9776922959547776,0.0666666666666666,2,hk2
2022-07-29,00546.HK,-0.006872833,-0.1327421614419278,2022-08-01,2022-09-01,1.97962926231408,False,0.8945783398583664,0.0666666666666666,3,hk2
2022-07-29,00823.HK,-0.08231461,0.9766918723791316,2022-08-01,2022-09-01,1.822299332601012,False,0.9279313147948504,0.0666666666666666,4,hk2
2022-07-29,03618.HK,0.011029363,-0.6698857731386787,2022-08-01,2022-09-01,1.77403340367364,False,0.9578947441237722,0.0666666666666666,5,hk2
2022-07-29,00998.HK,0.036437154,0.3925001873687137,2022-08-01,2022-09-01,1.6424363675112332,False,0.8884892280683849,0.0666666666666666,6,hk2
2022-07-29,01368.HK,-0.16403788,0.9465770940447654,2022-08-01,2022-09-01,1.5225306737520656,False,0.8633879724466281,0.0666666666666666,7,hk2
2022-07-29,01921.HK,0.0234375,-0.6973822896787072,2022-08-01,2022-09-01,1.47615491797983,False,0.7233791468705442,0.0666666666666666,8,hk2
2022-07-29,00071.HK,0.012025833,-2.0492085955759847,2022-08-01,2022-09-01,1.436036007817325,False,0.909395980134772,0.0666666666666666,9,hk2
2022-07-29,01088.HK,0.123692274,1.0940011621427992,2022-08-01,2022-09-01,1.4168525840285644,False,0.9142695715167544,0.0666666666666666,10,hk2
2022-07-29,06198.HK,0.0,-1.5230712293290185,2022-08-01,2022-09-01,1.4129416266066868,False,0.8987931695353468,0.0666666666666666,11,hk2
2022-07-29,01186.HK,0.014534831,0.028206625775643,2022-08-01,2022-09-01,1.402149993520572,False,0.8145539535618839,0.0666666666666666,12,hk2
2022-07-29,01681.HK,-0.03496498,-0.9566455306034776,2022-08-01,2022-09-01,1.3842787213804977,False,0.9353846036470852,0.0666666666666666,13,hk2
2022-07-29,01883.HK,0.032258034,-0.9070741592463234,2022-08-01,2022-09-01,1.3555900953608893,False,0.958549261201952,0.0666666666666666,14,hk2
2022-07-29,00107.HK,-0.05844152,-1.2236287336585454,2022-08-01,2022-09-01,1.3553420863277834,False,0.9161676710822884,0.0666666666666666,15,hk2
2022-08-31,02007.HK,-0.14285713,1.2127180082235185,2022-09-01,2022-10-03,2.485589339060504,False,0.2872996328412522,0.0666666666666666,1,hk2
2022-08-31,01286.HK,-0.19191921,-0.7507713490103549,2022-09-01,2022-10-03,2.255294699498572,False,0.9565217791923692,0.0666666666666666,2,hk2
2022-08-31,00823.HK,-0.0994671,0.9588016804581612,2022-09-01,2022-10-03,2.111840951340194,False,0.863601555022586,0.0666666666666666,3,hk2
2022-08-31,01681.HK,-0.1630435,-1.4639207088005968,2022-09-01,2022-10-03,2.0825217169238117,False,0.8769230475792518,0.0666666666666666,4,hk2
2022-08-31,00998.HK,-0.08984375,0.4635807416530677,2022-09-01,2022-10-03,1.8060337096456045,False,0.9136690604292478,0.0666666666666666,5,hk2
2022-08-31,03618.HK,-0.0872727,-0.6775463099524092,2022-09-01,2022-10-03,1.7253569828077748,False,0.9543859728007532,0.0666666666666666,6,hk2
2022-08-31,01368.HK,-0.21761006,0.9139211752853542,2022-09-01,2022-10-03,1.6869354147216955,False,0.7413479674576431,0.0666666666666666,7,hk2
2022-08-31,00173.HK,-0.15384609,-1.4064882426576113,2022-09-01,2022-10-03,1.6618258034330369,False,0.918604633970176,0.0666666666666666,8,hk2
2022-08-31,06198.HK,-0.09562844,-1.6353917033612742,2022-09-01,2022-10-03,1.6479546187349936,False,0.8891287150785301,0.0666666666666666,9,hk2
2022-08-31,00066.HK,-0.10320073,0.5645394953172709,2022-09-01,2022-10-03,1.5856852761251226,False,0.9442741701306115,0.0666666666666666,10,hk2
2022-08-31,01258.HK,-0.08510637,-0.2885073497337061,2022-09-01,2022-10-03,1.5234782587343283,False,0.7357512930965528,0.0666666666666666,11,hk2
2022-08-31,00316.HK,-0.13742071,1.284010598209265,2022-09-01,2022-10-03,1.4520544679740013,False,0.7869231003981371,0.0666666666666666,12,hk2
2022-08-31,01277.HK,-0.08571428,-1.0319829771934934,2022-09-01,2022-10-03,1.410005655699904,False,0.918918916741978,0.0666666666666666,13,hk2
2022-08-31,00921.HK,-0.2273342,-0.9257763316963792,2022-09-01,2022-10-03,1.3818010875964712,False,0.7883538321687045,0.0666666666666666,14,hk2
2022-08-31,01836.HK,-0.03130746,-0.95450079157422,2022-09-01,2022-10-03,1.378447339748203,False,0.9527687348275112,0.0666666666666666,15,hk2
2022-09-30,00316.HK,-0.11887252,1.0474695672571488,2022-10-03,2022-11-01,2.8690357283399472,False,0.6253846388596754,0.0666666666666666,1,hk2
2022-09-30,00517.HK,0.032467604,-1.0806894181383242,2022-10-03,2022-11-01,2.361806734428774,False,0.9337349298090662,0.0666666666666666,2,hk2
2022-09-30,01797.HK,0.18237078,1.6533882801157758,2022-10-03,2022-11-01,2.196831464127649,False,0.783244732927555,0.0666666666666666,3,hk2
2022-09-30,00998.HK,-0.03433472,0.373681343127552,2022-10-03,2022-11-01,2.033425345949783,False,0.845323715401969,0.0666666666666666,4,hk2
2022-09-30,01186.HK,-0.019933522,-0.1716703454058776,2022-10-03,2022-11-01,1.9478882801001691,False,0.7276994690317788,0.0666666666666666,5,hk2
2022-09-30,01277.HK,0.0,-1.364841575251311,2022-10-03,2022-11-01,1.9277080389787695,False,0.8918919158382427,0.0666666666666666,6,hk2
2022-09-30,01286.HK,0.03125,,2022-10-03,2022-11-01,1.8715074688618567,False,0.7777778097716836,0.0666666666666666,7,hk2
2022-09-30,00315.HK,-0.05128199,-1.4020066420877018,2022-10-03,2022-11-01,1.8231498792151448,False,0.9335347334098482,0.0666666666666666,8,hk2
2022-09-30,03618.HK,-0.03984064,-0.4824043809092657,2022-10-03,2022-11-01,1.7220486013108738,False,0.8947368603094304,0.0666666666666666,9,hk2
2022-09-30,01681.HK,-0.0865801,-1.8152860109178877,2022-10-03,2022-11-01,1.663416406781344,False,0.7323077275202825,0.0666666666666666,10,hk2
2022-09-30,00173.HK,-0.07575756,-1.500244655645442,2022-10-03,2022-11-01,1.6570718220233076,False,0.8,0.0666666666666666,11,hk2
2022-09-30,00066.HK,-0.019679785,0.619356361986595,2022-10-03,2022-11-01,1.5639206046979404,False,0.8470982277091136,0.0666666666666666,12,hk2
2022-09-30,01836.HK,-0.026616037,-1.1339917677599227,2022-10-03,2022-11-01,1.5372871926706513,False,0.8706467358757952,0.0666666666666666,13,hk2
2022-09-30,00823.HK,-0.125,1.1246778713726888,2022-10-03,2022-11-01,1.4383412844038703,False,0.7791187274813198,0.0666666666666666,14,hk2
2022-09-30,09668.HK,-0.17272729,-0.6154449706539799,2022-10-03,2022-11-01,1.3901435497831662,False,0.3864626632436559,0.0666666666666666,15,hk2
2022-10-31,00316.HK,0.16968012,0.7674036997693799,2022-11-01,2022-12-01,3.8663285907682416,False,0.5215384850135216,0.0666666666666666,1,hk2
2022-10-31,01138.HK,0.21327972,0.811516819144864,2022-11-01,2022-12-01,2.3811193072045223,False,0.6985507398612155,0.0666666666666666,2,hk2
2022-10-31,01797.HK,0.019280195,1.4111368912818163,2022-11-01,2022-12-01,2.367007238806604,False,0.9429987775951052,0.0666666666666666,3,hk2
2022-10-31,01286.HK,0.26666665,,2022-11-01,2022-12-01,2.299974754770154,False,0.8067632903101043,0.0666666666666666,4,hk2
2022-10-31,00998.HK,0.15111113,0.3301169788024323,2022-11-01,2022-12-01,2.191652467863956,False,0.8021582884976327,0.0666666666666666,5,hk2
2022-10-31,03618.HK,0.07468879,-0.4682314734791561,2022-11-01,2022-12-01,1.9052237409509136,False,0.8350877478181077,0.0666666666666666,6,hk2
2022-10-31,00517.HK,0.16981125,-0.8624893195373434,2022-11-01,2022-12-01,1.8930857437710673,False,0.9578313646684772,0.0666666666666666,7,hk2
2022-10-31,00960.HK,1.1847827,1.1836429941636428,2022-11-01,2022-12-01,1.821424570683027,False,0.2203213996002972,0.0666666666666666,8,hk2
2022-10-31,01277.HK,0.09375,-1.3327975172062736,2022-11-01,2022-12-01,1.813449991597632,False,0.8648648343876911,0.0666666666666666,9,hk2
2022-10-31,01186.HK,0.2067796,-0.2626559192195474,2022-11-01,2022-12-01,1.8048672052241623,False,0.6807511595201541,0.0666666666666666,10,hk2
2022-10-31,03330.HK,0.12195122,-2.6215646206307324,2022-11-01,2022-12-01,1.78853987226405,False,0.7522935522595071,0.0666666666666666,11,hk2
2022-10-31,00315.HK,0.07094598,-1.5452457723982709,2022-11-01,2022-12-01,1.632423236516804,False,0.8791541196786377,0.0666666666666666,12,hk2
2022-10-31,00108.HK,-0.08823526,-1.560704124862358,2022-11-01,2022-12-01,1.611080653279623,False,0.8264462549368408,0.0666666666666666,13,hk2
2022-10-31,00173.HK,0.1311475,-1.5140095773658533,2022-11-01,2022-12-01,1.5894767174750049,False,0.7377048811903575,0.0666666666666666,14,hk2
2022-10-31,01919.HK,0.19285345,0.6442131610507504,2022-11-01,2022-12-01,1.5394193167802772,False,0.5386418870511902,0.0666666666666666,15,hk2
2022-11-30,01286.HK,-0.12966502,,2022-12-01,2023-01-03,3.327745603687513,False,0.9613526926154392,0.0666666666666666,1,hk2
2022-11-30,00613.HK,0.0,,2022-12-01,2023-01-03,2.712847394819174,False,0.9259258891329368,0.0666666666666666,2,hk2
2022-11-30,00998.HK,0.017374516,0.4101978194781402,2022-12-01,2023-01-03,2.25013515019077,False,0.935251773881416,0.0666666666666666,3,hk2
2022-11-30,03668.HK,0.0181818,0.0354213452087913,2022-12-01,2023-01-03,2.1897485625998954,False,0.7496839395415785,0.0666666666666666,4,hk2
2022-11-30,03618.HK,0.04247105,-0.3905230602478601,2022-12-01,2023-01-03,2.158248993541769,False,0.9157894882475444,0.0666666666666666,5,hk2
2022-11-30,01171.HK,-0.04962313,0.9220964323543952,2022-12-01,2023-01-03,2.1272471412512086,False,0.7293700029414124,0.0666666666666666,6,hk2
2022-11-30,00316.HK,-0.0036504269,0.5787330986751019,2022-12-01,2023-01-03,2.0595691413699075,False,0.6653846153846154,0.0666666666666666,7,hk2
2022-11-30,00991.HK,0.05185187,0.0341388439199482,2022-12-01,2023-01-03,2.020707269283852,False,0.6832298224025943,0.0666666666666666,8,hk2
2022-11-30,01138.HK,-0.117578804,0.8594154508490275,2022-12-01,2023-01-03,1.9375007801457265,False,0.8414985741263625,0.0666666666666666,9,hk2
2022-11-30,01277.HK,-0.054285705,-1.16333583198793,2022-12-01,2023-01-03,1.920060233221767,False,0.9487179957433112,0.0666666666666666,10,hk2
2022-11-30,01883.HK,0.045744658,-0.8219309538959064,2022-12-01,2023-01-03,1.7727180026385383,False,0.9441624300976704,0.0666666666666666,11,hk2
2022-11-30,03330.HK,0.010869622,-2.3354076619387536,2022-12-01,2023-01-03,1.6984290941599662,False,0.8348623491001224,0.0666666666666666,12,hk2
2022-11-30,00941.HK,0.019332767,1.4257617943733991,2022-12-01,2023-01-03,1.6962934168536743,False,0.9783464300853464,0.0666666666666666,13,hk2
2022-11-30,01797.HK,0.2484237,1.2335769104859864,2022-12-01,2023-01-03,1.6259732366919848,False,0.9601873364738922,0.0666666666666666,14,hk2
2022-11-30,01898.HK,-0.09561241,0.3618431710249958,2022-12-01,2023-01-03,1.4638609972028265,False,0.9046052745091948,0.0666666666666666,15,hk2
2022-12-30,03668.HK,0.048701286,-0.0684455851206484,2023-01-03,2023-02-01,3.0558391007588046,False,0.7989886065330514,0.0666666666666666,1,hk2
2022-12-30,01171.HK,0.058823586,0.8599243577640688,2023-01-03,2023-02-01,2.6183091967842427,False,0.6712510869517389,0.0666666666666666,2,hk2
2022-12-30,00998.HK,0.08842504,0.1322946075341334,2023-01-03,2023-02-01,2.2436559685380484,False,0.9370503762168032,0.0666666666666666,3,hk2
2022-12-30,01883.HK,0.044252276,-0.9394268797825022,2023-01-03,2023-02-01,1.994297712749871,False,0.9720811847926708,0.0666666666666666,4,hk2
2022-12-30,01501.HK,-0.07775676,,2023-01-03,2023-02-01,1.945223782065138,False,0.9364063237015532,0.0666666666666666,5,hk2
2022-12-30,01428.HK,0.13205135,-0.9141322002210004,2023-01-03,2023-02-01,1.9264793400874411,False,1.0,0.0666666666666666,6,hk2
2022-12-30,00883.HK,0.14849949,1.281597576318391,2023-01-03,2023-02-01,1.9221478385843764,False,0.9342751472132148,0.0666666666666666,7,hk2
2022-12-30,01286.HK,0.21660256,-2.1624826504893733,2023-01-03,2023-02-01,1.9097193645949893,False,0.8460464767612866,0.0666666666666666,8,hk2
2022-12-30,01277.HK,0.084592104,-1.4990542328415044,2023-01-03,2023-02-01,1.8820939951119144,False,0.8641026275868035,0.0666666666666666,9,hk2
2022-12-30,00087.HK,0.044303775,-0.5389499468555033,2023-01-03,2023-02-01,1.7583938078243604,False,0.996273466818573,0.0666666666666666,10,hk2
2022-12-30,03618.HK,0.048148155,-0.7220734317103811,2023-01-03,2023-02-01,1.6916241579707778,False,0.9368421161856584,0.0666666666666666,11,hk2
2022-12-30,01093.HK,0.08418441,1.3176225500393142,2023-01-03,2023-02-01,1.6681309206666095,False,0.8051860530451509,0.0666666666666666,12,hk2
2022-12-30,00315.HK,0.10410011,-1.257385189048018,2023-01-03,2023-02-01,1.6677189578345673,False,0.9935170367210348,0.0666666666666666,13,hk2
2022-12-30,00517.HK,0.023685694,-1.678790310561655,2023-01-03,2023-02-01,1.66116082482928,False,0.9184210666659136,0.0666666666666666,14,hk2
2022-12-30,00941.HK,0.08191395,1.5766971646352854,2023-01-03,2023-02-01,1.6449483009251673,False,0.9763997465362324,0.0666666666666666,15,hk2
2023-01-31,01428.HK,0.020385027,-0.6031591228286249,2023-02-01,2023-03-01,2.380427053095361,False,1.0,0.0666666666666666,1,hk2
2023-01-31,03330.HK,0.017543912,-2.104139888813323,2023-02-01,2023-03-01,2.3520777245566076,False,0.9910714176331066,0.0666666666666666,2,hk2
2023-01-31,02186.HK,-0.10218978,0.4409958491764506,2023-02-01,2023-03-01,2.124982602342503,False,0.9414519903707927,0.0666666666666666,3,hk2
2023-01-31,00315.HK,-0.003858149,-1.0943756382118028,2023-02-01,2023-03-01,1.956133465212151,False,0.9906137106226344,0.0666666666666666,4,hk2
2023-01-31,00998.HK,-0.026150644,0.161777322288086,2023-02-01,2023-03-01,1.8246682272752448,False,0.9790089909076864,0.0666666666666666,5,hk2
2023-01-31,02096.HK,-0.108048856,1.1154911868734576,2023-02-01,2023-03-01,1.7642863459826836,False,0.7935401006016701,0.0666666666666666,6,hk2
2023-01-31,01186.HK,-0.0038207173,-0.1478989608870742,2023-02-01,2023-03-01,1.7028913189267891,False,0.9016431628495072,0.0666666666666666,7,hk2
2023-01-31,00019.HK,-0.10494459,0.4029948599512361,2023-02-01,2023-03-01,1.60185702111493,False,0.994453487328834,0.0666666666666666,8,hk2
2023-01-31,00517.HK,-0.027088046,-1.846135670396376,2023-02-01,2023-03-01,1.585442419703594,False,0.9400000188225196,0.0666666666666666,9,hk2
2023-01-31,03668.HK,0.0015479326,-0.1103876869526597,2023-02-01,2023-03-01,1.5743007410360137,False,0.817951956030239,0.0666666666666666,10,hk2
2023-01-31,00173.HK,-0.043996632,-1.3662035161023942,2023-02-01,2023-03-01,1.5239928554946256,False,0.9735341796221822,0.0666666666666666,11,hk2
2023-01-31,02888.HK,0.1432705,-0.0670355593797177,2023-02-01,2023-03-01,1.5158245946434867,False,0.9542483611497624,0.0666666666666666,12,hk2
2023-01-31,01475.HK,-0.037876368,-1.2040093977839943,2023-02-01,2023-03-01,1.500985841383641,False,0.9868889848532036,0.0666666666666666,13,hk2
2023-01-31,01883.HK,0.031661034,-0.9734399150047256,2023-02-01,2023-03-01,1.4739111056104577,False,0.993106873627934,0.0666666666666666,14,hk2
2023-01-31,01501.HK,0.049806833,-2.0316767648753316,2023-02-01,2023-03-01,1.461875687530599,False,0.8794166902021425,0.0666666666666666,15,hk2
2023-02-28,03330.HK,0.025862098,-1.8097092225999467,2023-03-01,2023-04-03,3.1281730456974417,False,0.9833333125438916,0.0666666666666666,1,hk2
2023-02-28,01186.HK,0.11045766,-0.0616742784636617,2023-03-01,2023-04-03,1.9818906760124229,False,0.9390122948628982,0.0666666666666666,2,hk2
2023-02-28,00315.HK,-0.016218841,-1.2568778768429263,2023-03-01,2023-04-03,1.895056276071796,False,0.98318112238205,0.0666666666666666,3,hk2
2023-02-28,03933.HK,0.15592515,-0.6727113544819915,2023-03-01,2023-04-03,1.708955403208523,False,0.8703703942807594,0.0666666666666666,4,hk2
2023-02-28,01277.HK,0.048022628,-1.6645608135286034,2023-03-01,2023-04-03,1.5233462230944723,False,0.935897494679139,0.0666666666666666,5,hk2
2023-02-28,01858.HK,-0.08571738,-0.3246193158160679,2023-03-01,2023-04-03,1.4798193442682206,False,0.9242644647693562,0.0666666666666666,6,hk2
2023-02-28,02096.HK,-0.20207417,0.6451079314824759,2023-03-01,2023-04-03,1.476342255534374,False,0.7467340075729857,0.0666666666666666,7,hk2
2023-02-28,00173.HK,-0.010322571,-1.3800389705654914,2023-03-01,2023-04-03,1.4515298592797774,False,0.9035016368463864,0.0666666666666666,8,hk2
2023-02-28,02208.HK,-0.09919572,0.4039629043510898,2023-03-01,2023-04-03,1.407637362621068,False,0.4639107379046389,0.0666666666666666,9,hk2
2023-02-28,01475.HK,0.027254462,-1.0849144263132977,2023-03-01,2023-04-03,1.396770187730231,False,0.941728692931302,0.0666666666666666,10,hk2
2023-02-28,00019.HK,-0.058207393,0.4524880299690316,2023-03-01,2023-04-03,1.358207498103175,False,0.8864216341935005,0.0666666666666666,11,hk2
2023-02-28,00751.HK,-0.09000462,0.1173255027569719,2023-03-01,2023-04-03,1.3576634905634628,False,0.7747547593697666,0.0666666666666666,12,hk2
2023-02-28,01286.HK,0.018196821,,2023-03-01,2023-04-03,1.3541874347847562,False,0.9774880889583764,0.0666666666666666,13,hk2
2023-02-28,00998.HK,0.069817424,0.4274894751828862,2023-03-01,2023-04-03,1.3369432823248617,False,0.9404680437459548,0.0666666666666666,14,hk2
2023-02-28,00753.HK,-0.008196712,0.4794850383863553,2023-03-01,2023-04-03,1.3192595205730968,False,0.9500656888601882,0.0666666666666666,15,hk2
2023-03-31,01757.HK,0.0,,2023-04-03,2023-05-02,2.9554087582216684,False,0.7370370112819447,0.0666666666666666,1,hk2
2023-03-31,01277.HK,-0.016172469,-1.6094452725420936,2023-04-03,2023-05-02,2.78971300141603,False,0.95128206538966,0.0666666666666666,2,hk2
2023-03-31,03330.HK,0.3109243,-1.5687568902928162,2023-04-03,2023-05-02,2.3130485558515925,False,0.9841269636989606,0.0666666666666666,3,hk2
2023-03-31,00669.HK,-0.020165086,1.229274170171587,2023-04-03,2023-05-02,2.2528338656921156,False,0.7541982614915993,0.0666666666666666,4,hk2
2023-03-31,01858.HK,0.026522756,-0.6717331461765983,2023-04-03,2023-05-02,2.12353046103521,False,0.8454213021518976,0.0666666666666666,5,hk2
2023-03-31,03933.HK,0.1546762,-0.3518600921876816,2023-04-03,2023-05-02,1.8721518105170372,False,0.9646642881017278,0.0666666666666666,6,hk2
2023-03-31,00315.HK,-0.04749018,-1.328762043976952,2023-04-03,2023-05-02,1.674098244456868,False,0.965352453307273,0.0666666666666666,7,hk2
2023-03-31,00811.HK,0.16236615,-1.3315130940546551,2023-04-03,2023-05-02,1.549153388429502,False,0.9983111891445006,0.0666666666666666,8,hk2
2023-03-31,01099.HK,0.15802169,0.7649289546685736,2023-04-03,2023-05-02,1.5325616383954743,False,0.9875491996457136,0.0666666666666666,9,hk2
2023-03-31,01789.HK,0.094462514,-0.4219580646882984,2023-04-03,2023-05-02,1.5129595885625156,False,0.889320423268571,0.0666666666666666,10,hk2
2023-03-31,00604.HK,0.07856536,-0.7199114651886177,2023-04-03,2023-05-02,1.4041622746067557,False,0.8547445253569035,0.0666666666666666,11,hk2
2023-03-31,00522.HK,-0.18845338,0.3176883894090864,2023-04-03,2023-05-02,1.4007849149762626,False,0.9948848448433792,0.0666666666666666,12,hk2
2023-03-31,01681.HK,0.13064861,-1.197255011201589,2023-04-03,2023-05-02,1.386458737938534,False,0.981744432276722,0.0666666666666666,13,hk2
2023-03-31,01186.HK,0.23094642,0.5697151341173827,2023-04-03,2023-05-02,1.2409293500830645,False,0.93882347805315,0.0666666666666666,14,hk2
2023-03-31,00839.HK,-0.06405091,0.315382833482275,2023-04-03,2023-05-02,1.22206399577062,False,0.5819305107204246,0.0666666666666666,15,hk2
2023-04-28,00921.HK,-0.14575541,0.1195254699346303,2023-05-02,2023-06-01,2.562582115344635,False,0.993377019562798,0.0666666666666666,1,hk2
2023-04-28,01277.HK,-0.07671231,-1.5311950584682112,2023-05-02,2023-06-01,2.4273735713096185,False,0.935897494679139,0.0666666666666666,2,hk2
2023-04-28,01681.HK,-0.07884717,-1.1130822591164322,2023-05-02,2023-06-01,2.339442708567204,False,1.0,0.0666666666666666,3,hk2
2023-04-28,01921.HK,-0.0140759945,-1.0488266942012263,2023-05-02,2023-06-01,2.229011501146294,False,1.0,0.0666666666666666,4,hk2
2023-04-28,00613.HK,-0.111111104,,2023-05-02,2023-06-01,1.956645669189331,False,0.9545454093904224,0.0666666666666666,5,hk2
2023-04-28,00604.HK,-0.07996839,-0.7336982818048916,2023-05-02,2023-06-01,1.9318827717277405,False,0.9443206774132028,0.0666666666666666,6,hk2
2023-04-28,00107.HK,-0.040068626,-1.4353054128723186,2023-05-02,2023-06-01,1.8866548427546517,False,1.0,0.0666666666666666,7,hk2
2023-04-28,01858.HK,-0.22086746,-0.6536848308593078,2023-05-02,2023-06-01,1.8838280896269324,False,0.8908826613971035,0.0666666666666666,8,hk2
2023-04-28,00811.HK,-0.13156474,-0.3836375683387883,2023-05-02,2023-06-01,1.7098820508689463,False,1.0,0.0666666666666666,9,hk2
2023-04-28,00981.HK,-0.115555584,1.9181846984743904,2023-05-02,2023-06-01,1.520167173868152,False,0.8808593320718507,0.0666666666666666,10,hk2
2023-04-28,03618.HK,-0.034035385,-0.3758756132928122,2023-05-02,2023-06-01,1.421892124751628,False,1.0,0.0666666666666666,11,hk2
2023-04-28,02099.HK,-0.20122814,0.6341221347397191,2023-05-02,2023-06-01,1.3931908465061211,False,0.9478588380086364,0.0666666666666666,12,hk2
2023-04-28,03933.HK,0.08878505,-0.2619471664861457,2023-05-02,2023-06-01,1.3314641090082655,False,1.0,0.0666666666666666,13,hk2
2023-04-28,00315.HK,-0.05605787,-1.4722551683673577,2023-05-02,2023-06-01,1.3179938561076283,False,0.9154122203167726,0.0666666666666666,14,hk2
2023-04-28,01336.HK,-0.09503144,0.4728623474065256,2023-05-02,2023-06-01,1.302930440754987,False,0.9655210637579894,0.0666666666666666,15,hk2
2023-05-31,01921.HK,0.10769236,-1.452692558027113,2023-06-01,2023-07-03,3.914280822598472,False,0.9496775537918104,0.0666666666666666,1,hk2
2023-05-31,00921.HK,0.28337562,-0.0835796811254931,2023-06-01,2023-07-03,3.693618082158952,False,0.8422296706483138,0.0666666666666666,2,hk2
2023-05-31,01286.HK,-0.05801463,,2023-06-01,2023-07-03,2.1845233162778586,False,0.9405088272260388,0.0666666666666666,3,hk2
2023-05-31,01681.HK,0.15407324,-0.8541135129181695,2023-06-01,2023-07-03,1.9711158854358528,False,0.8631847267780757,0.0666666666666666,4,hk2
2023-05-31,03618.HK,0.044609547,0.066818200295121,2023-06-01,2023-07-03,1.8751553789652056,False,0.9135629181720996,0.0666666666666666,5,hk2
2023-05-31,00107.HK,0.11210489,-0.8070194325624964,2023-06-01,2023-07-03,1.862816148675189,False,0.95555558423522,0.0666666666666666,6,hk2
2023-05-31,01277.HK,-0.059347212,-1.564732840249975,2023-06-01,2023-07-03,1.8489238398102208,False,0.8641026275868035,0.0666666666666666,7,hk2
2023-05-31,00315.HK,0.06814456,-1.4593999156836344,2023-06-01,2023-07-03,1.8465323516287928,False,0.8559139942991468,0.0666666666666666,8,hk2
2023-05-31,00811.HK,-0.033873558,-0.3774811538704157,2023-06-01,2023-07-03,1.5788534721593512,False,0.82340616656651,0.0666666666666666,9,hk2
2023-05-31,00517.HK,0.002179861,-1.3028291577096256,2023-06-01,2023-07-03,1.5632000981726335,False,0.9363158243118566,0.0666666666666666,10,hk2
2023-05-31,01336.HK,0.06501591,0.6717145972939242,2023-06-01,2023-07-03,1.5338743316515464,False,0.8214999440254265,0.0666666666666666,11,hk2
2023-05-31,01858.HK,0.014010072,-0.9230253455394186,2023-06-01,2023-07-03,1.5190635257355734,False,0.6707934554931276,0.0666666666666666,12,hk2
2023-05-31,00546.HK,0.03079474,-0.3547090773419742,2023-06-01,2023-07-03,1.459689948658362,False,0.7556662567331724,0.0666666666666666,13,hk2
2023-05-31,00613.HK,0.07142866,,2023-06-01,2023-07-03,1.4156350567910194,False,0.7878787276720783,0.0666666666666666,14,hk2
2023-05-31,06198.HK,-0.021305144,-0.5741538808216827,2023-06-01,2023-07-03,1.3967213427331346,False,0.9219712177898732,0.0666666666666666,15,hk2
2023-06-30,01428.HK,0.15504682,-0.573132079827651,2023-07-03,2023-08-01,2.622284203021857,False,0.930300128141332,0.0666666666666666,1,hk2
2023-06-30,00921.HK,0.084022045,-0.0014390895675044,2023-07-03,2023-08-01,2.2392426620071575,False,1.0,0.0666666666666666,2,hk2
2023-06-30,00517.HK,0.25992382,-1.4307250410423684,2023-07-03,2023-08-01,2.1608431042941,False,0.97210527686201,0.0666666666666666,3,hk2
2023-06-30,00631.HK,0.18622863,0.1846359521733887,2023-07-03,2023-08-01,2.1265198533802545,False,0.9271740732640328,0.0666666666666666,4,hk2
2023-06-30,01921.HK,0.38888884,-1.3461070161078668,2023-07-03,2023-08-01,2.014456151469675,False,0.9829351762427176,0.0666666666666666,5,hk2
2023-06-30,01836.HK,0.027974606,-1.550780088676496,2023-07-03,2023-08-01,1.8273962249871776,False,0.9018803604954184,0.0666666666666666,6,hk2
2023-06-30,00525.HK,-0.17321754,0.258642303669688,2023-07-03,2023-08-01,1.7997379806629763,False,0.991840378443546,0.0666666666666666,7,hk2
2023-06-30,03618.HK,0.0142349005,-0.4353864098245111,2023-07-03,2023-08-01,1.7707624213400843,False,0.9372479182280288,0.0666666666666666,8,hk2
2023-06-30,01286.HK,0.015511036,,2023-07-03,2023-08-01,1.673268875587706,False,0.8348335973667392,0.0666666666666666,9,hk2
2023-06-30,00315.HK,-0.030745625,-1.499136756002572,2023-07-03,2023-08-01,1.6597434457507818,False,0.9287933421909969,0.0666666666666666,10,hk2
2023-06-30,01277.HK,-0.02208203,-1.5573454456841604,2023-07-03,2023-08-01,1.5394958379793584,False,0.8128205469139006,0.0666666666666666,11,hk2
2023-06-30,01475.HK,-0.07446295,-1.4659175436740122,2023-07-03,2023-08-01,1.522101044654517,False,0.9680551219559912,0.0666666666666666,12,hk2
