market,signal_date,entry_date,exit_date,code,rank,entry_adjusted_close,exit_adjusted_close,qveris_gross_return,observable_signal_bar,original_label_start,original_label_end,original_fwd_ret,return_difference
hk,2020-12-31,2021-01-04,2021-02-01,01211.HK,7,962.9197426132,1056.968355467,0.09767025089605919,True,2021-01-04,2021-02-01,0.09762907,4.1180896059186956e-05
hk,2020-12-31,2021-01-04,2021-02-01,00863.HK,8,19.14,12.56,-0.34378265412748166,True,2021-01-04,2021-02-01,-0.3437826,-5.4127481663446275e-08
hk,2020-12-31,2021-01-04,2021-02-01,01951.HK,9,16.213913639479,17.11915695682,0.055831265508707206,True,2021-01-04,2021-02-01,0.056245923,-0.00041465749129279694
hk,2020-12-31,2021-01-04,2021-02-01,01866.HK,10,3.5265524828634,4.3876873914695,0.24418604651160547,True,2021-01-04,2021-02-01,0.24479175,-0.0006057034883945323
hk,2020-12-31,2021-01-04,2021-02-01,00425.HK,11,58.625455165748,51.315190585178,-0.12469437652811655,True,2021-01-04,2021-02-01,-0.12468755,-6.826528116551933e-06
hk,2020-12-31,2021-01-04,2021-02-01,00168.HK,12,136.34776521328,128.25186616182,-0.05937683715458131,True,2021-01-04,2021-02-01,-0.059390247,1.3409845418692334e-05
hk,2020-12-31,2021-01-04,2021-02-01,06186.HK,13,19.267285560675,23.59884922861,0.22481442205724234,True,2021-01-04,2021-02-01,0.22481441,1.2057242343432861e-08
hk,2020-12-31,2021-01-04,2021-02-01,00388.HK,14,832.64246396906,949.8682703495,0.14078768673608733,True,2021-01-04,2021-02-01,0.14053333,0.00025435673608731335
hk,2020-12-31,2021-01-04,2021-02-01,01883.HK,15,5.1671820048431,5.2307129311321,0.012295081967202526,True,2021-01-04,2021-02-01,0.013333321,-0.0010382390327974746
hk,2021-01-29,2021-02-01,2021-03-01,01347.HK,1,55.113798504972,58.154178562919,0.055165496489462784,True,2021-02-01,2021-03-01,0.055027366,0.000138130489462783
hk,2021-01-29,2021-02-01,2021-03-01,00992.HK,2,19.077853862091,20.260365465113,0.06198347107437119,True,2021-02-01,2021-03-01,0.06103897,0.0009445010743711901
hk,2021-01-29,2021-02-01,2021-03-01,00881.HK,3,54.449982509032,56.347394782314,0.03484688489968324,True,2021-02-01,2021-03-01,0.034989834,-0.00014294910031675823
hk,2021-01-29,2021-02-01,2021-03-01,01478.HK,4,17.214615070667,15.938683698479,-0.0741190765492129,True,2021-02-01,2021-03-01,-0.07407409,-4.498654921290812e-05
hk,2021-01-29,2021-02-01,2021-03-01,01866.HK,5,4.3876873914695,5.6725553503423,0.29283489096575743,True,2021-02-01,2021-03-01,0.29288697,-5.2079034242591415e-05
hk,2021-01-29,2021-02-01,2021-03-01,01860.HK,6,6.735635359116,7.767955801105,0.15326251896814136,True,2021-02-01,2021-03-01,0.1532625,1.8968141363151503e-08
hk,2021-01-29,2021-02-01,2021-03-01,00868.HK,7,89.158688368595,107.80923032325,0.20918367346938704,True,2021-02-01,2021-03-01,0.209589,-0.00040532653061295387
hk,2021-01-29,2021-02-01,2021-03-01,00990.HK,8,0.33006768262998,0.32560730854038,-0.013513513513530695,True,2021-02-01,2021-03-01,-0.01396656,0.0004530464864693044
hk,2021-01-29,2021-02-01,2021-03-01,00345.HK,9,171.66418685611,171.66418685611,0.0,True,2021-02-01,2021-03-01,0.0,0.0
hk,2021-01-29,2021-02-01,2021-03-01,01951.HK,10,17.11915695682,18.386497601097,0.07403055229142641,True,2021-02-01,2021-03-01,0.073684216,0.0003463362914264134
hk,2021-01-29,2021-02-01,2021-03-01,02362.HK,11,0.1063700687284,0.14148251859991,0.3300970873786344,True,2021-02-01,2021-03-01,0.33009708,7.3786344256809855e-09
hk,2021-01-29,2021-02-01,2021-03-01,01117.HK,12,2.6212338593974,2.661406025825,0.015325670498104627,True,2021-02-01,2021-03-01,0.0153256655,4.998104626355304e-09
hk,2021-01-29,2021-02-01,2021-03-01,00220.HK,13,11.345063574543,11.521346471372,0.01553829078794755,True,2021-02-01,2021-03-01,0.014469504,0.0010687867879475513
hk,2021-01-29,2021-02-01,2021-03-01,02888.HK,14,101.66994029491,107.86411732969,0.060924369747958895,True,2021-02-01,2021-03-01,0.06092429,7.974795889625907e-08
hk,2021-01-29,2021-02-01,2021-03-01,06186.HK,15,23.59884922861,21.708898099912,-0.08008658008657155,True,2021-02-01,2021-03-01,-0.08008653,-5.008657154303986e-08
hk,2021-02-26,2021-03-01,2021-04-01,01347.HK,1,58.154178562919,50.857266423845,-0.1254752851711115,True,2021-03-01,2021-04-01,-0.12540752,-6.776517111151126e-05
hk,2021-02-26,2021-03-01,2021-04-01,01811.HK,2,2.6206957392749,2.3057623457139,-0.12017167381976845,True,2021-03-01,2021-04-01,-0.120218575,4.6901180231539996e-05
hk,2021-02-26,2021-03-01,2021-04-01,00992.HK,3,20.260365465113,21.285208854399,0.0505836575875549,True,2021-03-01,2021-04-01,0.051407576,-0.0008239184124451057
hk,2021-02-26,2021-03-01,2021-04-01,01117.HK,4,2.661406025825,1.9282639885222,-0.2754716981132317,True,2021-03-01,2021-04-01,-0.27547163,-6.811323166600047e-08
hk,2021-02-26,2021-03-01,2021-04-01,00220.HK,5,11.521346471372,12.213886423204,0.06010928961756412,True,2021-03-01,2021-04-01,0.06022191,-0.00011262038243587541
hk,2021-02-26,2021-03-01,2021-04-01,01860.HK,6,7.767955801105,6.5618784530387,-0.15526315789473644,True,2021-03-01,2021-04-01,-0.15526313,-2.7894736437383827e-08
hk,2021-02-26,2021-03-01,2021-04-01,00322.HK,7,29.067544254716,26.248651423969,-0.09697732997481046,True,2021-03-01,2021-04-01,-0.09655166,-0.0004256699748104581
hk,2021-02-26,2021-03-01,2021-04-01,00241.HK,8,422.07732571926,343.44780634098,-0.18629173989455083,True,2021-03-01,2021-04-01,-0.18628192,-9.81989455084431e-06
hk,2021-02-26,2021-03-01,2021-04-01,00315.HK,9,39.287938111015,36.904599173839,-0.06066337537086963,True,2021-03-01,2021-04-01,-0.06122452,0.0005611446291303654
hk,2021-02-26,2021-03-01,2021-04-01,00345.HK,10,171.66418685611,149.14264630647,-0.13119533527699467,True,2021-03-01,2021-04-01,-0.13115782,-3.751527699466517e-05
hk,2021-02-26,2021-03-01,2021-04-01,01810.HK,11,25.8,26.45,0.025193798449612448,True,2021-03-01,2021-04-01,0.02519381,-1.1550387552655694e-08
hk,2021-02-26,2021-03-01,2021-04-01,00868.HK,12,107.80923032325,115.99727313261,0.07594936708860045,True,2021-03-01,2021-04-01,0.07587767,7.169708860045587e-05
hk,2021-02-26,2021-03-01,2021-04-01,00291.HK,13,208.45394471995,209.13074324177,0.0032467532467628235,True,2021-03-01,2021-04-01,0.003412366,-0.0001656127532371765
hk,2021-02-26,2021-03-01,2021-04-01,01866.HK,14,5.6725553503423,5.0984654112715,-0.10120481927711067,True,2021-03-01,2021-04-01,-0.10032362,-0.0008811992771106669
hk,2021-02-26,2021-03-01,2021-04-01,01396.HK,15,0.55429492811532,0.61085563506587,0.1020408163265436,True,2021-03-01,2021-04-01,0.10215044,-0.00010962367345639101
hk,2021-03-31,2021-04-01,2021-05-03,03600.HK,1,2.6435204432208,4.3148370870753,0.6322314049586877,True,2021-04-01,2021-05-03,0.63223135,5.495868771188128e-08
hk,2021-03-31,2021-04-01,2021-05-03,00981.HK,2,2.59,2.475,-0.04440154440154431,True,2021-04-01,2021-05-03,-0.044401526,-1.840154431609342e-08
hk,2021-03-31,2021-04-01,2021-05-03,01396.HK,3,0.61085563506587,0.62216777645597,0.018518518518504168,True,2021-04-01,2021-05-03,0.018292665,0.00022585351850416824
hk,2021-03-31,2021-04-01,2021-05-03,01810.HK,4,26.45,24.45,-0.0756143667296787,True,2021-04-01,2021-05-03,-0.07561439,2.3270321308777042e-08
hk,2021-03-31,2021-04-01,2021-05-03,01898.HK,5,4.9641913707585,5.7824646736307,0.1648351648351487,True,2021-04-01,2021-05-03,0.16279078,0.0020443848351487104
hk,2021-03-31,2021-04-01,2021-05-03,00823.HK,6,70.35,73.0,0.03766879886282881,True,2021-04-01,2021-05-03,0.03782451,-0.00015571113717118695
hk,2021-03-31,2021-04-01,2021-05-03,00517.HK,7,6.6342785804794,6.7822550543934,0.022304832713748945,True,2021-04-01,2021-05-03,0.025974035,-0.003669202286251054
hk,2021-03-31,2021-04-01,2021-05-03,02099.HK,8,21.95,22.95,0.04555808656036442,True,2021-04-01,2021-05-03,0.045357585,0.0002005015603644203
hk,2021-03-31,2021-04-01,2021-05-03,01681.HK,9,4.9988166170081,6.1830749177956,0.2369077306733256,True,2021-04-01,2021-05-03,0.23622048,0.0006872506733255901
hk,2021-03-31,2021-04-01,2021-05-03,00315.HK,10,36.904599173839,37.065403527537,0.004357298474928051,True,2021-04-01,2021-05-03,0.0031056404,0.0012516580749280509
hk,2021-03-31,2021-04-01,2021-05-03,00568.HK,11,0.67933885236621,0.90291872782851,0.32911392405063733,True,2021-04-01,2021-05-03,0.32911408,-1.5594936264573533e-07
hk,2021-03-31,2021-04-01,2021-05-03,00737.HK,12,12.873703043857,13.347317537109,0.0367892976588422,True,2021-04-01,2021-05-03,0.036842108,-5.2810341157796814e-05
hk,2021-03-31,2021-04-01,2021-05-03,00316.HK,13,781.6351460737,772.16795278287,-0.012112036336116017,True,2021-04-01,2021-05-03,-0.012135923,2.388666388398325e-05
hk,2021-03-31,2021-04-01,2021-05-03,01171.HK,14,36.467813304639,36.119764185082,-0.009544008483577726,True,2021-04-01,2021-05-03,-0.012448132,0.0029041235164222745
hk,2021-03-31,2021-04-01,2021-05-03,00241.HK,15,343.44780634098,342.70601842232,-0.002159827213813914,True,2021-04-01,2021-05-03,-0.0018424392,-0.00031738801381391403
hk,2021-04-30,2021-05-03,2021-06-01,03600.HK,1,4.3148370870753,8.5999035304503,0.9931004014521256,True,2021-05-03,2021-06-01,0.9931004,1.4521256419541828e-09
hk,2021-04-30,2021-05-03,2021-06-01,01681.HK,2,6.1830749177956,7.2970301653547,0.1801620168555631,True,2021-05-03,2021-06-01,0.17834389,0.0018181268555630958
hk,2021-04-30,2021-05-03,2021-06-01,00517.HK,3,6.7822550543934,6.6836040717841,-0.014545454545445868,True,2021-05-03,2021-06-01,-0.012658298,-0.0018871565454458682
hk,2021-04-30,2021-05-03,2021-06-01,01836.HK,4,22.940234211555,23.012753392413,0.0031612223392849526,True,2021-05-03,2021-06-01,0.0017952919,0.0013659304392849526
hk,2021-04-30,2021-05-03,2021-06-01,00868.HK,5,115.99727313261,143.43000159254,0.23649459783910998,True,2021-05-03,2021-06-01,0.23631573,0.00017886783910997517
hk,2021-04-30,2021-05-03,2021-06-01,00823.HK,6,73.0,74.3,0.017808219178082174,True,2021-05-03,2021-06-01,0.017730474,7.77451780821746e-05
hk,2021-04-30,2021-05-03,2021-06-01,01898.HK,7,5.7824646736307,6.73358534739,0.1644836116503432,True,2021-05-03,2021-06-01,0.1633333,0.001150311650343211
hk,2021-04-30,2021-05-03,2021-06-01,02099.HK,8,22.95,26.5,0.15468409586056642,True,2021-05-03,2021-06-01,0.15518117,-0.0004970741394335898
hk,2021-04-30,2021-05-03,2021-06-01,00811.HK,9,13.330752137992,15.100328793991,0.1327439470542544,True,2021-05-03,2021-06-01,0.13407826,-0.0013343129457455971
hk,2021-04-30,2021-05-03,2021-06-01,00116.HK,10,176.41634205204,185.68706172711,0.052550231839266326,True,2021-05-03,2021-06-01,0.05331886,-0.0007686281607336767
hk,2021-04-30,2021-05-03,2021-06-01,00754.HK,11,62.843568812664,78.75983215574,0.2532679738561985,True,2021-05-03,2021-06-01,0.253268,-2.614380151255702e-08
hk,2021-04-30,2021-05-03,2021-06-01,00990.HK,12,0.64229386890158,0.7850258397686,0.22222222222222565,True,2021-05-03,2021-06-01,0.21428573,0.007936492222225644
hk,2021-04-30,2021-05-03,2021-06-01,00189.HK,13,10.641988629135,9.7152088386099,-0.08708708708707102,True,2021-05-03,2021-06-01,-0.087813556,0.0007264689129289764
hk,2021-04-30,2021-05-03,2021-06-01,00590.HK,14,105.66502585712,121.0631732915,0.14572605561277507,True,2021-05-03,2021-06-01,0.14516127,0.000564785612775065
hk,2021-04-30,2021-05-03,2021-06-01,00992.HK,15,21.127540640663,18.624557747599,-0.11847014925374932,True,2021-05-03,2021-06-01,-0.11854464,7.449074625068275e-05
hk,2021-05-31,2021-06-01,2021-07-02,01681.HK,1,7.2970301653547,6.522124307087,-0.10619469026547912,True,2021-06-01,2021-07-02,-0.10540545,-0.0007892402654791214
hk,2021-05-31,2021-06-01,2021-07-02,00868.HK,2,143.43000159254,143.19791421133,-0.0016181229772926908,True,2021-06-01,2021-07-02,-0.0012771487,-0.0003409742772926907
hk,2021-05-31,2021-06-01,2021-07-02,00823.HK,3,74.3,74.65,0.004710632570659623,True,2021-06-01,2021-07-02,0.024196625,-0.019485992429340376
hk,2021-05-31,2021-06-01,2021-07-02,00990.HK,4,0.7850258397686,1.3202707305199,0.6818181818181588,True,2021-06-01,2021-07-02,0.6823528,-0.0005346181818411955
hk,2021-05-31,2021-06-01,2021-07-02,00486.HK,5,6.7619467801138,5.77982763175,-0.1452420701168653,True,2021-06-01,2021-07-02,-0.14535898,0.00011690988313470263
hk,2021-05-31,2021-06-01,2021-07-02,00754.HK,6,78.75983215574,74.94219685556,-0.04847185672807164,True,2021-06-01,2021-07-02,-0.048471868,1.1271928362921457e-08
hk,2021-05-31,2021-06-01,2021-07-02,00863.HK,7,19.24,18.12,-0.058212058212058104,True,2021-06-01,2021-07-02,-0.058211982,-7.621205810187659e-08
hk,2021-05-31,2021-06-01,2021-07-02,00019.HK,8,242.49773480509,222.04611861671,-0.08433734939758586,True,2021-06-01,2021-07-02,-0.084281325,-5.602439758585487e-05
hk,2021-05-31,2021-06-01,2021-07-02,03613.HK,9,15.585909594003,15.395256265636,-0.012232415902140081,True,2021-06-01,2021-07-02,-0.012232482,6.609785991804062e-08
hk,2021-05-31,2021-06-01,2021-07-02,00347.HK,10,14.505751019563,14.180774927475,-0.022403258655806613,True,2021-06-01,2021-07-02,-0.022075117,-0.0003281416558066144
hk,2021-05-31,2021-06-01,2021-07-02,00303.HK,11,441.96481762215,440.05273250265,-0.00432632880098327,True,2021-06-01,2021-07-02,-0.004347801,2.147219901672999e-05
hk,2021-05-31,2021-06-01,2021-07-02,00116.HK,12,185.68706172711,187.64595734021,0.010549445905815746,True,2021-06-01,2021-07-02,0.010330558,0.00021888790581574627
hk,2021-05-31,2021-06-01,2021-07-02,03600.HK,13,8.5999035304503,8.0368803211397,-0.06546854942233515,True,2021-06-01,2021-07-02,-0.06546855,5.77664846512782e-10
hk,2021-05-31,2021-06-01,2021-07-02,06826.HK,14,108.83175344136,106.25585395162,-0.023668639053288087,True,2021-06-01,2021-07-02,-0.023668647,7.946711913509041e-09
hk,2021-05-31,2021-06-01,2021-07-02,00590.HK,15,121.0631732915,145.81991209942,0.20449438202243297,True,2021-06-01,2021-07-02,0.20486557,-0.0003711879775670224
hk,2021-06-30,2021-07-02,2021-08-02,00590.HK,1,145.81991209942,134.93782910693,-0.07462686567161425,True,2021-07-02,2021-08-02,-0.0749203,0.00029343432838574435
hk,2021-06-30,2021-07-02,2021-08-02,01836.HK,2,28.185788293649,23.085272573272,-0.1809605488850663,True,2021-07-02,2021-08-02,-0.18128657,0.0003260211149337111
hk,2021-06-30,2021-07-02,2021-08-02,00823.HK,3,74.65,75.0,0.0046885465505692725,True,2021-07-02,2021-08-02,0.0047249794,-3.643284943072745e-05
hk,2021-06-30,2021-07-02,2021-08-02,01681.HK,4,6.522124307087,6.1088411826775,-0.06336633663366753,True,2021-07-02,2021-08-02,-0.06344414,7.780336633246565e-05
hk,2021-06-30,2021-07-02,2021-08-02,00087.HK,5,47.814200958903,42.989411973254,-0.10090702947845931,True,2021-07-02,2021-08-02,-0.10227281,0.0013657805215406965
hk,2021-06-30,2021-07-02,2021-08-02,00303.HK,6,440.05273250265,460.71622220324,0.04695684897369801,True,2021-07-02,2021-08-02,0.046995163,-3.831402630199293e-05
hk,2021-06-30,2021-07-02,2021-08-02,02096.HK,7,14.045625,9.4448214285714,-0.3275613275613296,True,2021-07-02,2021-08-02,-0.32743365,-0.00012767756132958663
hk,2021-06-30,2021-07-02,2021-08-02,06186.HK,8,16.957340193792,15.784320301745,-0.06917475728159517,True,2021-07-02,2021-08-02,-0.06917477,1.2718404829303864e-08
hk,2021-06-30,2021-07-02,2021-08-02,01888.HK,9,48.592936886518,44.252268510344,-0.08932714617169601,True,2021-07-02,2021-08-02,-0.089461684,0.00013453782830398497
hk,2021-06-30,2021-07-02,2021-08-02,00754.HK,10,74.94219685556,57.215076636186,-0.23654390934843295,True,2021-07-02,2021-08-02,-0.2365439,-9.348432944422669e-09
hk,2021-06-30,2021-07-02,2021-08-02,00945.HK,11,577.65772744665,566.6799593628,-0.01900393184797111,True,2021-07-02,2021-08-02,-0.019279182,0.0002752501520288872
hk,2021-06-30,2021-07-02,2021-08-02,00836.HK,12,19.164901158592,25.443687823882,0.32761904761899063,True,2021-07-02,2021-08-02,0.32806814,-0.000449092381009375
hk,2021-06-30,2021-07-02,2021-08-02,00570.HK,13,9.6278831666493,9.0670356035435,-0.05825242718446755,True,2021-07-02,2021-08-02,-0.057203412,-0.0010490151844675458
hk,2021-06-30,2021-07-02,2021-08-02,00868.HK,14,143.19791421133,137.85990444332,-0.03727714748786215,True,2021-07-02,2021-08-02,-0.037510633,0.00023348551213785151
hk,2021-06-30,2021-07-02,2021-08-02,00189.HK,15,11.058091630352,27.154485364473,1.4556213017750714,True,2021-07-02,2021-08-02,1.4576857,-0.002064398224928654
hk,2021-07-30,2021-08-02,2021-09-01,01280.HK,1,0.06,0.051,-0.15000000000000002,True,2021-08-02,2021-09-01,-0.15000004,3.9999999978945766e-08
hk,2021-07-30,2021-08-02,2021-09-01,01757.HK,2,0.41,0.35,-0.14634146341463417,True,2021-08-02,2021-09-01,-0.14634144,-2.341463417598888e-08
hk,2021-07-30,2021-08-02,2021-09-01,01836.HK,3,23.085272573272,24.801559853588,0.07434554973819574,True,2021-08-02,2021-09-01,0.07500005,-0.0006545002618042611
hk,2021-07-30,2021-08-02,2021-09-01,00590.HK,4,134.93782910693,129.24304066387,-0.04220305366367805,True,2021-08-02,2021-09-01,-0.0419299,-0.0002731536636780482
hk,2021-07-30,2021-08-02,2021-09-01,01888.HK,5,44.252268510344,41.941003530823,-0.05222929936305398,True,2021-08-02,2021-09-01,-0.051623642,-0.0006056573630539852
hk,2021-07-30,2021-08-02,2021-09-01,00823.HK,6,75.0,71.3,-0.04933333333333334,True,2021-08-02,2021-09-01,-0.049285173,-4.816033333333858e-05
hk,2021-07-30,2021-08-02,2021-09-01,01277.HK,7,0.98823049289338,1.3176406571912,0.33333333333336035,True,2021-08-02,2021-09-01,0.3076924,0.02564093333336037
hk,2021-07-30,2021-08-02,2021-09-01,01258.HK,8,5.248120215151,4.5950208105989,-0.1244444444444398,True,2021-08-02,2021-09-01,-0.1260745,0.0016300555555602003
hk,2021-07-30,2021-08-02,2021-09-01,00836.HK,9,25.443687823882,33.766730612756,0.32711621233859844,True,2021-08-02,2021-09-01,0.32753885,-0.0004226376614015481
hk,2021-07-30,2021-08-02,2021-09-01,00071.HK,10,124.89409340596,119.55379423964,-0.04275862068962477,True,2021-08-02,2021-09-01,-0.042682886,-7.573468962476793e-05
hk,2021-07-30,2021-08-02,2021-09-01,00087.HK,11,42.989411973254,46.242078705152,0.07566204287515377,True,2021-08-02,2021-09-01,0.07594943,-0.00028738712484623063
hk,2021-07-30,2021-08-02,2021-09-01,01898.HK,12,6.3391493856182,7.6774142559154,0.2111111111111148,True,2021-08-02,2021-09-01,0.20972645,0.0013846611111147933
hk,2021-07-30,2021-08-02,2021-09-01,00388.HK,13,984.95743784558,949.7118049842,-0.0357839146211979,True,2021-08-02,2021-09-01,-0.035625696,-0.0001582186211979003
hk,2021-07-30,2021-08-02,2021-09-01,00303.HK,14,460.71622220324,444.27255844073,-0.03569152326322056,True,2021-08-02,2021-09-01,-0.035749733,5.820973677943958e-05
hk,2021-07-30,2021-08-02,2021-09-01,00570.HK,15,9.0670356035435,6.9171199449713,-0.23711340206185905,True,2021-08-02,2021-09-01,-0.23820221,0.001088807938140951
hk,2021-08-31,2021-09-01,2021-10-04,01757.HK,1,0.35,0.26,-0.2571428571428571,True,2021-09-01,2021-10-04,-0.2571429,4.28571428900959e-08
hk,2021-08-31,2021-09-01,2021-10-04,01280.HK,2,0.051,0.0555,0.08823529411764719,True,2021-09-01,2021-10-04,0.08823538,-8.588235281270507e-08
hk,2021-08-31,2021-09-01,2021-10-04,01258.HK,3,4.5950208105989,4.5833583212319,-0.0025380710659892447,True,2021-09-01,2021-10-04,0.0,-0.0025380710659892447
hk,2021-08-31,2021-09-01,2021-10-04,02142.HK,4,7.58,6.69,-0.11741424802110811,True,2021-09-01,2021-10-04,-0.117414236,-1.2021108108939416e-08
hk,2021-08-31,2021-09-01,2021-10-04,00866.HK,5,0.46633268370973,0.593710592686,0.2731481481481506,True,2021-09-01,2021-10-04,0.27142859,0.0017195581481505573
hk,2021-08-31,2021-09-01,2021-10-04,01919.HK,6,23.342944705942,18.118886259003,-0.22379603399434023,True,2021-09-01,2021-10-04,-0.22379601,-2.3994340236921374e-08
hk,2021-08-31,2021-09-01,2021-10-04,00823.HK,7,71.3,65.75,-0.07784011220196352,True,2021-09-01,2021-10-04,-0.07795811,0.00011799779803647881
hk,2021-08-31,2021-09-01,2021-10-04,01211.HK,8,1107.1486713024,1044.1051042157,-0.05694227769115989,True,2021-09-01,2021-10-04,-0.057038903,9.662530884010923e-05
hk,2021-08-31,2021-09-01,2021-10-04,00981.HK,9,2.395,2.16,-0.09812108559498955,True,2021-09-01,2021-10-04,-0.09812111,2.4405010443095954e-08
hk,2021-08-31,2021-09-01,2021-10-04,00316.HK,10,1296.6526171464,964.32883998883,-0.2562936076810838,True,2021-09-01,2021-10-04,-0.25584793,-0.00044567768108377814
hk,2021-08-31,2021-09-01,2021-10-04,00639.HK,11,7.8188291834277,7.3366553616649,-0.06166828951638759,True,2021-09-01,2021-10-04,-0.06122452,-0.00044376951638758905
hk,2021-08-31,2021-09-01,2021-10-04,01277.HK,12,1.3176406571912,1.3064450176203,-0.008496732026139542,True,2021-09-01,2021-10-04,0.0,-0.008496732026139542
hk,2021-08-31,2021-09-01,2021-10-04,00916.HK,13,17.9742878206,20.644886140199,0.14857881136955386,True,2021-09-01,2021-10-04,0.14890516,-0.0003263486304461438
